Date,Price,Open,High,Low,Vol.,Change %,Year
2017-07-19,82.92,81.95,82.94,81.86,1.67M,1.17%,2017
2017-07-18,81.96,82.09,82.13,81.51,1.34M,0.18%,2017
2017-07-17,81.81,81.92,82.22,81.64,1.84M,-0.47%,2017
2017-07-14,82.2,81.86,82.35,81.65,1.44M,0.59%,2017
2017-07-13,81.72,81.94,82.25,81.11,2.32M,-0.63%,2017
2017-07-12,82.24,82.83,83.1,81.91,1.61M,-0.15%,2017
2017-07-11,82.36,82.28,82.75,81.91,1.37M,-0.12%,2017
2017-07-10,82.46,82.48,82.87,82.33,1.50M,-0.17%,2017
2017-07-07,82.6,81.92,82.82,81.55,1.71M,0.87%,2017
2017-07-06,81.89,82.4,82.6,81.69,1.59M,-0.53%,2017
2017-07-05,82.33,83.25,83.25,82.15,1.97M,-1.21%,2017
2017-07-03,83.34,82.97,83.87,82.92,1.08M,0.79%,2017
2017-06-30,82.69,82.32,83.11,81.92,2.46M,1.00%,2017
2017-06-29,81.87,82.1,82.82,81.79,2.51M,0.10%,2017
2017-06-28,81.79,81.0,82.13,80.99,2.32M,1.55%,2017
2017-06-27,80.54,80.39,81.3,80.24,1.65M,0.37%,2017
2017-06-26,80.24,80.28,80.65,80.06,1.51M,-0.04%,2017
2017-06-23,80.27,78.82,80.37,78.8,2.70M,1.72%,2017
2017-06-22,78.91,79.02,79.41,78.63,1.02M,0.03%,2017
2017-06-21,78.89,79.55,79.77,78.63,2.07M,-0.83%,2017
2017-06-20,79.55,80.3,80.6,78.91,2.30M,-2.08%,2017
2017-06-19,81.24,80.99,81.52,80.85,2.76M,0.37%,2017
2017-06-16,80.94,79.43,80.98,79.21,4.87M,2.35%,2017
2017-06-15,79.08,78.61,79.38,78.53,2.16M,0.38%,2017
2017-06-14,78.78,80.59,80.64,78.75,2.81M,-2.29%,2017
2017-06-13,80.63,80.29,80.73,79.9,1.84M,0.52%,2017
2017-06-12,80.21,79.63,80.48,79.59,2.97M,0.80%,2017
2017-06-09,79.57,77.36,79.7,77.3,2.83M,2.80%,2017
2017-06-08,77.4,76.83,77.94,76.8,2.43M,0.57%,2017
