Date,Price,Open,High,Low,Vol.,Change %,Year
2018-06-29,65.19,64.97,65.57,64.21,2.44M,0.51%,2018
2018-06-28,64.86,65.5,66.42,64.22,3.59M,-3.87%,2018
2018-06-27,67.47,67.9,68.19,67.13,2.14M,-0.10%,2018
2018-06-26,67.54,66.23,67.65,65.61,3.47M,2.86%,2018
2018-06-25,65.66,68.06,68.18,65.66,2.59M,-4.45%,2018
2018-06-23,68.72,68.72,68.72,68.72,,0.00%,2018
2018-06-22,68.72,67.12,69.5,66.69,4.36M,4.34%,2018
2018-06-21,65.86,66.24,67.23,65.86,3.01M,-0.48%,2018
2018-06-20,66.18,65.31,66.47,64.84,2.21M,1.99%,2018
2018-06-19,64.89,63.4,65.34,63.04,3.04M,-0.35%,2018
2018-06-18,65.12,63.8,65.61,63.12,2.17M,1.21%,2018
2018-06-16,64.34,64.34,64.34,64.34,,0.00%,2018
2018-06-15,64.34,64.9,64.99,63.93,3.07M,-0.91%,2018
2018-06-14,64.93,64.03,65.2,63.86,2.97M,1.33%,2018
2018-06-13,64.08,64.95,65.2,63.79,1.67M,-1.19%,2018
2018-06-12,64.85,65.87,66.42,64.69,1.23M,-1.41%,2018
2018-06-11,65.78,66.12,66.17,64.78,1.39M,0.60%,2018
2018-06-09,65.39,65.39,65.39,65.39,,0.00%,2018
2018-06-08,65.39,65.68,66.01,65.02,1.07M,-0.05%,2018
2018-06-07,65.42,65.98,66.19,65.19,2.51M,0.15%,2018
2018-06-06,65.32,66.0,66.4,65.32,1.67M,-0.96%,2018
2018-06-05,65.95,65.94,66.67,64.96,2.39M,0.15%,2018
2018-06-04,65.85,66.46,66.69,65.45,1.40M,-0.23%,2018
2018-06-02,66.0,66.0,66.0,66.0,,0.00%,2018
2018-06-01,66.0,67.04,67.41,65.74,3.26M,-0.93%,2018
2018-05-31,66.62,66.45,68.04,66.11,3.32M,-0.54%,2018
2018-05-30,66.98,63.87,67.16,63.3,5.09M,5.80%,2018
2018-05-29,63.31,61.54,64.04,61.54,3.76M,1.85%,2018
2018-05-28,62.16,62.16,62.16,62.16,,0.00%,2018
2018-05-26,62.16,62.16,62.16,62.16,,0.00%,2018
2018-05-25,62.16,61.0,62.71,60.75,1.97M,0.79%,2018
2018-05-24,61.67,62.39,62.65,61.6,1.66M,-1.91%,2018
2018-05-23,62.87,62.12,62.96,61.75,2.00M,0.91%,2018
2018-05-22,62.3,63.43,63.95,62.22,2.32M,-1.05%,2018
2018-05-21,62.96,65.6,66.66,62.9,3.40M,0.32%,2018
2018-05-19,62.76,62.76,62.76,62.76,,0.00%,2018
2018-05-18,62.76,62.14,62.81,60.24,2.60M,1.05%,2018
2018-05-17,62.11,62.6,62.99,61.73,2.01M,-1.02%,2018
2018-05-16,62.75,62.45,62.77,62.15,1.42M,0.58%,2018
2018-05-15,62.39,62.85,62.85,62.22,1.94M,-0.51%,2018
2018-05-14,62.71,62.22,63.22,62.22,2.11M,0.51%,2018
2018-05-12,62.39,62.39,62.39,62.39,,0.00%,2018
2018-05-11,62.39,61.88,62.61,61.42,1.96M,0.68%,2018
2018-05-10,61.97,62.73,63.11,61.85,2.67M,-0.69%,2018
2018-05-09,62.4,63.36,63.83,62.18,2.83M,-0.32%,2018
2018-05-08,62.6,62.31,63.4,61.73,2.92M,0.18%,2018
2018-05-07,62.49,63.3,63.97,62.18,3.69M,0.05%,2018
2018-05-05,62.46,62.46,62.46,62.46,,0.00%,2018
2018-05-04,62.46,61.0,62.62,59.87,4.83M,5.90%,2018
2018-05-03,58.98,59.41,59.94,58.42,2.42M,-1.24%,2018
2018-05-02,59.72,59.0,60.14,58.77,3.07M,1.69%,2018
2018-05-01,58.73,58.13,58.86,57.44,1.62M,0.98%,2018
2018-04-30,58.16,58.39,58.56,58.02,2.25M,0.02%,2018
2018-04-28,58.15,58.15,58.15,58.15,,0.00%,2018
2018-04-27,58.15,58.52,59.12,58.02,1.06M,-1.14%,2018
2018-04-26,58.82,58.29,58.88,57.69,1.53M,1.76%,2018
2018-04-25,57.8,56.65,57.85,55.92,1.34M,2.21%,2018
2018-04-24,56.55,58.47,58.75,56.31,1.94M,-3.02%,2018
2018-04-23,58.31,57.83,58.48,57.47,1.59M,0.97%,2018
2018-04-21,57.75,57.75,57.75,57.75,,0.00%,2018
2018-04-20,57.75,58.48,58.67,57.7,1.32M,-1.47%,2018
2018-04-19,58.61,58.16,58.91,57.73,1.86M,0.15%,2018
2018-04-18,58.52,57.61,59.05,57.59,3.86M,1.70%,2018
2018-04-17,57.54,57.37,57.87,56.91,2.70M,1.12%,2018
2018-04-16,56.9,56.17,57.08,55.61,1.95M,1.70%,2018
2018-04-14,55.95,55.95,55.95,55.95,,0.00%,2018
2018-04-13,55.95,56.75,56.75,55.61,1.36M,-0.44%,2018
2018-04-12,56.2,56.11,56.31,55.72,1.54M,-0.09%,2018
2018-04-11,56.25,55.68,57.58,55.51,2.88M,1.11%,2018
2018-04-10,55.63,55.01,56.02,54.95,3.43M,2.83%,2018
2018-04-09,54.1,54.56,54.97,53.98,1.20M,-0.48%,2018
2018-04-07,54.36,54.36,54.36,54.36,,0.00%,2018
2018-04-06,54.36,56.12,56.43,53.98,1.75M,-3.29%,2018
2018-04-05,56.21,54.54,56.62,54.53,2.53M,3.52%,2018
2018-04-04,54.3,52.77,54.53,52.37,1.82M,0.59%,2018
2018-04-03,53.98,53.7,54.14,52.44,2.23M,1.87%,2018
2018-04-02,52.99,53.69,54.79,52.41,2.30M,-0.86%,2018
2018-03-31,53.45,53.45,53.45,53.45,,0.00%,2018
2018-03-30,53.45,53.45,53.45,53.45,,0.00%,2018
2018-03-29,53.45,52.75,53.65,51.89,2.76M,2.20%,2018
2018-03-28,52.3,52.79,53.64,52.25,1.27M,-1.43%,2018
2018-03-27,53.06,53.42,54.63,52.81,1.91M,1.07%,2018
2018-03-26,52.5,52.5,52.75,51.54,2.00M,0.94%,2018
2018-03-24,52.01,52.01,52.01,52.01,,0.00%,2018
2018-03-23,52.01,52.48,53.04,51.8,1.43M,-0.02%,2018
2018-03-22,52.02,53.57,53.94,51.55,2.00M,-3.92%,2018
2018-03-21,54.14,53.01,54.6,52.88,2.21M,2.19%,2018
2018-03-20,52.98,52.64,53.71,52.49,1.26M,0.93%,2018
2018-03-19,52.49,53.66,53.8,52.38,1.19M,-3.37%,2018
2018-03-17,54.32,54.32,54.32,54.32,,0.00%,2018
2018-03-16,54.32,54.23,54.58,53.39,2.59M,1.27%,2018
2018-03-15,53.64,54.03,54.28,51.7,3.27M,-0.04%,2018
2018-03-14,53.66,54.23,54.23,53.32,1.15M,-0.45%,2018
2018-03-13,53.9,53.67,53.95,53.11,3.50M,0.50%,2018
2018-03-12,53.63,54.39,54.39,53.29,2.01M,-0.76%,2018
2018-03-10,54.04,54.04,54.04,54.04,,0.00%,2018
2018-03-09,54.04,54.04,54.9,53.74,1.44M,0.15%,2018
2018-03-08,53.96,54.56,54.56,52.82,1.30M,-0.17%,2018
2018-03-07,54.05,54.09,54.66,53.52,1.96M,-1.19%,2018
2018-03-06,54.7,54.0,55.05,53.76,1.91M,2.65%,2018
2018-03-05,53.29,51.95,53.47,51.84,3.14M,2.13%,2018
2018-03-03,52.18,52.18,52.18,52.18,,0.00%,2018
2018-03-02,52.18,51.23,52.2,50.08,2.55M,0.58%,2018
2018-03-01,51.88,52.77,52.92,51.16,3.31M,-1.22%,2018
2018-02-28,52.52,54.41,54.96,52.52,2.53M,-3.93%,2018
2018-02-27,54.67,56.27,56.48,54.31,2.92M,-2.84%,2018
2018-02-26,56.27,56.2,56.4,55.08,1.56M,1.01%,2018
2018-02-24,55.71,55.71,55.71,55.71,,0.00%,2018
2018-02-23,55.71,56.67,56.67,55.3,1.74M,-0.94%,2018
2018-02-22,56.24,56.57,57.6,56.09,1.89M,-0.86%,2018
2018-02-21,56.73,57.75,58.89,56.4,2.74M,-2.24%,2018
2018-02-20,58.03,57.48,58.23,57.28,2.43M,0.68%,2018
2018-02-19,57.64,57.64,57.64,57.64,,0.00%,2018
2018-02-17,57.64,57.64,57.64,57.64,,0.00%,2018
2018-02-16,57.64,57.72,58.02,56.95,1.65M,-0.47%,2018
2018-02-15,57.91,58.43,58.5,57.37,1.16M,-0.46%,2018
2018-02-14,58.18,55.88,58.43,55.85,1.49M,1.36%,2018
2018-02-13,57.4,56.6,57.86,56.07,2.17M,1.68%,2018
2018-02-12,56.45,56.07,57.87,55.92,2.85M,1.58%,2018
2018-02-10,55.57,55.57,55.57,55.57,,0.00%,2018
2018-02-09,55.57,56.0,57.0,53.37,3.91M,4.55%,2018
2018-02-08,53.15,55.85,56.28,52.97,1.57M,-4.04%,2018
2018-02-07,55.39,55.63,57.06,55.3,2.14M,-0.20%,2018
2018-02-06,55.5,53.56,55.82,53.23,2.39M,0.93%,2018
2018-02-05,54.99,54.86,56.96,54.36,2.91M,-1.82%,2018
2018-02-03,56.01,56.01,56.01,56.01,,0.00%,2018
2018-02-02,56.01,57.64,57.95,55.85,2.08M,-3.20%,2018
2018-02-01,57.86,56.0,57.98,56.0,1.79M,2.30%,2018
2018-01-31,56.56,56.59,57.24,56.21,1.74M,-0.75%,2018
2018-01-30,56.99,58.31,58.4,56.82,2.13M,-3.47%,2018
2018-01-29,59.04,60.0,60.2,58.94,1.35M,-1.58%,2018
2018-01-27,59.99,59.99,59.99,59.99,,0.00%,2018
2018-01-26,59.99,59.3,60.22,58.87,2.15M,2.04%,2018
2018-01-25,58.79,58.5,59.49,58.26,2.55M,1.54%,2018
2018-01-24,57.9,57.02,58.24,57.02,3.57M,1.29%,2018
2018-01-23,57.16,55.72,58.21,55.55,2.55M,3.20%,2018
2018-01-22,55.39,55.17,55.73,54.75,1.21M,-0.13%,2018
2018-01-20,55.46,55.46,55.46,55.46,,0.00%,2018
2018-01-19,55.46,55.55,55.6,55.08,953.56K,0.27%,2018
2018-01-18,55.31,55.33,55.84,55.09,1.24M,-0.66%,2018
2018-01-17,55.68,56.45,56.71,55.21,1.83M,-0.23%,2018
2018-01-16,55.81,54.96,56.8,54.89,3.57M,1.97%,2018
2018-01-15,54.73,54.73,54.73,54.73,,0.00%,2018
2018-01-13,54.73,54.73,54.73,54.73,,0.00%,2018
2018-01-12,54.73,54.71,55.11,54.39,1.32M,0.53%,2018
2018-01-11,54.44,54.08,55.07,53.87,2.33M,1.04%,2018
2018-01-10,53.88,53.94,54.18,53.49,2.37M,-0.11%,2018
2018-01-09,53.94,54.46,54.49,53.25,1.76M,-1.10%,2018
2018-01-08,54.54,55.35,55.36,54.23,2.92M,-1.20%,2018
2018-01-05,55.2,55.15,55.28,54.4,1.65M,0.35%,2018
2018-01-04,55.01,55.43,55.63,54.63,2.30M,-0.47%,2018
2018-01-03,55.27,54.94,56.14,54.62,2.41M,1.04%,2018
2018-01-02,54.7,53.96,54.77,53.88,3.02M,1.60%,2018
2017-12-29,53.84,54.35,54.83,53.33,2.79M,-0.77%,2017
2017-12-28,54.26,53.94,54.34,53.42,1.72M,0.56%,2017
2017-12-27,53.96,54.27,54.7,53.7,2.02M,-0.31%,2017
2017-12-26,54.13,53.0,54.22,52.56,1.77M,2.13%,2017
2017-12-22,53.0,51.64,53.56,51.6,3.69M,2.63%,2017
2017-12-21,51.64,49.08,51.83,49.08,2.96M,4.62%,2017
2017-12-20,49.36,49.5,49.87,48.86,1.44M,0.16%,2017
2017-12-19,49.28,49.54,50.3,49.28,1.67M,-0.81%,2017
2017-12-18,49.68,49.81,50.0,48.71,2.01M,0.16%,2017
2017-12-15,49.6,50.0,50.17,49.6,2.81M,-0.36%,2017
2017-12-14,49.78,48.4,50.34,48.32,4.13M,2.68%,2017
2017-12-13,48.48,47.73,48.98,47.54,2.61M,1.32%,2017
2017-12-12,47.85,47.75,48.32,46.0,1.93M,0.31%,2017
2017-12-11,47.7,47.51,47.95,47.34,2.08M,0.63%,2017
2017-12-08,47.4,47.44,47.8,47.05,1.22M,1.22%,2017
2017-12-07,46.83,46.71,47.65,46.25,1.73M,0.73%,2017
2017-12-06,46.49,47.25,47.42,46.46,1.86M,-2.13%,2017
2017-12-05,47.5,48.11,48.26,47.43,1.01M,-1.74%,2017
2017-12-04,48.34,48.78,48.8,47.98,2.35M,-0.29%,2017
2017-12-01,48.48,48.77,49.05,48.3,1.78M,0.33%,2017
2017-11-30,48.32,48.0,48.89,48.0,1.89M,0.67%,2017
2017-11-29,48.0,47.75,48.13,46.89,1.40M,0.84%,2017
2017-11-28,47.6,47.52,47.64,46.96,1.21M,0.87%,2017
2017-11-27,47.19,48.0,48.21,46.95,1.07M,-1.61%,2017
2017-11-24,47.96,47.52,48.41,47.52,697.82K,0.15%,2017
2017-11-22,47.89,48.02,48.16,47.56,1.59M,-0.02%,2017
2017-11-21,47.9,47.92,48.36,47.34,1.10M,-0.25%,2017
2017-11-20,48.02,48.17,48.51,47.76,1.74M,-1.40%,2017
2017-11-17,48.7,49.61,49.65,48.44,2.01M,-1.12%,2017
2017-11-16,49.25,49.2,49.99,49.1,2.90M,0.12%,2017
2017-11-15,49.19,47.94,49.32,47.31,2.54M,1.42%,2017
2017-11-14,48.5,48.0,49.5,47.86,3.95M,-1.58%,2017
2017-11-13,49.28,49.6,49.81,49.15,1.77M,-0.94%,2017
2017-11-10,49.75,49.5,50.25,49.02,1.58M,0.24%,2017
2017-11-09,49.63,50.91,51.51,49.47,3.53M,-1.59%,2017
2017-11-08,50.43,50.16,50.68,49.81,1.99M,0.48%,2017
2017-11-07,50.19,50.5,50.56,49.9,2.20M,-0.32%,2017
2017-11-06,50.35,49.23,50.65,48.98,3.16M,2.84%,2017
2017-11-03,48.96,47.44,49.12,47.42,2.73M,3.42%,2017
2017-11-02,47.34,47.52,47.91,46.74,920.66K,-0.44%,2017
2017-11-01,47.55,47.18,48.27,47.01,2.06M,1.73%,2017
2017-10-31,46.74,46.6,47.0,46.1,952.70K,0.73%,2017
2017-10-30,46.4,45.6,47.01,45.6,1.38M,1.31%,2017
2017-10-27,45.8,45.1,46.46,44.53,2.18M,1.82%,2017
2017-10-26,44.98,44.26,45.33,43.83,1.57M,1.31%,2017
2017-10-25,44.4,45.06,45.2,43.91,2.04M,-1.70%,2017
2017-10-24,45.17,45.45,46.08,44.96,2.19M,-0.77%,2017
2017-10-23,45.52,45.77,46.11,45.32,2.03M,-1.43%,2017
2017-10-20,46.18,46.66,46.9,46.07,1.27M,-1.35%,2017
2017-10-19,46.81,46.95,47.31,46.34,1.64M,-1.14%,2017
2017-10-18,47.35,47.94,48.38,47.25,1.61M,-1.23%,2017
2017-10-17,47.94,47.51,48.49,47.51,2.05M,0.46%,2017
2017-10-16,47.72,46.8,48.04,46.5,3.73M,1.81%,2017
2017-10-13,46.87,46.93,47.29,46.6,1.81M,0.13%,2017
2017-10-12,46.81,46.26,46.99,45.83,1.81M,0.67%,2017
2017-10-11,46.5,46.72,46.72,45.87,3.82M,0.37%,2017
2017-10-10,46.33,46.83,47.1,46.07,1.81M,0.35%,2017
2017-10-09,46.17,46.66,46.75,46.1,969.33K,-0.56%,2017
2017-10-06,46.43,46.42,46.74,46.25,1.18M,-0.26%,2017
2017-10-05,46.55,45.81,46.74,45.47,3.45M,1.55%,2017
2017-10-04,45.84,47.0,47.36,45.29,3.18M,-2.22%,2017
2017-10-03,46.88,46.16,46.89,45.94,2.25M,2.29%,2017
2017-10-02,45.83,44.55,46.26,44.55,2.16M,1.75%,2017
2017-09-29,45.04,44.41,45.7,44.38,3.52M,0.85%,2017
2017-09-28,44.66,44.1,44.83,43.95,1.76M,1.80%,2017
2017-09-27,43.87,43.92,44.5,43.46,2.82M,-0.11%,2017
2017-09-26,43.92,44.58,44.63,43.84,2.56M,-0.45%,2017
2017-09-25,44.12,43.84,44.53,43.51,3.60M,1.47%,2017
2017-09-22,43.48,43.72,43.81,43.31,2.58M,-0.98%,2017
2017-09-21,43.91,43.75,44.0,43.3,1.93M,-0.07%,2017
2017-09-20,43.94,44.73,44.91,43.91,2.81M,-0.90%,2017
2017-09-19,44.34,43.85,44.47,43.65,1.52M,0.96%,2017
2017-09-18,43.92,43.34,44.38,43.21,1.78M,0.69%,2017
2017-09-15,43.62,43.57,43.7,42.97,2.98M,-0.30%,2017
2017-09-14,43.75,42.51,44.31,42.51,3.46M,3.18%,2017
2017-09-13,42.4,42.5,42.72,42.03,1.29M,0.50%,2017
2017-09-12,42.19,42.9,42.93,42.01,1.83M,-0.71%,2017
2017-09-11,42.49,42.94,43.03,41.77,2.29M,-1.53%,2017
2017-09-08,43.15,42.95,43.34,42.18,1.59M,0.42%,2017
2017-09-07,42.97,43.45,43.45,42.61,1.38M,-1.29%,2017
2017-09-06,43.53,43.8,44.12,43.3,2.50M,-0.39%,2017
2017-09-05,43.7,43.87,44.46,43.2,1.96M,0.09%,2017
2017-09-01,43.66,43.15,43.92,42.69,1.87M,2.03%,2017
2017-08-31,42.79,41.35,42.9,41.3,1.76M,3.43%,2017
2017-08-30,41.37,41.01,41.39,40.75,1.23M,0.10%,2017
2017-08-29,41.33,41.81,41.91,40.69,1.91M,-1.92%,2017
2017-08-28,42.14,41.64,42.21,41.46,1.99M,2.16%,2017
2017-08-25,41.25,42.44,42.44,41.06,2.13M,-2.60%,2017
2017-08-24,42.35,41.74,42.48,41.44,1.85M,1.93%,2017
2017-08-23,41.55,41.12,41.62,40.87,1.15M,0.97%,2017
2017-08-22,41.15,41.09,41.44,40.91,1.40M,0.86%,2017
2017-08-21,40.8,41.45,41.77,40.36,2.57M,-2.11%,2017
2017-08-18,41.68,41.21,42.02,40.83,2.17M,1.66%,2017
2017-08-17,41.0,41.83,42.05,41.0,1.21M,-2.47%,2017
2017-08-16,42.04,42.0,42.2,41.78,1.35M,-0.40%,2017
2017-08-15,42.21,42.5,42.61,41.84,1.93M,-0.85%,2017
2017-08-14,42.57,41.9,43.1,41.9,1.53M,-0.05%,2017
2017-08-11,42.59,40.75,43.02,40.75,3.17M,3.60%,2017
2017-08-10,41.11,42.99,43.28,40.93,3.50M,-4.40%,2017
2017-08-09,43.0,42.72,43.1,42.17,2.31M,0.94%,2017
2017-08-08,42.6,43.13,43.68,42.1,3.03M,-1.27%,2017
2017-08-07,43.15,44.54,44.73,42.88,4.34M,-3.42%,2017
2017-08-04,44.68,44.75,45.35,44.36,1.82M,-0.09%,2017
2017-08-03,44.72,44.96,45.33,44.64,1.60M,-0.71%,2017
2017-08-02,45.04,45.23,45.37,44.55,987.02K,-0.62%,2017
2017-08-01,45.32,45.38,46.15,45.17,1.91M,0.27%,2017
2017-07-31,45.2,45.25,45.57,44.65,1.65M,-0.02%,2017
2017-07-28,45.21,45.3,45.73,45.15,1.75M,-0.53%,2017
2017-07-27,45.45,46.06,46.25,45.35,1.37M,-1.62%,2017
2017-07-26,46.2,46.25,46.62,45.5,1.37M,0.33%,2017
2017-07-25,46.05,46.35,46.76,45.7,1.58M,0.07%,2017
2017-07-24,46.02,45.15,46.09,44.97,1.69M,1.93%,2017
2017-07-21,45.15,45.8,45.93,44.95,2.29M,-0.88%,2017
2017-07-20,45.55,47.0,47.48,45.41,1.98M,-2.57%,2017
2017-07-19,46.75,46.28,47.17,46.19,1.92M,0.36%,2017
2017-07-18,46.58,47.43,47.5,46.31,1.74M,-1.63%,2017
2017-07-17,47.35,48.1,48.25,47.27,1.36M,-1.56%,2017
2017-07-14,48.1,47.37,48.28,47.35,806.73K,1.46%,2017
2017-07-13,47.41,48.25,48.47,47.4,1.18M,-1.33%,2017
2017-07-12,48.05,47.9,48.64,47.74,2.05M,1.14%,2017
2017-07-11,47.51,47.42,47.97,47.18,1.27M,0.06%,2017
2017-07-10,47.48,47.42,47.55,47.01,1.25M,0.51%,2017
2017-07-07,47.24,47.0,47.26,46.1,1.67M,0.70%,2017
2017-07-06,46.91,47.88,48.57,46.88,1.69M,-1.28%,2017
2017-07-05,47.52,49.02,49.28,47.3,1.63M,-3.71%,2017
2017-07-03,49.35,48.8,49.59,48.65,872.73K,1.31%,2017
2017-06-30,48.71,48.63,49.5,48.53,1.71M,0.29%,2017
2017-06-29,48.57,48.4,48.88,48.28,1.24M,0.37%,2017
2017-06-28,48.39,48.18,49.0,48.01,982.35K,1.13%,2017
2017-06-27,47.85,48.54,49.26,47.85,1.38M,-0.85%,2017
2017-06-26,48.26,47.66,48.44,47.51,1.37M,1.34%,2017
2017-06-23,47.62,47.11,47.92,47.04,3.47M,0.72%,2017
2017-06-22,47.28,46.7,47.84,46.47,1.15M,1.35%,2017
2017-06-21,46.65,46.21,47.11,45.9,1.51M,0.63%,2017
2017-06-20,46.36,46.96,47.15,46.12,1.33M,-2.75%,2017
2017-06-19,47.67,47.13,47.77,46.9,1.25M,0.82%,2017
2017-06-16,47.28,46.97,47.38,46.59,1.91M,1.48%,2017
2017-06-15,46.59,46.8,47.0,45.69,1.71M,-0.77%,2017
2017-06-14,46.95,48.54,48.77,46.36,2.62M,-2.82%,2017
2017-06-13,48.31,48.66,49.26,48.28,1.80M,-2.27%,2017
2017-06-12,49.43,49.65,49.83,49.07,1.09M,0.37%,2017
2017-06-09,49.25,48.48,49.5,48.35,1.19M,2.07%,2017
2017-06-08,48.25,48.54,49.02,47.88,1.22M,-0.41%,2017
2017-06-07,48.45,49.81,50.09,48.26,1.58M,-2.83%,2017
2017-06-06,49.86,48.85,50.12,48.68,1.66M,1.22%,2017
2017-06-05,49.26,48.59,49.54,48.5,1.17M,1.15%,2017
2017-06-02,48.7,49.0,49.09,48.22,1.48M,-1.14%,2017
2017-06-01,49.26,49.0,50.15,48.7,1.43M,1.11%,2017
2017-05-31,48.72,48.92,49.38,47.31,3.01M,-1.04%,2017
2017-05-30,49.23,50.0,50.17,49.14,1.58M,-2.28%,2017
2017-05-26,50.38,50.07,51.01,49.91,1.53M,0.30%,2017
2017-05-25,50.23,50.43,51.41,49.26,2.44M,-0.81%,2017
2017-05-24,50.64,48.79,50.66,48.75,4.69M,3.73%,2017
2017-05-23,48.82,49.62,49.85,48.72,1.98M,-1.01%,2017
2017-05-22,49.32,50.0,50.0,48.69,2.08M,-0.86%,2017
2017-05-19,49.75,48.79,50.71,48.79,3.70M,2.14%,2017
2017-05-18,48.71,48.8,48.98,48.02,1.37M,-0.18%,2017
2017-05-17,48.8,49.3,49.59,48.3,1.36M,-1.23%,2017
2017-05-16,49.41,49.62,49.84,49.05,1.74M,0.12%,2017
2017-05-15,49.35,49.59,49.88,48.9,2.73M,1.38%,2017
2017-05-12,48.68,47.73,49.47,47.53,4.05M,3.27%,2017
2017-05-11,47.14,47.25,47.25,46.36,2.41M,0.32%,2017
2017-05-10,46.99,46.03,47.23,45.8,1.53M,2.24%,2017
2017-05-09,45.96,47.0,47.2,45.47,1.26M,-2.05%,2017
2017-05-08,46.92,47.0,47.33,46.37,1.99M,0.21%,2017
2017-05-05,46.82,44.89,46.99,44.76,1.74M,4.32%,2017
2017-05-04,44.88,46.76,46.85,43.79,2.78M,-1.71%,2017
2017-05-03,45.66,45.76,46.1,45.27,2.33M,-1.08%,2017
2017-05-02,46.16,45.88,46.4,45.64,1.72M,1.18%,2017
2017-05-01,45.62,45.15,45.74,45.0,1.50M,0.60%,2017
2017-04-28,45.35,45.53,45.75,45.16,1.28M,-0.11%,2017
2017-04-27,45.4,45.8,46.14,45.15,1.39M,-1.43%,2017
2017-04-26,46.06,45.92,46.63,45.8,915.67K,-0.60%,2017
2017-04-25,46.34,46.24,46.54,45.77,1.14M,0.83%,2017
2017-04-24,45.96,45.97,46.03,45.27,1.85M,0.63%,2017
2017-04-21,45.67,46.14,46.36,45.28,1.57M,-0.72%,2017
2017-04-20,46.0,45.56,46.77,45.45,1.51M,0.52%,2017
2017-04-19,45.76,46.94,46.94,45.35,3.78M,-2.47%,2017
2017-04-18,46.92,46.67,46.98,46.2,2.18M,0.41%,2017
2017-04-17,46.73,46.84,46.95,46.18,1.58M,-0.23%,2017
2017-04-13,46.84,48.24,48.25,46.68,1.92M,-2.44%,2017
2017-04-12,48.01,48.74,49.2,47.54,2.15M,-0.81%,2017
2017-04-11,48.4,48.1,48.4,47.54,939.62K,-0.10%,2017
2017-04-10,48.45,47.93,48.6,47.5,1.16M,2.15%,2017
2017-04-07,47.43,47.22,47.75,47.07,776.63K,-0.13%,2017
2017-04-06,47.49,47.3,47.65,47.03,1.05M,1.54%,2017
2017-04-05,46.77,47.93,48.48,46.42,1.72M,-1.43%,2017
2017-04-04,47.45,46.94,47.89,46.83,2.09M,0.85%,2017
2017-04-03,47.05,47.11,48.12,46.67,2.01M,-0.47%,2017
2017-03-31,47.27,46.29,47.45,45.6,3.11M,2.69%,2017
2017-03-30,46.03,46.62,46.98,45.84,1.07M,-1.22%,2017
2017-03-29,46.6,45.75,46.98,45.35,2.40M,2.24%,2017
2017-03-28,45.58,45.5,46.14,45.18,1.45M,0.84%,2017
2017-03-27,45.2,44.94,45.4,44.01,1.59M,0.44%,2017
2017-03-24,45.0,44.96,45.75,44.58,1.45M,1.08%,2017
2017-03-23,44.52,44.0,45.1,44.0,1.89M,1.27%,2017
2017-03-22,43.96,43.32,44.22,43.2,1.14M,0.50%,2017
2017-03-21,43.74,44.76,45.36,43.62,1.20M,-1.86%,2017
2017-03-20,44.57,45.4,45.58,44.38,2.06M,-2.32%,2017
2017-03-17,45.63,45.6,45.92,45.36,1.55M,0.66%,2017
2017-03-16,45.33,44.92,45.52,44.42,1.16M,1.00%,2017
2017-03-15,44.88,45.18,45.18,44.4,1.54M,1.08%,2017
2017-03-14,44.4,45.16,45.36,43.96,1.60M,-3.39%,2017
2017-03-13,45.96,45.62,46.34,45.62,1.17M,0.90%,2017
2017-03-10,45.55,45.11,45.7,44.5,1.44M,1.40%,2017
2017-03-09,44.92,44.83,45.43,43.75,1.90M,-0.38%,2017
2017-03-08,45.09,46.8,47.02,45.02,2.12M,-4.19%,2017
2017-03-07,47.06,47.42,47.57,47.05,1.19M,-1.03%,2017
2017-03-06,47.55,47.07,47.66,46.81,690.75K,0.11%,2017
2017-03-03,47.5,46.64,47.89,46.64,1.24M,1.78%,2017
2017-03-02,46.67,47.62,47.89,46.55,1.89M,-2.77%,2017
2017-03-01,48.0,48.32,48.76,47.84,2.26M,-0.10%,2017
2017-02-28,48.05,48.26,49.13,47.74,2.48M,-1.76%,2017
2017-02-27,48.91,48.65,49.5,47.66,2.98M,3.06%,2017
2017-02-24,47.46,46.83,47.5,46.42,2.32M,0.23%,2017
2017-02-23,47.35,47.65,47.84,46.97,1.45M,0.28%,2017
2017-02-22,47.22,47.2,47.66,46.0,1.91M,-0.30%,2017
2017-02-21,47.36,47.0,47.55,46.83,2.02M,1.39%,2017
2017-02-17,46.71,46.48,47.18,46.42,1.10M,-0.28%,2017
2017-02-16,46.84,48.44,48.5,46.7,1.60M,-1.78%,2017
2017-02-15,47.69,47.71,48.3,47.6,1.26M,-0.40%,2017
2017-02-14,47.88,48.55,48.55,47.53,1.55M,-0.54%,2017
2017-02-13,48.14,48.62,48.97,47.73,2.32M,-1.61%,2017
2017-02-10,48.93,49.41,49.89,48.66,1.75M,-0.53%,2017
2017-02-09,49.19,48.58,49.32,47.91,1.72M,2.46%,2017
2017-02-08,48.01,47.72,48.24,47.4,1.52M,0.42%,2017
2017-02-07,47.81,48.13,48.21,47.14,2.52M,-1.42%,2017
2017-02-06,48.5,49.64,49.64,48.24,2.09M,-1.88%,2017
2017-02-03,49.43,49.59,50.0,48.75,4.16M,0.20%,2017
2017-02-02,49.33,47.02,49.45,46.8,3.08M,4.73%,2017
2017-02-01,47.1,47.81,48.13,46.43,2.05M,-1.15%,2017
2017-01-31,47.65,47.5,48.0,46.45,2.14M,0.42%,2017
2017-01-30,47.45,49.01,49.01,47.13,2.59M,-3.30%,2017
