Date,Price,Open,High,Low,Vol.,Change %,Year
2017-11-14,62.78,64.64,64.64,62.73,10.61M,-3.47,2017
2017-11-13,65.04,65.25,65.54,64.86,5.51M,-1.06,2017
2017-11-10,65.74,66.59,66.62,65.18,6.58M,-1.72,2017
2017-11-09,66.89,66.85,67.1,66.5,6.16M,-0.25,2017
2017-11-08,67.06,66.65,67.58,66.08,8.01M,0.95,2017
2017-11-07,66.43,67.57,67.68,66.26,7.15M,-0.97,2017
2017-11-06,67.08,64.1,67.42,63.93,14.25M,5.5,2017
2017-11-03,63.58,63.14,63.73,62.92,10.04M,0.52,2017
2017-11-02,63.25,64.34,64.34,63.1,8.98M,-1.6,2017
2017-11-01,64.28,64.62,64.96,63.99,11.33M,0.44,2017
2017-10-31,64.0,63.99,64.73,63.93,8.52M,-0.17,2017
2017-10-30,64.11,63.75,64.5,63.53,6.63M,0.88,2017
2017-10-27,63.55,63.11,63.87,62.88,12.97M,0.28,2017
2017-10-26,63.37,63.45,63.81,63.06,8.67M,-0.11,2017
2017-10-25,63.44,62.5,63.62,62.4,10.75M,1.6,2017
2017-10-24,62.44,62.53,62.84,61.92,9.64M,0.86,2017
2017-10-23,61.91,63.15,63.48,61.81,14.05M,-1.96,2017
2017-10-20,63.15,63.57,63.95,61.4,19.26M,-2.09,2017
2017-10-19,64.5,65.36,65.71,64.47,13.58M,-2.14,2017
2017-10-18,65.91,66.46,66.65,65.68,5.94M,-0.89,2017
2017-10-17,66.5,66.88,67.19,66.26,6.62M,-0.45,2017
2017-10-16,66.8,67.56,67.83,66.78,4.85M,-0.55,2017
2017-10-13,67.17,67.63,68.08,67.13,4.25M,-0.18,2017
2017-10-12,67.29,67.22,67.42,66.79,6.23M,-0.66,2017
2017-10-11,67.74,67.32,67.8,66.84,8.06M,-0.86,2017
2017-10-10,68.33,68.76,69.03,68.27,3.82M,0.0,2017
2017-10-09,68.33,68.36,68.8,68.24,3.59M,-0.01,2017
2017-10-06,68.34,68.72,68.72,67.87,5.72M,-0.77,2017
2017-10-05,68.87,69.15,69.18,68.57,6.29M,0.07,2017
2017-10-04,68.82,69.12,69.33,68.67,6.32M,-0.35,2017
2017-10-03,69.06,69.26,69.57,68.85,6.12M,-0.38,2017
2017-10-02,69.32,68.73,69.32,68.54,7.25M,-0.63,2017
2017-09-29,69.76,69.03,69.77,68.26,6.56M,0.87,2017
2017-09-28,69.16,69.33,69.66,68.55,6.46M,0.12,2017
2017-09-27,69.08,68.94,69.19,68.29,6.04M,0.38,2017
2017-09-26,68.82,69.27,69.56,68.54,6.39M,-1.19,2017
2017-09-25,69.65,69.1,70.01,69.08,6.91M,1.24,2017
2017-09-22,68.8,67.73,68.94,67.73,6.80M,1.04,2017
2017-09-21,68.09,67.53,68.5,67.01,8.32M,0.7,2017
2017-09-20,67.62,68.14,68.16,67.47,6.77M,-0.4,2017
2017-09-19,67.89,68.0,68.25,67.47,6.82M,0.03,2017
2017-09-18,67.87,67.08,68.0,67.0,6.69M,0.94,2017
2017-09-15,67.24,67.69,67.9,66.75,11.43M,-0.68,2017
2017-09-14,67.7,67.42,67.94,67.17,5.95M,1.17,2017
2017-09-13,66.92,66.52,67.47,66.43,5.73M,0.74,2017
2017-09-12,66.43,65.76,66.62,65.34,5.31M,1.0,2017
2017-09-11,65.77,65.19,65.89,64.98,5.62M,1.4,2017
2017-09-08,64.86,65.72,65.76,64.54,5.49M,-1.53,2017
2017-09-07,65.87,65.72,66.13,65.36,4.24M,0.23,2017
2017-09-06,65.72,65.29,66.24,65.28,6.81M,0.95,2017
2017-09-05,65.1,63.48,65.25,63.35,7.52M,2.76,2017
2017-09-01,63.35,63.2,63.92,62.97,4.91M,-0.25,2017
2017-08-31,63.51,63.6,63.78,63.16,5.83M,0.19,2017
2017-08-30,63.39,63.4,63.76,63.07,4.63M,-0.17,2017
2017-08-29,63.5,63.26,63.62,62.81,4.08M,0.08,2017
2017-08-28,63.45,63.84,64.08,63.0,4.51M,-0.67,2017
2017-08-25,63.88,63.11,64.13,62.99,5.71M,1.59,2017
2017-08-24,62.88,63.1,63.24,62.56,5.67M,-0.49,2017
2017-08-23,63.19,63.1,63.5,62.87,4.43M,-0.25,2017
2017-08-22,63.35,63.16,63.63,63.11,4.71M,0.56,2017
2017-08-21,63.0,63.11,63.41,62.99,4.50M,-0.51,2017
2017-08-18,63.32,63.07,63.81,62.93,9.10M,0.46,2017
2017-08-17,63.03,63.46,63.8,62.95,5.29M,-1.07,2017
2017-08-16,63.71,63.64,63.95,63.23,6.33M,0.43,2017
2017-08-15,63.44,63.94,63.94,63.03,6.85M,-0.8,2017
2017-08-14,63.95,64.0,64.28,63.67,4.96M,0.19,2017
2017-08-11,63.83,64.1,64.67,63.74,4.63M,-0.89,2017
2017-08-10,64.4,65.55,65.78,64.19,8.06M,-1.66,2017
2017-08-09,65.49,65.73,65.9,65.06,6.27M,0.0,2017
2017-08-08,65.49,66.25,66.63,65.26,8.70M,-1.59,2017
2017-08-07,66.55,67.25,67.5,66.53,5.76M,-1.47,2017
2017-08-04,67.54,68.15,68.39,67.45,5.41M,-1.0,2017
2017-08-03,68.22,68.96,69.25,67.75,9.87M,-1.32,2017
2017-08-02,69.13,68.88,69.37,68.42,7.97M,0.17,2017
2017-08-01,69.01,68.5,69.01,68.05,10.30M,0.6,2017
2017-07-31,68.6,68.44,68.79,67.69,10.62M,0.2,2017
2017-07-28,68.46,67.54,69.04,67.5,10.55M,1.0,2017
2017-07-27,67.78,66.96,67.8,66.39,6.97M,1.18,2017
2017-07-26,66.99,67.48,68.16,66.72,8.35M,-0.03,2017
2017-07-25,67.01,67.0,67.55,66.93,6.95M,0.89,2017
2017-07-24,66.42,66.68,66.84,65.85,6.21M,-0.17,2017
2017-07-21,66.53,67.8,68.96,66.2,10.91M,-0.73,2017
2017-07-20,67.02,67.77,67.9,66.76,7.46M,-0.62,2017
2017-07-19,67.44,66.13,67.64,66.1,6.64M,1.9,2017
2017-07-18,66.18,67.31,67.32,65.98,5.36M,-0.97,2017
2017-07-17,66.83,66.75,67.54,66.65,6.44M,-0.03,2017
2017-07-14,66.85,66.5,67.09,66.37,5.34M,0.54,2017
2017-07-13,66.49,65.47,66.54,65.44,6.25M,1.39,2017
2017-07-12,65.58,66.52,66.6,65.34,6.50M,-0.32,2017
2017-07-11,65.79,65.35,66.24,65.07,5.53M,0.67,2017
2017-07-10,65.35,64.82,65.69,64.78,5.87M,0.41,2017
2017-07-07,65.08,64.99,65.18,64.15,6.74M,-0.08,2017
2017-07-06,65.13,66.16,66.5,65.02,6.50M,-0.93,2017
2017-07-05,65.74,67.26,67.26,65.34,8.87M,-1.84,2017
2017-07-03,66.97,66.12,67.4,65.9,5.20M,1.72,2017
2017-06-30,65.84,65.85,66.11,65.38,7.98M,0.7,2017
2017-06-29,65.38,65.6,66.3,65.3,7.19M,0.2,2017
2017-06-28,65.25,65.44,66.04,65.1,6.24M,-0.17,2017
2017-06-27,65.36,65.65,66.04,65.13,6.50M,-0.8,2017
2017-06-26,65.89,66.11,66.4,65.53,8.04M,-0.06,2017
2017-06-23,65.93,65.33,66.16,65.15,7.40M,0.86,2017
2017-06-22,65.37,65.5,66.43,65.15,8.09M,-0.15,2017
2017-06-21,65.47,66.48,66.49,65.26,11.37M,-1.92,2017
2017-06-20,66.75,67.05,67.05,66.04,9.58M,-1.98,2017
2017-06-19,68.1,68.53,68.78,67.89,5.04M,-0.7,2017
2017-06-16,68.58,67.6,68.58,67.05,10.18M,1.86,2017
2017-06-15,67.33,67.96,68.08,67.0,9.47M,-1.25,2017
2017-06-14,68.18,69.06,69.09,67.34,10.26M,-1.69,2017
2017-06-13,69.35,69.31,69.7,68.84,7.88M,0.06,2017
2017-06-12,69.31,70.25,70.69,69.06,8.00M,-0.53,2017
2017-06-09,69.68,68.35,70.39,68.32,8.14M,2.01,2017
2017-06-08,68.31,68.37,69.11,68.23,7.74M,-0.52,2017
2017-06-07,68.67,69.55,69.86,67.92,10.23M,-1.86,2017
2017-06-06,69.97,69.14,70.19,68.71,6.59M,1.01,2017
2017-06-05,69.27,68.79,69.5,68.63,4.67M,0.45,2017
2017-06-02,68.96,68.88,69.12,68.03,8.65M,-1.18,2017
2017-06-01,69.78,69.67,70.19,69.22,5.87M,0.27,2017
2017-05-31,69.59,68.31,69.92,68.23,8.94M,1.24,2017
2017-05-30,68.74,69.22,69.49,68.65,7.26M,-1.93,2017
2017-05-26,70.09,69.5,70.35,69.0,8.96M,1.01,2017
2017-05-25,69.39,71.27,71.69,68.94,14.65M,-2.76,2017
2017-05-24,71.36,72.13,72.28,71.06,5.28M,-1.01,2017
2017-05-23,72.09,72.17,72.31,71.52,4.97M,0.28,2017
2017-05-22,71.89,72.26,72.38,71.37,6.21M,0.2,2017
2017-05-19,71.75,71.77,72.31,71.56,7.68M,0.45,2017
2017-05-18,71.43,70.66,71.92,70.66,6.07M,0.62,2017
2017-05-17,70.99,70.97,71.64,70.8,6.35M,-0.53,2017
2017-05-16,71.37,72.3,72.41,70.89,7.03M,-0.87,2017
2017-05-15,72.0,72.48,72.69,71.94,8.57M,1.38,2017
2017-05-12,71.02,71.74,71.81,70.78,7.31M,-1.06,2017
2017-05-11,71.78,73.04,73.08,71.65,7.38M,-1.22,2017
2017-05-10,72.67,72.84,73.2,72.35,7.02M,0.54,2017
2017-05-09,72.28,72.34,72.6,71.89,6.63M,0.08,2017
2017-05-08,72.22,72.29,72.96,72.03,8.16M,0.35,2017
2017-05-05,71.97,71.04,72.2,70.9,11.12M,1.45,2017
2017-05-04,70.94,71.16,71.25,70.22,12.18M,-0.82,2017
2017-05-03,71.53,71.41,71.95,70.97,7.84M,0.11,2017
2017-05-02,71.45,72.34,72.39,70.97,9.14M,-1.18,2017
2017-05-01,72.3,72.7,73.09,72.14,6.91M,-0.4,2017
2017-04-28,72.59,73.4,73.46,72.47,7.21M,-0.34,2017
2017-04-27,72.84,73.85,73.93,72.1,10.84M,-1.71,2017
2017-04-26,74.11,73.75,74.91,73.73,6.06M,0.03,2017
2017-04-25,74.09,74.22,74.33,73.77,9.07M,-0.01,2017
2017-04-24,74.1,75.0,75.1,73.94,8.46M,-0.99,2017
2017-04-21,74.84,73.97,75.16,73.15,14.54M,-2.18,2017
2017-04-20,76.51,76.49,77.34,76.13,8.05M,0.04,2017
2017-04-19,76.48,78.29,78.48,76.16,8.14M,-1.86,2017
2017-04-18,77.93,77.77,78.59,77.67,4.08M,-0.4,2017
2017-04-17,78.24,77.82,78.42,77.79,5.56M,0.12,2017
2017-04-13,78.15,79.33,79.4,77.95,5.03M,-1.78,2017
2017-04-12,79.57,79.73,80.89,79.25,6.02M,-0.1,2017
2017-04-11,79.65,78.71,79.7,78.08,6.72M,1.19,2017
2017-04-10,78.71,78.67,78.95,78.4,3.34M,0.49,2017
2017-04-07,78.33,78.73,78.87,78.15,4.27M,-0.37,2017
2017-04-06,78.62,78.7,78.93,78.36,5.13M,0.41,2017
2017-04-05,78.3,78.66,79.48,78.26,5.29M,0.12,2017
2017-04-04,78.21,77.71,78.38,77.22,4.69M,0.66,2017
2017-04-03,77.7,78.3,78.33,77.13,6.99M,-0.51,2017
2017-03-31,78.1,77.55,78.37,77.33,5.86M,0.33,2017
2017-03-30,77.84,78.73,78.87,77.56,5.59M,-1.06,2017
2017-03-29,78.67,78.21,78.96,77.58,4.40M,0.46,2017
2017-03-28,78.31,77.4,78.59,76.94,7.27M,1.67,2017
2017-03-27,77.02,76.21,77.18,76.14,6.44M,0.08,2017
2017-03-24,76.96,77.76,77.94,76.77,9.81M,-0.91,2017
2017-03-23,77.67,78.11,78.45,77.56,5.80M,-0.91,2017
2017-03-22,78.38,78.35,78.62,77.75,5.34M,-0.39,2017
2017-03-21,78.69,79.53,79.65,78.57,6.21M,-0.29,2017
2017-03-20,78.92,79.07,79.07,78.16,7.32M,-0.79,2017
2017-03-17,79.55,79.97,80.26,79.49,8.65M,-0.13,2017
2017-03-16,79.65,80.28,80.48,79.26,6.20M,-0.75,2017
2017-03-15,80.25,79.0,80.59,78.91,7.97M,2.39,2017
2017-03-14,78.38,78.02,78.55,77.3,6.54M,-0.27,2017
2017-03-13,78.59,78.83,79.13,78.08,6.71M,-0.13,2017
2017-03-10,78.69,79.36,79.4,78.45,5.63M,-0.01,2017
2017-03-09,78.7,77.52,78.94,77.28,9.41M,0.77,2017
2017-03-08,78.1,79.54,79.92,77.91,10.15M,-2.31,2017
2017-03-07,79.95,80.69,80.77,79.74,5.81M,-0.95,2017
2017-03-06,80.72,80.34,80.89,80.03,5.52M,0.02,2017
2017-03-03,80.7,81.22,81.58,80.65,3.36M,-0.31,2017
2017-03-02,80.95,81.64,82.16,80.81,5.10M,-1.6,2017
2017-03-01,82.27,80.91,82.69,80.6,6.69M,2.38,2017
2017-02-28,80.36,80.86,80.86,80.0,7.84M,-0.86,2017
2017-02-27,81.06,80.23,81.82,80.16,8.03M,1.14,2017
2017-02-24,80.15,79.66,80.4,79.48,5.46M,-0.4,2017
2017-02-23,80.47,80.47,80.71,79.88,5.75M,0.97,2017
2017-02-22,79.7,80.38,80.54,79.66,5.91M,-1.21,2017
2017-02-21,80.68,81.43,81.55,80.6,4.75M,0.04,2017
2017-02-17,80.65,80.95,81.12,80.54,4.35M,-0.59,2017
2017-02-16,81.13,82.13,82.17,81.0,5.10M,-0.76,2017
2017-02-15,81.75,82.0,82.37,81.62,4.95M,-0.86,2017
2017-02-14,82.46,82.04,82.5,81.54,4.67M,0.78,2017
2017-02-13,81.82,81.75,82.13,81.49,4.14M,-0.41,2017
2017-02-10,82.16,81.98,82.71,81.85,6.20M,1.17,2017
2017-02-09,81.21,81.69,81.76,81.16,6.12M,0.11,2017
2017-02-08,81.12,80.61,81.19,79.52,5.37M,0.06,2017
2017-02-07,81.07,81.21,81.74,80.49,5.84M,-0.76,2017
2017-02-06,81.69,82.55,82.97,81.46,5.96M,-0.98,2017
2017-02-03,82.5,82.64,83.21,82.39,5.08M,0.07,2017
2017-02-02,82.44,83.6,83.61,81.56,8.86M,-0.88,2017
2017-02-01,83.17,84.06,84.44,82.69,5.19M,-0.65,2017
2017-01-31,83.71,83.9,84.25,83.11,4.57M,0.12,2017
2017-01-30,83.61,84.17,84.47,83.19,5.55M,-1.05,2017
2017-01-27,84.5,84.86,85.19,84.31,4.76M,-0.45,2017
2017-01-26,84.88,85.93,86.05,84.43,5.62M,-0.74,2017
2017-01-25,85.51,85.08,85.69,84.65,5.94M,1.1,2017
2017-01-24,84.58,84.39,84.9,83.8,6.03M,0.37,2017
2017-01-23,84.27,85.85,85.93,83.9,6.87M,-2.57,2017
2017-01-20,86.49,87.12,87.78,85.57,10.37M,-0.81,2017
2017-01-19,87.2,87.05,87.84,86.91,7.26M,-0.32,2017
2017-01-18,87.48,85.79,87.54,85.79,8.74M,1.21,2017
2017-01-17,86.43,84.81,86.53,84.8,5.80M,1.9,2017
2017-01-13,84.82,84.95,85.74,84.78,5.12M,-0.6,2017
2017-01-12,85.33,85.69,85.7,84.65,4.29M,-0.39,2017
2017-01-11,85.66,84.99,85.81,84.62,4.15M,1.25,2017
2017-01-10,84.6,85.69,85.71,84.58,4.31M,-1.36,2017
2017-01-09,85.77,85.99,86.4,85.42,4.34M,-0.82,2017
2017-01-06,86.48,85.48,86.83,84.84,5.69M,1.38,2017
2017-01-05,85.3,85.58,85.87,85.19,4.54M,-0.15,2017
2017-01-04,85.43,85.0,85.71,84.54,4.66M,0.74,2017
2017-01-03,84.8,84.86,85.11,83.71,6.67M,1.01,2017
2016-12-30,83.95,84.3,84.5,83.66,4.15M,-0.3,2016
2016-12-29,84.2,84.26,84.85,83.78,3.54M,-0.51,2016
2016-12-28,84.63,85.28,85.48,84.41,4.22M,-0.95,2016
2016-12-27,85.44,85.8,85.95,85.23,2.63M,-0.08,2016
2016-12-23,85.51,86.03,86.27,85.23,2.89M,-1.01,2016
2016-12-22,86.38,85.79,87.0,85.59,3.99M,0.26,2016
2016-12-21,86.16,85.57,86.26,85.06,4.83M,1.03,2016
2016-12-20,85.28,85.61,85.88,85.03,5.19M,0.19,2016
2016-12-19,85.12,85.4,85.7,84.97,3.16M,-0.44,2016
2016-12-16,85.5,85.5,85.55,84.98,9.52M,0.26,2016
2016-12-15,85.28,84.5,85.69,84.3,6.17M,0.14,2016
2016-12-14,85.16,85.53,86.45,84.81,5.86M,-1.13,2016
2016-12-13,86.13,85.73,86.72,85.05,6.27M,1.32,2016
2016-12-12,85.01,86.09,86.82,84.67,8.23M,0.27,2016
2016-12-09,84.78,84.87,84.98,83.94,4.83M,0.37,2016
2016-12-08,84.47,84.44,84.76,83.8,4.85M,0.14,2016
2016-12-07,84.35,84.05,84.8,83.56,5.14M,0.46,2016
2016-12-06,83.96,83.76,84.29,83.16,4.88M,-0.56,2016
2016-12-05,84.43,84.92,85.18,84.23,5.98M,-0.68,2016
2016-12-02,85.01,84.6,85.44,84.26,5.09M,0.47,2016
2016-12-01,84.61,84.99,86.41,84.37,7.99M,0.67,2016
2016-11-30,84.05,82.47,84.37,82.05,13.53M,5.17,2016
2016-11-29,79.92,79.61,80.29,78.74,6.33M,-1.41,2016
2016-11-28,81.06,81.41,82.03,80.83,5.91M,-0.28,2016
2016-11-25,81.29,81.03,81.39,80.75,1.82M,-0.14,2016
2016-11-23,81.4,81.07,81.92,81.01,3.12M,-0.12,2016
2016-11-22,81.5,81.98,82.0,80.28,4.65M,-0.26,2016
2016-11-21,81.71,81.11,81.91,81.03,5.20M,2.14,2016
2016-11-18,80.0,80.1,80.52,79.72,3.95M,-0.12,2016
2016-11-17,80.1,81.51,81.87,79.87,4.73M,-1.16,2016
2016-11-16,81.04,81.02,81.9,80.77,4.50M,-0.15,2016
2016-11-15,81.16,79.44,81.56,79.4,5.83M,3.11,2016
2016-11-14,78.71,78.4,78.92,77.48,6.06M,0.06,2016
2016-11-11,78.66,79.2,79.43,78.07,4.96M,-1.53,2016
2016-11-10,79.88,79.48,80.71,79.48,6.80M,-0.08,2016
2016-11-09,79.94,79.26,80.43,78.85,6.74M,0.13,2016
2016-11-08,79.84,79.33,80.49,79.13,4.01M,0.11,2016
2016-11-07,79.75,78.9,79.8,78.71,4.76M,2.45,2016
2016-11-04,77.84,78.52,78.93,77.66,5.18M,-0.79,2016
2016-11-03,78.46,77.93,78.66,77.8,4.94M,0.9,2016
2016-11-02,77.76,78.08,78.22,76.92,6.40M,-1.19,2016
2016-11-01,78.7,78.66,78.81,77.71,6.83M,0.6,2016
2016-10-31,78.23,78.88,79.1,78.03,6.23M,-1.22,2016
2016-10-28,79.2,79.76,80.19,78.63,5.00M,-0.5,2016
2016-10-27,79.6,80.4,80.58,79.53,3.92M,-0.52,2016
2016-10-26,80.02,79.49,80.65,79.32,4.24M,-0.25,2016
2016-10-25,80.22,80.35,81.5,79.92,5.44M,-0.11,2016
2016-10-24,80.31,80.56,80.74,79.51,5.62M,-0.2,2016
2016-10-21,80.47,81.85,82.42,79.68,10.22M,-3.04,2016
2016-10-20,82.99,82.75,83.36,81.88,7.77M,-0.54,2016
2016-10-19,83.44,82.0,84.3,82.0,9.93M,2.52,2016
2016-10-18,81.39,81.58,81.8,80.67,3.96M,0.51,2016
2016-10-17,80.98,81.32,81.76,80.69,3.71M,-0.42,2016
2016-10-14,81.32,81.97,82.36,81.31,4.68M,-0.26,2016
2016-10-13,81.53,81.02,81.92,80.62,4.66M,0.11,2016
2016-10-12,81.44,81.76,81.79,81.03,4.06M,-0.31,2016
2016-10-11,81.69,82.08,82.23,81.16,5.06M,-0.78,2016
2016-10-10,82.33,81.73,82.44,81.73,4.57M,1.25,2016
2016-10-07,81.31,81.79,82.1,80.98,5.31M,-0.14,2016
2016-10-06,81.42,80.43,81.59,80.27,6.47M,1.58,2016
2016-10-05,80.15,79.41,80.95,79.06,7.25M,2.05,2016
2016-10-04,78.54,78.98,79.1,78.34,5.21M,-0.46,2016
2016-10-03,78.9,78.82,79.06,78.35,4.85M,0.33,2016
2016-09-30,78.64,77.84,78.99,77.61,6.49M,1.64,2016
2016-09-29,77.37,78.11,78.97,77.37,9.86M,-0.82,2016
2016-09-28,78.01,75.59,78.1,75.07,9.42M,3.56,2016
2016-09-27,75.33,75.13,75.45,74.33,6.46M,-0.33,2016
2016-09-26,75.58,76.13,76.61,75.48,5.50M,-0.45,2016
2016-09-23,75.92,76.69,77.06,75.57,6.85M,-1.42,2016
2016-09-22,77.01,77.2,77.64,76.91,5.64M,0.59,2016
2016-09-21,76.56,76.0,76.71,75.86,7.15M,1.58,2016
2016-09-20,75.37,76.08,76.2,75.37,6.82M,-0.78,2016
2016-09-19,75.96,76.84,77.4,75.93,5.92M,-0.48,2016
2016-09-16,76.33,76.1,77.1,75.92,7.24M,-0.61,2016
2016-09-15,76.8,76.16,77.15,76.09,5.21M,0.56,2016
2016-09-14,76.37,76.9,77.9,76.17,5.19M,-0.92,2016
2016-09-13,77.08,77.98,78.1,76.88,7.48M,-2.18,2016
2016-09-12,78.8,77.81,79.27,77.1,6.34M,1.6,2016
2016-09-09,77.56,78.76,79.22,77.56,7.63M,-2.29,2016
2016-09-08,79.38,78.99,79.76,78.23,4.85M,0.98,2016
2016-09-07,78.61,78.83,79.05,78.48,3.97M,-0.22,2016
2016-09-06,78.78,78.66,78.95,78.25,5.56M,0.29,2016
2016-09-02,78.55,79.25,79.7,78.5,4.91M,-0.52,2016
2016-09-01,78.96,78.44,79.13,78.24,6.71M,-0.05,2016
2016-08-31,79.0,80.15,80.34,78.62,8.31M,-2.03,2016
2016-08-30,80.64,81.67,81.9,80.49,7.87M,-0.62,2016
2016-08-29,81.14,80.61,81.5,80.61,3.36M,0.3,2016
2016-08-26,80.9,81.28,82.03,80.47,4.54M,-0.54,2016
2016-08-25,81.34,81.39,81.73,81.03,3.77M,0.01,2016
2016-08-24,81.33,81.48,81.82,81.11,4.46M,-0.51,2016
2016-08-23,81.75,82.17,82.4,81.54,4.47M,-0.37,2016
2016-08-22,82.05,82.65,82.71,81.61,5.09M,-1.51,2016
2016-08-19,83.31,83.51,83.67,82.72,5.19M,-0.66,2016
2016-08-18,83.86,82.48,83.97,82.36,5.47M,2.01,2016
2016-08-17,82.21,81.6,82.25,81.22,3.91M,0.35,2016
2016-08-16,81.92,81.93,82.38,81.45,3.58M,-0.15,2016
2016-08-15,82.04,81.75,82.13,81.09,4.02M,1.03,2016
2016-08-12,81.2,81.8,82.09,80.93,3.90M,-0.37,2016
2016-08-11,81.5,81.14,82.41,80.97,4.39M,0.8,2016
2016-08-10,80.85,82.03,82.34,80.64,3.86M,-1.2,2016
2016-08-09,81.83,83.03,83.04,81.48,4.14M,-0.81,2016
2016-08-08,82.5,81.64,82.99,81.57,6.21M,1.6,2016
2016-08-05,81.2,80.62,81.42,80.02,6.84M,1.01,2016
2016-08-04,80.39,79.6,80.41,79.11,8.18M,0.97,2016
2016-08-03,79.62,78.71,79.64,78.27,5.42M,0.93,2016
2016-08-02,78.89,78.81,78.92,77.91,6.65M,0.55,2016
2016-08-01,78.46,79.79,79.88,78.08,8.20M,-2.56,2016
2016-07-29,80.52,78.23,80.62,78.11,6.20M,1.86,2016
2016-07-28,79.05,79.77,80.51,78.6,5.57M,-1.04,2016
2016-07-27,79.88,80.68,80.97,79.66,8.42M,-0.89,2016
2016-07-26,80.6,79.9,80.61,78.95,11.69M,-0.14,2016
2016-07-25,80.71,81.3,81.5,80.1,11.22M,-1.1,2016
2016-07-22,81.61,80.02,81.61,78.87,10.03M,1.99,2016
2016-07-21,80.02,80.51,81.36,79.66,6.22M,-0.72,2016
2016-07-20,80.6,79.43,80.83,78.87,5.94M,0.99,2016
2016-07-19,79.81,79.59,80.3,79.51,5.78M,0.14,2016
2016-07-18,79.7,78.81,79.71,78.48,4.33M,0.44,2016
2016-07-15,79.35,79.82,79.96,79.03,4.72M,0.32,2016
2016-07-14,79.1,79.77,79.93,78.98,3.82M,0.28,2016
2016-07-13,78.88,79.65,80.13,78.31,5.33M,-0.97,2016
2016-07-12,79.65,79.14,80.16,78.69,6.36M,2.09,2016
2016-07-11,78.02,79.0,79.21,77.96,4.70M,-0.91,2016
2016-07-08,78.74,78.32,78.97,78.12,4.22M,1.34,2016
2016-07-07,77.7,78.3,79.22,77.01,4.92M,-0.46,2016
2016-07-06,78.06,77.43,78.11,76.83,4.56M,0.55,2016
2016-07-05,77.63,78.73,78.96,76.88,5.66M,-2.38,2016
2016-07-01,79.52,79.14,79.91,79.01,4.05M,0.56,2016
2016-06-30,79.08,77.96,79.14,77.85,4.94M,1.61,2016
2016-06-29,77.83,77.53,78.89,77.4,5.85M,1.57,2016
2016-06-28,76.63,75.96,76.73,75.52,5.56M,2.08,2016
2016-06-27,75.07,75.41,75.7,74.53,7.11M,-2.07,2016
2016-06-24,76.66,76.63,77.77,76.23,9.56M,-3.68,2016
2016-06-23,79.59,78.99,79.59,78.69,4.73M,1.69,2016
2016-06-22,78.27,79.01,79.14,78.2,5.27M,-0.32,2016
2016-06-21,78.52,77.5,78.97,77.18,5.63M,1.2,2016
2016-06-20,77.59,78.88,79.12,77.52,5.26M,0.12,2016
2016-06-17,77.5,76.88,77.79,76.22,6.58M,1.52,2016
2016-06-16,76.34,76.15,76.48,74.92,6.03M,-0.66,2016
2016-06-15,76.85,77.18,77.89,76.73,5.38M,-0.79,2016
2016-06-14,77.46,77.18,77.89,76.62,5.36M,-0.23,2016
2016-06-13,77.64,78.01,78.94,77.57,5.12M,-1.13,2016
2016-06-10,78.53,78.69,79.49,78.26,5.59M,-1.79,2016
2016-06-09,79.96,79.47,80.12,79.31,5.03M,-1.05,2016
2016-06-08,80.81,80.73,81.41,80.01,6.98M,0.89,2016
2016-06-07,80.1,79.45,80.37,79.28,8.55M,1.28,2016
2016-06-06,79.09,76.56,79.28,76.22,8.02M,4.57,2016
2016-06-03,75.63,75.7,76.1,74.86,4.34M,0.24,2016
2016-06-02,75.45,75.47,75.71,74.61,4.83M,-0.54,2016
2016-06-01,75.86,75.41,76.34,74.91,5.54M,-0.58,2016
2016-05-31,76.3,77.07,77.6,75.81,5.78M,-1.13,2016
2016-05-27,77.17,77.05,77.25,76.38,5.05M,-0.91,2016
2016-05-26,77.88,78.38,78.97,77.68,7.93M,-0.04,2016
2016-05-25,77.91,76.0,78.0,75.92,7.49M,3.03,2016
2016-05-24,75.62,75.5,76.05,75.11,6.50M,0.81,2016
2016-05-23,75.01,75.52,75.66,74.38,6.25M,0.07,2016
2016-05-20,74.96,74.67,75.14,74.18,7.39M,1.02,2016
2016-05-19,74.2,72.57,74.36,72.0,8.87M,1.41,2016
2016-05-18,73.17,74.5,74.7,72.65,6.08M,-2.28,2016
2016-05-17,74.88,74.24,75.24,74.1,7.23M,1.19,2016
2016-05-16,74.0,73.3,74.45,73.02,5.41M,2.17,2016
2016-05-13,72.43,73.56,74.3,72.42,6.09M,-2.24,2016
2016-05-12,74.09,74.24,74.84,73.6,5.06M,0.38,2016
2016-05-11,73.81,74.01,74.85,73.47,5.82M,-0.61,2016
2016-05-10,74.26,73.33,74.54,73.09,7.38M,2.05,2016
2016-05-09,72.77,73.49,74.29,72.34,10.16M,-3.13,2016
2016-05-06,75.12,75.03,76.01,74.6,8.08M,-0.37,2016
2016-05-05,75.4,76.76,76.91,74.93,7.31M,-0.44,2016
2016-05-04,75.73,77.21,77.69,75.2,7.86M,-1.94,2016
2016-05-03,77.23,78.33,78.43,76.49,8.86M,-2.73,2016
2016-05-02,79.4,79.95,80.72,78.29,7.39M,-1.17,2016
2016-04-29,80.34,79.99,81.27,79.05,8.61M,0.7,2016
2016-04-28,79.78,79.99,81.32,79.43,6.66M,-1.02,2016
2016-04-27,80.6,79.78,81.18,79.6,7.31M,1.77,2016
