Date,Price,Open,High,Low,Vol.,Change %,Year
2019-04-03,84.26,85.11,86.02,83.85,2.98M,-0.22%,2019
2019-04-02,84.45,86.24,86.24,84.42,2.92M,-2.29%,2019
2019-04-01,86.43,85.87,86.84,85.43,2.92M,1.89%,2019
2019-03-29,84.83,85.6,85.74,83.89,3.21M,0.00%,2019
2019-03-28,84.83,85.56,86.05,84.22,2.81M,-1.38%,2019
2019-03-27,86.02,86.45,87.56,85.61,3.46M,-1.13%,2019
2019-03-26,87.0,85.95,87.35,85.88,3.23M,1.78%,2019
2019-03-25,85.48,84.5,85.59,84.06,2.60M,1.00%,2019
2019-03-22,84.63,85.59,86.14,83.47,2.88M,-2.03%,2019
2019-03-21,86.38,86.49,87.64,86.22,2.34M,-0.07%,2019
2019-03-20,86.44,86.04,87.03,85.33,3.92M,0.01%,2019
2019-03-19,86.43,87.27,87.95,86.21,2.95M,-0.37%,2019
2019-03-18,86.75,85.35,86.85,85.3,3.47M,1.96%,2019
2019-03-15,85.08,84.88,86.23,84.65,5.66M,0.16%,2019
2019-03-14,84.94,84.11,84.96,83.82,3.55M,0.85%,2019
2019-03-13,84.22,84.11,84.57,83.47,4.28M,0.44%,2019
2019-03-12,83.85,83.38,85.08,82.76,5.01M,0.44%,2019
2019-03-11,83.48,80.44,83.56,80.17,4.38M,4.68%,2019
2019-03-08,79.75,79.75,79.97,78.55,4.09M,-1.04%,2019
2019-03-07,80.59,81.43,81.69,80.35,3.15M,-0.93%,2019
2019-03-06,81.35,81.11,82.01,80.75,3.44M,0.25%,2019
2019-03-05,81.15,82.5,82.5,80.52,3.93M,-1.67%,2019
2019-03-04,82.53,83.66,83.67,80.91,3.69M,-0.43%,2019
2019-03-01,82.89,82.12,82.97,81.95,3.10M,1.63%,2019
2019-02-28,81.56,83.09,83.3,81.53,3.61M,-1.84%,2019
2019-02-27,83.09,84.5,84.61,82.91,3.01M,-1.56%,2019
2019-02-26,84.41,85.0,85.75,84.38,2.15M,-0.67%,2019
2019-02-25,84.98,85.1,85.66,84.86,2.03M,-0.40%,2019
2019-02-22,85.32,85.14,86.08,84.55,3.16M,0.99%,2019
2019-02-21,84.48,85.45,86.36,84.36,3.21M,-1.11%,2019
2019-02-20,85.43,84.75,86.18,84.6,3.95M,0.75%,2019
2019-02-19,84.79,84.1,84.98,83.81,2.03M,0.46%,2019
2019-02-15,84.4,84.39,85.13,84.06,3.93M,0.94%,2019
2019-02-14,83.61,83.25,83.96,82.45,2.81M,0.18%,2019
2019-02-13,83.46,82.51,83.73,82.5,2.72M,1.37%,2019
2019-02-12,82.33,83.37,83.44,82.14,3.08M,-1.21%,2019
2019-02-11,83.34,84.03,84.63,83.26,3.45M,-0.95%,2019
2019-02-08,84.14,83.53,84.42,82.13,4.13M,0.27%,2019
2019-02-07,83.91,85.74,86.61,83.56,3.11M,-2.34%,2019
2019-02-06,85.92,85.75,86.61,85.11,2.78M,-0.05%,2019
2019-02-05,85.96,84.73,86.11,84.4,3.92M,1.38%,2019
2019-02-04,84.79,85.0,85.55,83.81,4.45M,-0.55%,2019
2019-02-01,85.26,88.0,88.21,84.6,5.14M,-2.92%,2019
2019-01-31,87.82,87.99,88.36,84.3,8.80M,5.45%,2019
2019-01-30,83.28,81.72,83.61,81.24,4.69M,2.64%,2019
2019-01-29,81.14,80.77,81.5,80.01,3.95M,0.14%,2019
2019-01-28,81.03,81.13,81.62,80.23,3.66M,-1.41%,2019
2019-01-25,82.19,80.13,82.9,79.7,6.46M,4.10%,2019
2019-01-24,78.95,79.34,80.13,78.2,5.09M,-1.04%,2019
2019-01-23,79.78,81.94,82.46,79.44,4.51M,-2.72%,2019
2019-01-22,82.01,82.23,83.32,80.95,7.60M,-0.70%,2019
2019-01-18,82.59,82.97,83.0,80.47,5.11M,2.61%,2019
2019-01-17,80.49,78.46,80.79,78.37,4.06M,1.89%,2019
2019-01-16,79.0,78.54,79.33,78.1,3.96M,0.29%,2019
2019-01-15,78.77,79.34,79.42,77.89,3.34M,-0.23%,2019
2019-01-14,78.95,77.75,79.2,77.25,4.50M,0.61%,2019
2019-01-11,78.47,77.02,79.06,76.9,3.61M,1.36%,2019
2019-01-10,77.42,77.47,78.07,76.32,3.82M,0.17%,2019
2019-01-09,77.29,77.74,78.39,75.8,4.28M,-0.09%,2019
2019-01-08,77.36,77.91,78.33,76.55,3.09M,0.35%,2019
2019-01-07,77.09,77.0,78.34,76.01,3.83M,0.10%,2019
2019-01-04,77.01,75.43,77.27,74.6,4.36M,3.79%,2019
2019-01-03,74.2,75.94,76.16,72.95,3.30M,-1.80%,2019
2019-01-02,75.56,73.82,76.15,73.17,4.27M,0.79%,2019
2018-12-31,74.97,73.81,75.22,73.71,3.82M,2.03%,2018
2018-12-28,73.48,74.86,75.4,72.55,4.27M,-1.54%,2018
2018-12-27,74.63,72.04,74.63,71.73,4.87M,1.80%,2018
2018-12-26,73.31,69.29,73.49,68.81,5.83M,6.34%,2018
2018-12-24,68.94,71.25,71.44,68.91,3.27M,-3.77%,2018
2018-12-21,71.64,70.27,72.49,70.16,7.72M,1.46%,2018
2018-12-20,70.61,70.09,72.51,70.01,6.30M,-0.52%,2018
2018-12-19,70.98,71.66,73.99,70.24,4.91M,-0.11%,2018
2018-12-18,71.06,72.55,73.35,70.67,4.30M,-2.09%,2018
2018-12-17,72.58,72.92,74.15,71.25,4.51M,-0.98%,2018
2018-12-14,73.3,73.4,75.34,72.98,5.02M,-0.22%,2018
2018-12-13,73.46,73.93,74.57,73.02,4.51M,-0.24%,2018
2018-12-12,73.64,74.44,74.88,73.33,4.09M,0.50%,2018
2018-12-11,73.27,73.75,75.32,72.56,4.75M,-0.15%,2018
2018-12-10,73.38,75.02,75.28,71.48,7.41M,-3.43%,2018
2018-12-07,75.99,79.9,80.46,75.55,4.67M,-3.61%,2018
2018-12-06,78.84,78.01,78.98,76.83,4.71M,-0.84%,2018
2018-12-04,79.51,81.75,82.71,79.25,6.22M,-2.20%,2018
2018-12-03,81.3,82.26,83.78,79.53,6.46M,1.75%,2018
2018-11-30,79.9,78.97,80.45,78.39,5.69M,0.54%,2018
2018-11-29,79.47,79.21,80.74,78.34,3.70M,0.06%,2018
2018-11-28,79.42,77.84,79.55,76.25,3.91M,2.57%,2018
2018-11-27,77.43,78.43,78.99,77.03,4.44M,-1.71%,2018
2018-11-26,78.78,77.94,79.77,77.94,4.32M,2.27%,2018
2018-11-23,77.03,78.09,78.29,77.0,2.11M,-2.74%,2018
2018-11-21,79.2,78.94,80.64,78.49,4.24M,0.75%,2018
2018-11-20,78.61,79.38,80.7,78.0,5.79M,-2.58%,2018
2018-11-19,80.69,82.67,82.86,79.53,4.04M,-3.88%,2018
2018-11-16,83.95,83.39,84.49,83.03,3.45M,0.82%,2018
2018-11-15,83.27,81.59,83.49,80.88,4.29M,1.13%,2018
2018-11-14,82.34,84.35,85.01,81.25,5.66M,-1.47%,2018
2018-11-13,83.57,85.52,86.03,83.14,4.39M,-2.79%,2018
2018-11-12,85.97,87.86,88.23,85.76,3.90M,-1.84%,2018
2018-11-09,87.58,87.75,88.27,86.48,4.76M,-1.26%,2018
2018-11-08,88.7,92.36,92.77,88.06,5.81M,-4.20%,2018
2018-11-07,92.59,92.04,92.73,90.06,3.67M,1.44%,2018
2018-11-06,91.28,91.16,91.81,89.92,2.61M,0.14%,2018
2018-11-05,91.15,92.89,93.38,89.87,3.34M,-0.74%,2018
2018-11-02,91.83,93.2,94.72,90.92,3.42M,-0.74%,2018
2018-11-01,92.51,92.07,93.34,90.31,4.34M,1.56%,2018
2018-10-31,91.09,91.21,93.82,91.02,5.50M,1.10%,2018
2018-10-30,90.1,87.76,90.43,87.67,5.48M,3.11%,2018
2018-10-29,87.38,86.39,89.42,86.16,5.88M,1.85%,2018
2018-10-26,85.79,86.03,87.23,82.64,6.92M,-1.82%,2018
2018-10-25,87.38,89.03,89.81,85.95,5.19M,0.80%,2018
2018-10-24,86.69,91.55,92.15,86.33,6.38M,-5.42%,2018
2018-10-23,91.66,90.82,92.15,87.93,6.30M,-1.28%,2018
2018-10-22,92.85,92.54,93.58,91.1,4.66M,0.10%,2018
2018-10-19,92.76,98.17,100.29,92.5,11.82M,-10.28%,2018
2018-10-18,103.39,102.71,104.85,101.32,4.02M,-0.34%,2018
2018-10-17,103.74,105.9,106.1,103.28,3.38M,-2.05%,2018
2018-10-16,105.91,104.53,106.19,103.98,2.21M,2.04%,2018
2018-10-15,103.79,108.24,108.4,103.68,3.74M,-4.12%,2018
2018-10-12,108.25,107.8,108.68,106.54,3.50M,1.27%,2018
2018-10-11,106.89,109.97,111.38,106.32,3.48M,-3.56%,2018
2018-10-10,110.84,116.14,116.15,110.75,3.08M,-4.17%,2018
2018-10-09,115.66,116.18,117.51,115.35,2.40M,-0.45%,2018
2018-10-08,116.18,116.57,117.05,115.15,2.72M,-0.79%,2018
2018-10-05,117.11,118.2,118.46,115.81,1.83M,-0.09%,2018
2018-10-04,117.22,119.57,119.93,116.62,2.21M,-2.31%,2018
2018-10-03,119.99,116.47,120.72,116.47,3.68M,3.87%,2018
2018-10-02,115.52,114.27,115.61,112.55,3.24M,1.44%,2018
2018-10-01,113.88,114.59,115.85,113.6,2.40M,0.11%,2018
2018-09-28,113.75,114.59,115.78,113.41,2.79M,-1.34%,2018
2018-09-27,115.29,117.22,118.53,114.94,2.28M,-1.06%,2018
2018-09-26,116.52,116.25,117.64,114.63,2.49M,-0.21%,2018
2018-09-25,116.76,115.6,117.7,114.95,3.22M,1.57%,2018
2018-09-24,114.96,113.19,116.16,113.09,3.07M,2.42%,2018
2018-09-21,112.24,110.81,112.97,110.13,4.04M,1.59%,2018
2018-09-20,110.48,110.06,111.63,108.1,3.14M,0.71%,2018
2018-09-19,109.7,115.18,115.18,108.65,5.03M,-4.88%,2018
2018-09-18,115.33,115.77,116.6,115.31,2.03M,-0.11%,2018
2018-09-17,115.46,117.05,117.38,115.21,1.88M,-1.43%,2018
2018-09-14,117.13,116.88,117.81,116.7,1.72M,0.26%,2018
2018-09-13,116.83,116.54,117.48,115.8,2.08M,0.45%,2018
2018-09-12,116.31,116.07,117.43,115.88,3.20M,1.05%,2018
2018-09-11,115.1,114.93,116.31,114.24,2.71M,-0.13%,2018
2018-09-10,115.25,115.65,116.55,114.99,2.45M,0.15%,2018
2018-09-07,115.08,114.84,115.89,113.39,2.50M,-0.85%,2018
2018-09-06,116.07,117.34,118.88,115.3,3.41M,-0.72%,2018
2018-09-05,116.91,119.24,119.39,116.91,4.51M,-2.77%,2018
2018-09-04,120.24,118.36,121.22,118.32,3.37M,2.00%,2018
2018-08-31,117.88,118.52,118.63,116.48,3.72M,-0.98%,2018
2018-08-30,119.05,121.0,121.38,118.28,2.65M,-1.29%,2018
2018-08-29,120.61,120.39,121.72,119.53,2.53M,0.18%,2018
2018-08-28,120.39,121.4,122.42,119.82,2.06M,-0.68%,2018
2018-08-27,121.21,121.08,121.97,120.75,2.04M,0.55%,2018
2018-08-24,120.55,118.45,121.6,118.41,3.45M,2.11%,2018
2018-08-23,118.06,115.46,118.21,115.15,3.15M,2.06%,2018
2018-08-22,115.68,114.38,116.37,114.28,1.67M,1.35%,2018
2018-08-21,114.14,113.9,115.38,113.81,2.02M,0.65%,2018
2018-08-20,113.4,111.34,114.05,111.04,2.07M,2.16%,2018
2018-08-17,111.0,111.95,112.15,110.61,1.79M,-0.29%,2018
2018-08-16,111.32,111.8,112.38,111.2,1.88M,-0.18%,2018
2018-08-15,111.52,114.75,114.75,111.16,3.45M,-3.07%,2018
2018-08-14,115.05,115.43,116.01,114.65,1.44M,0.23%,2018
2018-08-13,114.79,116.14,116.9,114.68,1.88M,-0.50%,2018
2018-08-10,115.37,114.61,115.51,114.45,2.06M,0.20%,2018
2018-08-09,115.14,115.92,116.3,114.77,2.18M,-0.66%,2018
2018-08-08,115.9,115.64,116.22,115.09,2.01M,-0.69%,2018
2018-08-07,116.71,115.3,117.78,115.1,2.61M,1.58%,2018
2018-08-06,114.89,114.5,115.17,113.82,2.40M,-0.42%,2018
2018-08-03,115.38,115.44,116.33,113.53,2.58M,0.04%,2018
2018-08-02,115.33,115.68,115.95,114.04,2.59M,-1.24%,2018
2018-08-01,116.78,116.61,118.19,115.52,3.41M,-1.33%,2018
2018-07-31,118.35,117.46,118.74,117.46,4.03M,0.93%,2018
2018-07-30,117.26,117.22,118.16,116.17,2.93M,0.78%,2018
2018-07-27,116.35,116.45,117.7,115.34,3.45M,-0.41%,2018
2018-07-26,116.83,109.71,117.34,109.28,5.41M,6.86%,2018
2018-07-25,109.33,107.42,109.36,107.02,3.42M,1.92%,2018
2018-07-24,107.27,106.55,107.48,106.4,3.35M,0.93%,2018
2018-07-23,106.28,106.86,107.21,105.76,2.54M,0.07%,2018
2018-07-20,106.21,106.68,107.34,105.82,2.29M,-0.74%,2018
2018-07-19,107.0,106.96,107.65,106.72,2.56M,0.33%,2018
2018-07-18,106.65,105.54,107.44,103.75,3.10M,0.53%,2018
2018-07-17,106.09,106.2,107.53,105.67,2.59M,-0.20%,2018
2018-07-16,106.3,107.28,108.15,106.14,2.55M,-0.97%,2018
2018-07-13,107.34,106.62,107.73,106.16,2.50M,0.52%,2018
2018-07-12,106.79,107.1,107.6,105.54,2.99M,0.40%,2018
2018-07-11,106.36,107.91,108.7,105.9,3.51M,-2.08%,2018
2018-07-10,108.62,109.77,110.71,108.53,2.65M,-0.59%,2018
2018-07-09,109.27,108.3,109.64,108.16,2.73M,1.34%,2018
2018-07-06,107.83,106.78,108.68,105.95,2.46M,0.28%,2018
2018-07-05,107.53,109.17,109.47,106.24,3.40M,-0.59%,2018
2018-07-03,108.17,110.36,110.53,107.8,2.08M,-0.97%,2018
2018-07-02,109.23,109.9,110.22,108.41,3.75M,-1.44%,2018
2018-06-29,110.83,111.36,112.8,110.76,3.48M,1.58%,2018
2018-06-28,109.11,109.13,109.63,107.68,2.67M,-0.37%,2018
2018-06-27,109.52,111.21,111.93,109.33,3.41M,-0.66%,2018
2018-06-26,110.25,109.51,111.1,109.48,3.42M,0.91%,2018
2018-06-25,109.26,111.67,111.79,108.58,4.56M,-2.66%,2018
2018-06-22,112.24,113.27,113.57,111.71,5.12M,0.92%,2018
2018-06-21,111.22,115.06,115.06,111.04,4.53M,-3.90%,2018
2018-06-20,115.73,116.86,117.28,115.31,3.09M,-0.76%,2018
2018-06-19,116.62,115.33,117.03,115.03,2.49M,0.07%,2018
2018-06-18,116.54,115.33,118.09,115.02,3.06M,1.18%,2018
2018-06-15,115.18,115.95,117.11,115.01,5.09M,-1.40%,2018
2018-06-14,116.82,118.7,119.19,116.69,2.43M,-0.90%,2018
2018-06-13,117.88,117.94,118.66,115.6,5.55M,-0.12%,2018
2018-06-12,118.02,120.67,121.48,117.58,4.42M,-2.11%,2018
2018-06-11,120.57,119.81,121.07,118.48,3.28M,0.71%,2018
2018-06-08,119.72,121.52,121.65,119.21,3.74M,-1.46%,2018
2018-06-07,121.49,121.74,122.62,120.8,2.33M,0.24%,2018
2018-06-06,121.2,123.0,123.47,119.94,3.55M,-1.73%,2018
2018-06-05,123.33,124.18,124.43,122.74,3.39M,-0.89%,2018
2018-06-04,124.44,124.63,126.98,124.25,3.79M,0.53%,2018
2018-06-01,123.78,122.08,124.74,121.46,2.94M,2.13%,2018
2018-05-31,121.2,121.86,124.77,120.91,5.48M,-0.83%,2018
2018-05-30,122.21,120.7,123.03,120.06,3.00M,2.29%,2018
2018-05-29,119.47,118.29,121.46,118.21,3.03M,0.62%,2018
2018-05-25,118.73,120.4,120.46,117.65,3.58M,-2.58%,2018
2018-05-24,121.88,120.1,122.94,119.56,3.16M,0.69%,2018
2018-05-23,121.05,119.27,121.74,118.53,3.40M,0.75%,2018
2018-05-22,120.15,121.86,122.68,119.66,3.25M,-1.56%,2018
2018-05-21,122.06,121.53,122.38,120.23,2.99M,1.24%,2018
2018-05-18,120.56,120.05,120.88,119.02,3.91M,0.71%,2018
2018-05-17,119.71,116.46,121.04,116.33,5.89M,4.10%,2018
2018-05-16,114.99,114.94,115.26,113.87,2.69M,-0.79%,2018
2018-05-15,115.9,115.89,116.43,114.82,3.54M,0.03%,2018
2018-05-14,115.87,115.2,116.2,114.99,3.94M,1.08%,2018
2018-05-11,114.63,114.66,115.14,114.15,2.77M,0.12%,2018
2018-05-10,114.49,115.54,115.99,113.98,5.04M,-0.29%,2018
2018-05-09,114.82,113.95,115.84,113.52,4.16M,1.44%,2018
2018-05-08,113.19,113.06,113.25,111.03,6.10M,-0.42%,2018
2018-05-07,113.67,114.16,115.48,113.34,3.45M,0.25%,2018
2018-05-04,113.39,113.0,113.92,111.93,2.92M,0.02%,2018
2018-05-03,113.37,111.77,113.89,110.96,3.58M,1.00%,2018
2018-05-02,112.25,110.55,113.47,110.55,5.68M,1.38%,2018
2018-05-01,110.72,110.26,111.06,108.77,3.68M,-0.19%,2018
2018-04-30,110.93,110.08,113.32,109.86,5.67M,1.05%,2018
2018-04-27,109.78,111.61,112.3,109.32,2.66M,-1.58%,2018
2018-04-26,111.54,109.79,111.82,106.95,4.91M,2.63%,2018
2018-04-25,108.68,107.78,109.21,106.27,3.80M,0.36%,2018
2018-04-24,108.29,109.35,110.95,107.66,3.28M,-0.89%,2018
2018-04-23,109.26,108.75,109.27,107.48,2.16M,0.65%,2018
2018-04-20,108.55,107.85,108.61,107.38,2.80M,0.32%,2018
2018-04-19,108.2,107.54,108.59,106.33,3.24M,0.61%,2018
2018-04-18,107.54,107.26,108.83,106.7,3.90M,0.80%,2018
2018-04-17,106.69,105.63,106.94,104.08,3.67M,1.14%,2018
2018-04-16,105.49,102.26,106.35,102.13,5.88M,3.59%,2018
2018-04-13,101.83,101.35,102.23,100.46,2.64M,1.29%,2018
2018-04-12,100.53,100.65,101.28,99.65,3.25M,0.22%,2018
2018-04-11,100.31,98.98,100.91,98.34,3.51M,1.44%,2018
2018-04-10,98.89,97.37,99.22,97.07,3.51M,3.00%,2018
2018-04-09,96.01,95.82,97.2,95.56,3.65M,0.87%,2018
2018-04-06,95.18,95.06,96.0,93.77,3.43M,-0.71%,2018
2018-04-05,95.86,93.83,96.22,93.71,3.77M,2.69%,2018
2018-04-04,93.35,91.09,93.62,89.97,3.66M,0.70%,2018
2018-04-03,92.7,92.2,92.76,91.34,2.93M,1.25%,2018
2018-04-02,91.56,92.25,92.73,89.75,2.79M,-1.30%,2018
2018-03-29,92.77,91.22,92.89,91.12,4.17M,2.76%,2018
2018-03-28,90.28,92.6,92.95,90.22,3.86M,-2.16%,2018
2018-03-27,92.27,94.29,94.66,91.11,3.76M,-2.10%,2018
2018-03-26,94.25,92.38,94.47,92.34,3.11M,3.32%,2018
2018-03-23,91.22,93.79,94.5,91.11,3.20M,-1.96%,2018
2018-03-22,93.04,94.39,95.11,92.95,3.26M,-2.52%,2018
2018-03-21,95.45,94.71,96.41,94.49,3.07M,1.04%,2018
2018-03-20,94.47,93.54,95.87,93.47,3.35M,1.65%,2018
2018-03-19,92.94,93.22,93.44,92.17,2.33M,-0.91%,2018
2018-03-16,93.79,92.39,94.04,92.39,5.31M,1.58%,2018
2018-03-15,92.33,93.1,93.39,90.52,2.79M,-0.36%,2018
2018-03-14,92.66,93.67,94.1,92.49,2.75M,-0.89%,2018
2018-03-13,93.49,93.02,94.95,92.8,4.32M,0.86%,2018
2018-03-12,92.69,94.01,94.48,92.53,3.23M,-1.73%,2018
2018-03-09,94.32,93.93,95.4,93.85,3.50M,1.08%,2018
2018-03-08,93.31,92.1,93.46,91.1,3.65M,1.38%,2018
2018-03-07,92.04,90.75,92.85,90.69,2.62M,0.35%,2018
2018-03-06,91.72,91.88,92.77,91.0,2.85M,0.17%,2018
2018-03-05,91.56,91.51,92.35,90.08,4.66M,-0.69%,2018
2018-03-02,92.2,90.06,92.62,89.57,3.49M,1.52%,2018
2018-03-01,90.82,90.53,92.42,89.79,3.04M,0.44%,2018
2018-02-28,90.42,93.0,93.47,90.4,2.75M,-2.53%,2018
2018-02-27,92.77,93.36,95.25,92.73,2.89M,-0.58%,2018
2018-02-26,93.31,93.11,93.81,92.66,2.56M,0.92%,2018
2018-02-23,92.46,92.68,92.9,91.66,2.07M,0.45%,2018
2018-02-22,92.05,90.99,93.24,90.99,3.05M,1.34%,2018
2018-02-21,90.83,91.5,92.75,90.81,2.02M,-0.82%,2018
2018-02-20,91.58,93.11,93.89,91.05,3.08M,-1.81%,2018
2018-02-16,93.27,93.01,94.41,92.41,2.54M,0.29%,2018
2018-02-15,93.0,93.56,94.22,91.58,4.06M,0.40%,2018
2018-02-14,92.63,88.86,93.04,88.78,4.88M,3.52%,2018
2018-02-13,89.48,88.33,89.8,88.16,3.64M,0.72%,2018
2018-02-12,88.84,88.25,89.69,88.13,4.02M,0.70%,2018
2018-02-09,88.22,87.63,89.37,85.26,5.46M,1.67%,2018
2018-02-08,86.77,89.63,90.37,86.75,3.98M,-3.42%,2018
2018-02-07,89.84,90.43,92.55,89.84,4.34M,-0.69%,2018
2018-02-06,90.46,87.78,91.12,86.75,6.34M,0.77%,2018
2018-02-05,89.77,91.84,93.66,82.9,7.07M,-3.67%,2018
2018-02-02,93.19,94.19,95.85,92.74,4.66M,-1.58%,2018
2018-02-01,94.69,96.42,96.87,92.7,5.03M,-1.33%,2018
2018-01-31,95.97,94.55,96.43,94.46,5.33M,1.73%,2018
2018-01-30,94.34,95.82,96.02,92.11,4.34M,-2.13%,2018
2018-01-29,96.39,98.63,98.63,96.19,2.79M,-2.33%,2018
2018-01-26,98.69,97.56,98.75,97.39,2.12M,1.55%,2018
2018-01-25,97.18,98.19,98.19,96.88,2.73M,-0.49%,2018
2018-01-24,97.66,99.93,99.95,96.98,3.11M,-1.04%,2018
2018-01-23,98.69,99.31,99.31,98.06,2.12M,-0.26%,2018
2018-01-22,98.95,97.62,99.1,97.43,2.44M,1.74%,2018
2018-01-19,97.26,96.77,97.29,96.25,2.37M,0.83%,2018
2018-01-18,96.46,97.11,97.23,95.98,2.49M,-1.13%,2018
2018-01-17,97.56,96.46,98.11,96.29,2.94M,1.47%,2018
2018-01-16,96.15,96.85,97.55,95.66,3.05M,-0.62%,2018
2018-01-12,96.75,94.91,97.0,94.71,2.87M,2.33%,2018
2018-01-11,94.55,94.59,94.61,93.61,2.68M,0.42%,2018
2018-01-10,94.15,93.81,94.65,93.56,2.39M,0.05%,2018
2018-01-09,94.1,94.76,94.96,94.0,3.88M,-0.13%,2018
2018-01-08,94.22,94.13,94.37,93.4,2.49M,0.20%,2018
2018-01-05,94.03,93.6,94.3,93.43,2.97M,0.47%,2018
2018-01-04,93.59,93.41,93.62,92.64,2.98M,0.32%,2018
2018-01-03,93.29,92.58,93.47,92.5,3.06M,0.53%,2018
2018-01-02,92.8,92.19,93.14,91.71,3.58M,0.97%,2018
2017-12-29,91.91,92.69,93.18,91.91,2.34M,-0.42%,2017
2017-12-28,92.3,92.39,92.58,91.75,1.84M,0.17%,2017
2017-12-27,92.14,91.82,92.49,91.57,2.39M,0.30%,2017
2017-12-26,91.86,91.25,92.05,91.24,1.44M,0.80%,2017
2017-12-22,91.13,91.03,91.5,90.8,1.84M,0.45%,2017
2017-12-21,90.72,89.93,91.12,89.84,3.00M,0.62%,2017
2017-12-20,90.16,88.69,90.48,88.28,3.51M,2.37%,2017
2017-12-19,88.07,88.94,89.2,88.01,2.95M,-0.97%,2017
2017-12-18,88.93,88.57,89.17,88.21,3.43M,0.84%,2017
2017-12-15,88.19,87.65,88.4,87.5,6.58M,0.81%,2017
2017-12-14,87.48,87.55,88.43,87.43,3.64M,0.03%,2017
2017-12-13,87.45,86.77,88.1,86.6,3.11M,0.59%,2017
2017-12-12,86.94,87.4,87.69,86.8,2.52M,-0.30%,2017
2017-12-11,87.2,87.38,88.11,86.87,2.85M,-0.46%,2017
2017-12-08,87.6,86.27,87.73,85.96,3.53M,2.35%,2017
2017-12-07,85.59,84.79,85.68,84.65,2.13M,0.73%,2017
2017-12-06,84.97,85.48,85.97,84.56,2.98M,-0.94%,2017
2017-12-05,85.78,83.91,86.42,83.91,4.20M,2.57%,2017
2017-12-04,83.63,84.56,85.43,83.5,4.05M,-0.64%,2017
2017-12-01,84.17,85.37,85.78,82.52,4.12M,-1.69%,2017
2017-11-30,85.62,83.83,85.86,83.36,5.52M,2.74%,2017
2017-11-29,83.34,83.19,83.65,82.5,2.75M,0.12%,2017
2017-11-28,83.24,82.33,83.47,81.84,3.02M,1.36%,2017
2017-11-27,82.12,82.22,82.35,81.59,3.07M,-0.16%,2017
2017-11-24,82.25,82.68,82.85,82.06,1.62M,-0.12%,2017
2017-11-22,82.35,83.91,83.91,82.31,3.27M,-1.73%,2017
2017-11-21,83.8,82.24,84.0,82.15,3.53M,2.08%,2017
2017-11-20,82.09,82.26,82.26,81.48,3.16M,-0.95%,2017
2017-11-17,82.88,81.85,82.92,81.75,2.90M,0.93%,2017
2017-11-16,82.12,81.31,82.61,81.21,4.32M,0.79%,2017
2017-11-15,81.48,80.89,81.69,80.0,3.12M,0.14%,2017
2017-11-14,81.37,80.55,81.59,80.49,3.11M,0.87%,2017
2017-11-13,80.67,81.24,81.52,80.61,2.57M,-0.86%,2017
2017-11-10,81.37,80.96,81.45,80.71,2.47M,0.11%,2017
2017-11-09,81.28,81.0,81.34,80.03,3.57M,-0.48%,2017
2017-11-08,81.67,81.61,81.69,80.63,2.98M,-0.20%,2017
2017-11-07,81.83,81.53,81.88,81.31,2.60M,0.47%,2017
2017-11-06,81.45,80.9,81.79,80.27,3.33M,0.70%,2017
2017-11-03,80.88,81.2,81.75,80.62,3.39M,-0.87%,2017
2017-11-02,81.59,80.74,82.19,80.74,4.97M,1.09%,2017
2017-11-01,80.71,79.32,80.93,79.07,4.10M,2.31%,2017
2017-10-31,78.89,78.3,79.14,77.78,3.23M,0.62%,2017
2017-10-30,78.4,77.72,78.58,77.72,4.43M,0.84%,2017
2017-10-27,77.75,76.13,77.82,75.95,6.12M,1.91%,2017
2017-10-26,76.29,77.38,77.66,75.84,5.37M,-1.79%,2017
2017-10-25,77.68,77.7,77.87,76.95,4.90M,-0.01%,2017
2017-10-24,77.69,77.4,78.1,77.15,3.24M,0.37%,2017
2017-10-23,77.4,77.85,77.9,77.37,4.82M,-0.18%,2017
2017-10-20,77.54,78.44,78.44,77.39,4.15M,-0.12%,2017
2017-10-19,77.63,77.21,77.89,76.63,2.33M,0.01%,2017
2017-10-18,77.62,77.6,77.92,76.98,2.40M,0.00%,2017
2017-10-17,77.62,77.59,77.86,77.27,2.36M,0.26%,2017
2017-10-16,77.42,77.65,77.83,77.23,2.41M,-0.85%,2017
2017-10-13,78.08,78.15,78.31,77.67,2.16M,0.22%,2017
2017-10-12,77.91,77.4,78.05,77.1,2.53M,-0.01%,2017
2017-10-11,77.92,77.53,77.92,77.09,2.28M,0.71%,2017
2017-10-10,77.37,77.55,77.61,77.0,2.66M,0.31%,2017
2017-10-09,77.13,77.27,77.44,76.77,2.93M,-0.13%,2017
2017-10-06,77.23,76.37,77.23,76.27,4.67M,-0.05%,2017
2017-10-05,77.27,77.9,78.64,76.49,4.92M,-0.54%,2017
2017-10-04,77.69,77.39,77.82,76.94,2.67M,0.15%,2017
2017-10-03,77.57,76.88,77.66,76.76,3.19M,0.67%,2017
2017-10-02,77.05,76.73,77.4,76.41,3.14M,0.16%,2017
2017-09-29,76.93,76.76,77.77,76.62,4.44M,0.25%,2017
2017-09-28,76.74,75.81,76.92,75.55,6.08M,1.68%,2017
2017-09-27,75.47,74.89,75.88,74.41,4.52M,0.68%,2017
2017-09-26,74.96,75.02,75.75,74.81,3.29M,-0.21%,2017
2017-09-25,75.12,74.63,75.26,74.35,3.46M,1.12%,2017
