Date,Price,Open,High,Low,Vol.,Change %,Year
2017-08-08,43.79,44.42,45.06,43.66,1.55M,-2.25%,2017
2017-08-07,44.8,45.56,45.69,44.65,1.29M,-2.25%,2017
2017-08-04,45.83,46.04,46.35,45.41,1.27M,-0.39%,2017
2017-08-03,46.01,46.15,46.77,45.5,1.67M,0.02%,2017
2017-08-02,46.0,45.87,46.19,45.38,1.22M,-0.48%,2017
2017-08-01,46.22,46.58,46.58,45.6,1.18M,-0.41%,2017
2017-07-31,46.41,46.75,46.78,45.69,1.17M,-0.77%,2017
2017-07-28,46.77,46.41,47.28,46.12,2.61M,-1.33%,2017
2017-07-27,47.4,46.22,47.42,46.04,1.80M,2.49%,2017
2017-07-26,46.25,46.84,46.94,46.16,1.63M,-0.84%,2017
2017-07-25,46.64,47.0,47.41,46.56,1.41M,0.73%,2017
2017-07-24,46.3,45.96,46.36,45.65,1.19M,0.96%,2017
2017-07-21,45.86,46.33,46.65,45.64,1.64M,-1.14%,2017
2017-07-20,46.39,47.04,47.2,46.15,1.17M,-0.56%,2017
2017-07-19,46.65,45.76,46.89,45.75,1.28M,1.59%,2017
2017-07-18,45.92,46.3,46.49,45.55,1.74M,-0.26%,2017
2017-07-17,46.04,45.88,47.3,45.88,2.05M,0.66%,2017
2017-07-14,45.74,45.24,45.86,45.06,1.31M,1.51%,2017
2017-07-13,45.06,45.05,45.27,44.23,1.48M,-0.31%,2017
2017-07-12,45.2,45.08,45.97,44.89,2.09M,3.06%,2017
2017-07-11,43.86,43.97,44.09,43.41,1.22M,0.05%,2017
2017-07-10,43.84,43.49,43.95,43.0,1.24M,0.53%,2017
2017-07-07,43.61,44.15,44.17,43.17,1.86M,-1.93%,2017
2017-07-06,44.47,43.9,45.07,43.55,1.98M,2.42%,2017
2017-07-05,43.42,44.94,44.98,43.12,2.46M,-3.55%,2017
2017-07-03,45.02,45.44,45.92,44.8,1.11M,-0.40%,2017
2017-06-30,45.2,44.22,45.32,44.03,1.85M,3.13%,2017
2017-06-29,43.83,44.28,44.87,43.75,1.71M,-0.84%,2017
2017-06-28,44.2,43.58,44.66,43.33,2.04M,1.54%,2017
2017-06-27,43.53,43.27,44.31,43.19,3.37M,1.00%,2017
2017-06-26,43.1,42.61,43.3,42.26,2.15M,1.17%,2017
2017-06-23,42.6,41.72,42.7,41.43,3.23M,2.75%,2017
2017-06-22,41.46,41.05,41.6,40.59,2.62M,1.92%,2017
2017-06-21,40.68,40.89,41.74,40.25,4.52M,-1.76%,2017
2017-06-20,41.41,42.3,42.7,41.18,2.77M,-3.70%,2017
2017-06-19,43.0,43.53,43.71,42.95,1.43M,-1.15%,2017
2017-06-16,43.5,42.7,43.59,42.31,2.47M,2.47%,2017
2017-06-15,42.45,43.29,43.93,42.43,2.99M,-2.44%,2017
2017-06-14,43.51,45.8,45.91,43.42,2.64M,-5.04%,2017
2017-06-13,45.82,45.88,46.31,45.66,1.60M,0.17%,2017
2017-06-12,45.74,46.12,46.8,45.58,2.85M,-0.07%,2017
2017-06-09,45.77,44.44,45.94,44.43,4.97M,3.09%,2017
2017-06-08,44.4,43.84,44.48,43.81,2.87M,0.70%,2017
2017-06-07,44.09,45.33,45.98,43.83,2.60M,-3.25%,2017
2017-06-06,45.57,45.0,45.73,44.74,1.97M,0.97%,2017
2017-06-05,45.13,45.21,45.7,45.1,1.78M,-0.77%,2017
2017-06-02,45.48,45.84,45.97,45.29,2.02M,-0.83%,2017
2017-06-01,45.86,46.09,46.36,45.67,1.74M,-0.15%,2017
2017-05-31,45.93,45.42,45.93,44.6,4.50M,0.02%,2017
2017-05-30,45.92,47.21,47.3,45.91,3.32M,-3.00%,2017
2017-05-26,47.34,47.67,47.88,46.75,9.96M,-2.33%,2017
2017-05-25,48.47,49.44,50.19,47.69,1.98M,-2.24%,2017
2017-05-24,49.58,50.18,50.64,49.33,1.30M,-1.35%,2017
2017-05-23,50.26,51.26,51.26,50.24,1.63M,-1.04%,2017
2017-05-22,50.79,51.32,51.42,50.29,1.01M,-0.26%,2017
2017-05-19,50.92,49.68,51.42,49.68,1.93M,2.79%,2017
2017-05-18,49.54,49.18,49.73,48.66,1.30M,-0.02%,2017
2017-05-17,49.55,50.84,50.84,49.53,1.04M,-2.42%,2017
2017-05-16,50.78,51.22,51.56,50.71,1.33M,-0.82%,2017
2017-05-15,51.2,51.76,52.13,50.97,1.34M,0.75%,2017
2017-05-12,50.82,51.11,51.35,50.7,1.04M,-0.14%,2017
2017-05-11,50.89,51.56,51.56,50.76,1.60M,0.04%,2017
2017-05-10,50.87,49.67,51.28,49.45,2.01M,3.27%,2017
2017-05-09,49.26,50.27,50.52,48.65,1.76M,-2.20%,2017
2017-05-08,50.37,50.17,50.8,49.73,1.89M,0.00%,2017
2017-05-05,50.37,48.81,50.91,48.81,4.01M,2.99%,2017
2017-05-04,48.91,54.16,54.71,48.89,5.98M,-11.07%,2017
2017-05-03,55.0,55.52,56.07,54.69,1.39M,-1.33%,2017
2017-05-02,55.74,56.5,56.79,55.45,1.78M,-0.21%,2017
2017-05-01,55.86,55.25,55.88,55.25,1.06M,1.32%,2017
2017-04-28,55.13,55.39,55.91,54.86,1.85M,-1.82%,2017
2017-04-27,56.15,56.67,57.39,55.55,1.69M,-1.56%,2017
2017-04-26,57.04,56.76,57.78,56.45,1.51M,0.11%,2017
2017-04-25,56.98,56.02,57.12,55.99,1.98M,1.46%,2017
2017-04-24,56.16,55.92,56.47,54.81,1.70M,1.32%,2017
2017-04-21,55.43,56.19,56.19,55.22,1.63M,-1.35%,2017
2017-04-20,56.19,55.93,56.61,55.59,1.71M,0.79%,2017
2017-04-19,55.75,57.52,57.75,55.41,2.14M,-3.08%,2017
2017-04-18,57.52,57.68,57.8,57.08,1.67M,-0.60%,2017
2017-04-17,57.87,58.57,58.57,57.52,1.24M,-0.98%,2017
2017-04-13,58.44,58.9,58.97,57.71,1.35M,-0.75%,2017
2017-04-12,58.88,59.62,59.62,58.63,1.11M,-0.81%,2017
2017-04-11,59.36,59.79,59.8,59.06,1.41M,-0.60%,2017
2017-04-10,59.72,59.6,60.06,59.31,986.05K,0.62%,2017
2017-04-07,59.35,59.6,59.87,59.02,1.66M,0.05%,2017
2017-04-06,59.32,58.88,59.91,58.46,1.41M,1.70%,2017
2017-04-05,58.33,60.11,60.62,58.28,1.59M,-1.93%,2017
2017-04-04,59.48,59.83,59.83,58.61,1.36M,-0.02%,2017
2017-04-03,59.49,59.72,60.22,58.47,2.21M,-0.68%,2017
2017-03-31,59.9,58.5,60.0,58.47,2.10M,1.42%,2017
2017-03-30,59.06,59.35,59.47,58.31,1.48M,0.08%,2017
2017-03-29,59.01,57.2,59.28,57.2,2.00M,2.95%,2017
2017-03-28,57.32,57.1,57.69,56.57,1.68M,0.83%,2017
2017-03-27,56.85,55.93,56.98,55.3,1.94M,0.28%,2017
2017-03-24,56.69,56.79,57.23,56.48,1.70M,-0.09%,2017
2017-03-23,56.74,56.28,56.96,55.95,1.18M,0.94%,2017
2017-03-22,56.21,55.97,56.65,55.7,1.68M,-0.16%,2017
2017-03-21,56.3,57.29,57.82,55.9,2.33M,-1.09%,2017
2017-03-20,56.92,55.95,57.08,55.59,1.38M,0.80%,2017
2017-03-17,56.47,56.81,57.25,56.15,4.49M,-0.62%,2017
2017-03-16,56.82,57.23,57.24,55.82,1.54M,-0.07%,2017
2017-03-15,56.86,55.87,57.0,54.9,2.26M,3.46%,2017
2017-03-14,54.96,55.54,55.74,53.94,1.80M,-2.76%,2017
2017-03-13,56.52,56.15,57.23,56.15,1.55M,1.44%,2017
2017-03-10,55.72,55.81,56.01,55.18,1.87M,0.36%,2017
2017-03-09,55.52,56.0,56.43,53.74,3.69M,-2.27%,2017
2017-03-08,56.81,58.87,59.06,56.66,1.89M,-3.83%,2017
2017-03-07,59.07,58.88,59.25,58.31,2.51M,1.29%,2017
2017-03-06,58.32,58.29,58.44,57.6,1.70M,0.40%,2017
2017-03-03,58.09,57.31,58.24,56.98,1.26M,1.77%,2017
2017-03-02,57.08,56.93,57.53,56.8,1.95M,-0.33%,2017
2017-03-01,57.27,56.98,57.9,56.98,2.32M,1.36%,2017
2017-02-28,56.5,55.11,56.77,55.11,3.54M,1.06%,2017
2017-02-27,55.91,56.54,56.74,55.84,1.48M,-0.83%,2017
2017-02-24,56.38,55.98,56.67,55.61,1.85M,0.27%,2017
2017-02-23,56.23,56.22,57.7,55.79,4.91M,-1.49%,2017
2017-02-22,57.08,57.77,58.45,56.94,1.55M,-2.39%,2017
2017-02-21,58.48,59.69,59.73,58.13,1.52M,-0.36%,2017
2017-02-17,58.69,58.35,58.85,57.87,1.56M,0.27%,2017
2017-02-16,58.53,59.63,60.39,58.42,1.90M,-1.28%,2017
2017-02-15,59.29,59.59,60.49,59.13,2.19M,-0.02%,2017
2017-02-14,59.3,59.76,59.98,59.03,1.53M,-0.44%,2017
2017-02-13,59.56,59.37,59.85,58.81,1.51M,0.37%,2017
2017-02-10,59.34,60.15,60.15,59.18,2.05M,0.05%,2017
2017-02-09,59.31,59.66,59.95,58.95,1.23M,0.34%,2017
2017-02-08,59.11,58.16,59.11,57.75,2.00M,0.77%,2017
2017-02-07,58.66,61.23,61.83,58.48,1.98M,-4.38%,2017
2017-02-06,61.35,61.17,61.45,60.53,1.76M,0.74%,2017
2017-02-03,60.9,60.1,61.04,59.64,1.99M,1.70%,2017
2017-02-02,59.88,59.3,60.05,58.65,1.57M,1.41%,2017
2017-02-01,59.05,58.12,59.07,57.26,2.35M,2.48%,2017
2017-01-31,57.62,57.72,58.23,57.13,1.90M,0.79%,2017
2017-01-30,57.17,57.55,57.82,56.37,2.38M,-2.36%,2017
2017-01-27,58.55,59.71,59.74,57.8,1.63M,-1.86%,2017
2017-01-26,59.66,60.36,60.74,59.43,1.32M,0.34%,2017
2017-01-25,59.46,59.8,59.9,59.04,2.08M,0.10%,2017
2017-01-24,59.4,58.25,59.82,58.07,3.11M,2.82%,2017
2017-01-23,57.77,58.4,58.88,57.53,5.91M,-3.80%,2017
2017-01-20,60.05,60.6,61.25,59.7,1.64M,0.27%,2017
2017-01-19,59.89,60.36,61.14,59.6,1.16M,-0.18%,2017
2017-01-18,60.0,59.49,60.28,59.25,1.82M,0.54%,2017
2017-01-17,59.68,58.52,59.77,58.12,1.26M,2.99%,2017
2017-01-13,57.95,56.92,58.0,56.92,1.37M,1.05%,2017
2017-01-12,57.35,57.76,58.64,56.6,1.47M,-0.14%,2017
2017-01-11,57.43,57.43,57.85,56.81,2.37M,0.72%,2017
2017-01-10,57.02,58.67,58.67,56.63,1.98M,-2.70%,2017
2017-01-09,58.6,58.85,59.92,58.47,2.41M,-1.36%,2017
2017-01-06,59.41,59.09,59.97,58.76,1.72M,0.71%,2017
2017-01-05,58.99,58.49,59.14,58.19,1.39M,1.24%,2017
2017-01-04,58.27,58.04,58.29,57.06,1.34M,0.50%,2017
2017-01-03,57.98,57.16,58.27,56.47,1.80M,3.41%,2017
2016-12-30,56.07,56.6,57.32,55.73,1.64M,-1.06%,2016
2016-12-29,56.67,56.97,57.12,56.31,1.33M,-0.72%,2016
2016-12-28,57.08,58.48,59.35,56.97,1.42M,-1.92%,2016
2016-12-27,58.2,58.24,58.43,57.56,527.07K,0.28%,2016
2016-12-23,58.04,57.23,58.13,56.9,896.04K,1.40%,2016
2016-12-22,57.24,57.78,57.81,56.48,1.06M,-0.42%,2016
2016-12-21,57.48,56.31,57.83,56.21,1.70M,2.26%,2016
2016-12-20,56.21,55.31,57.12,55.31,2.58M,2.29%,2016
2016-12-19,54.95,54.78,55.0,54.22,1.26M,0.05%,2016
2016-12-16,54.92,53.8,54.97,53.59,4.16M,1.68%,2016
2016-12-15,54.01,52.55,54.2,51.39,1.69M,1.77%,2016
2016-12-14,53.07,53.9,54.49,52.73,1.94M,-1.63%,2016
2016-12-13,53.95,54.0,55.03,53.3,1.95M,0.97%,2016
2016-12-12,53.43,54.81,54.93,53.17,1.92M,-0.21%,2016
2016-12-09,53.54,54.78,54.85,53.14,1.38M,-1.22%,2016
2016-12-08,54.2,54.1,54.72,53.44,1.47M,0.71%,2016
2016-12-07,53.82,53.22,54.08,53.05,1.62M,0.37%,2016
2016-12-06,53.62,52.81,53.73,52.54,1.20M,0.52%,2016
2016-12-05,53.34,53.29,54.22,53.28,1.84M,1.37%,2016
2016-12-02,52.62,51.99,53.13,51.44,2.54M,1.47%,2016
2016-12-01,51.86,54.01,54.1,51.4,2.90M,-2.68%,2016
2016-11-30,53.29,49.16,54.12,48.98,14.16M,9.67%,2016
2016-11-29,48.59,48.88,49.07,47.64,2.24M,-1.98%,2016
2016-11-28,49.57,52.25,52.37,48.58,1.89M,-4.56%,2016
2016-11-25,51.94,51.67,52.28,51.42,1.62M,0.50%,2016
2016-11-23,51.68,51.12,52.34,50.62,1.99M,-0.29%,2016
2016-11-22,51.83,52.95,53.34,51.29,2.51M,-2.13%,2016
2016-11-21,52.96,51.47,53.05,51.21,3.43M,5.00%,2016
2016-11-18,50.44,50.0,50.85,49.58,1.24M,0.94%,2016
2016-11-17,49.97,50.41,51.0,49.35,1.43M,0.38%,2016
2016-11-16,49.78,49.69,50.62,49.23,1.50M,-0.32%,2016
2016-11-15,49.94,49.16,50.79,48.86,2.10M,2.63%,2016
2016-11-14,48.66,48.05,48.9,47.55,1.60M,1.10%,2016
2016-11-11,48.13,46.96,48.2,46.34,1.77M,0.19%,2016
2016-11-10,48.04,48.61,49.45,47.85,2.12M,-1.13%,2016
2016-11-09,48.59,46.77,49.08,46.54,1.91M,3.52%,2016
2016-11-08,46.94,45.02,47.41,45.02,1.24M,2.58%,2016
2016-11-07,45.76,46.0,46.58,45.31,1.62M,0.90%,2016
2016-11-04,45.35,45.97,46.28,45.35,1.41M,-2.07%,2016
2016-11-03,46.31,46.46,46.64,44.79,2.32M,1.56%,2016
2016-11-02,45.6,43.31,46.36,41.35,4.50M,3.80%,2016
2016-11-01,43.93,44.45,44.76,43.15,2.70M,0.07%,2016
2016-10-31,43.9,44.97,44.97,43.49,2.61M,-3.94%,2016
2016-10-28,45.7,46.38,47.0,45.43,2.23M,-1.99%,2016
2016-10-27,46.63,47.11,47.53,46.55,1.23M,-0.28%,2016
2016-10-26,46.76,45.25,46.88,44.66,2.36M,1.78%,2016
2016-10-25,45.94,47.17,47.76,45.78,1.74M,-2.77%,2016
2016-10-24,47.25,48.2,48.81,46.54,1.73M,-2.76%,2016
2016-10-21,48.59,47.56,48.72,47.46,1.51M,1.76%,2016
2016-10-20,47.75,47.56,48.16,47.22,1.61M,-0.73%,2016
2016-10-19,48.1,47.68,48.62,46.96,1.45M,2.14%,2016
2016-10-18,47.09,47.52,47.66,46.55,1.42M,0.84%,2016
2016-10-17,46.7,47.89,48.27,46.62,2.00M,-2.95%,2016
2016-10-14,48.12,48.2,48.86,47.78,1.50M,0.21%,2016
2016-10-13,48.02,47.64,48.49,47.2,2.21M,0.08%,2016
2016-10-12,47.98,48.69,48.95,47.7,1.98M,-2.32%,2016
2016-10-11,49.12,49.49,49.56,48.46,1.37M,-1.25%,2016
2016-10-10,49.74,49.28,50.35,49.28,1.18M,1.91%,2016
2016-10-07,48.81,49.12,49.41,48.5,1.12M,-0.20%,2016
2016-10-06,48.91,49.28,49.91,48.83,998.48K,-0.02%,2016
2016-10-05,48.92,49.14,49.48,48.66,1.53M,1.39%,2016
2016-10-04,48.25,49.06,49.16,48.02,1.82M,-1.63%,2016
2016-10-03,49.05,49.26,49.43,48.32,1.45M,-0.12%,2016
2016-09-30,49.11,49.75,50.0,49.05,2.00M,-0.59%,2016
2016-09-29,49.4,49.05,50.14,48.34,3.03M,0.28%,2016
2016-09-28,49.26,47.4,50.03,46.98,3.28M,4.90%,2016
2016-09-27,46.96,47.27,47.77,45.59,2.14M,0.38%,2016
2016-09-26,46.78,47.65,48.03,46.65,1.83M,-0.76%,2016
2016-09-23,47.14,49.1,49.8,46.99,3.43M,-3.93%,2016
2016-09-22,49.07,49.94,50.87,48.51,2.82M,-0.55%,2016
2016-09-21,49.34,48.09,49.51,47.91,2.86M,4.29%,2016
2016-09-20,47.31,47.8,48.6,47.19,2.14M,-1.70%,2016
2016-09-19,48.13,47.48,48.92,47.48,3.17M,2.84%,2016
2016-09-16,46.8,45.53,47.2,45.35,3.52M,0.58%,2016
2016-09-15,46.53,46.14,47.05,45.66,2.34M,1.04%,2016
2016-09-14,46.05,44.95,46.51,44.55,2.18M,1.75%,2016
2016-09-13,45.26,45.52,45.77,44.05,2.30M,-2.20%,2016
2016-09-12,46.28,45.65,46.82,45.09,2.20M,-0.52%,2016
2016-09-09,46.52,47.62,47.75,46.42,2.12M,-3.80%,2016
2016-09-08,48.36,47.26,48.76,46.99,2.36M,3.31%,2016
2016-09-07,46.81,46.01,47.21,45.45,2.90M,1.83%,2016
2016-09-06,45.97,44.33,46.0,44.33,1.68M,4.31%,2016
2016-09-02,44.07,44.0,44.49,43.43,871.07K,1.71%,2016
2016-09-01,43.33,43.32,43.63,42.77,1.56M,-0.57%,2016
2016-08-31,43.58,43.23,43.59,42.76,1.91M,-0.16%,2016
2016-08-30,43.65,44.15,44.66,43.38,1.19M,-0.91%,2016
2016-08-29,44.05,43.26,44.12,43.02,1.58M,1.17%,2016
2016-08-26,43.54,43.42,44.29,43.08,1.42M,0.62%,2016
2016-08-25,43.27,42.22,43.53,42.22,1.28M,2.24%,2016
2016-08-24,42.32,42.91,43.36,42.1,1.42M,-2.40%,2016
2016-08-23,43.36,42.7,43.78,42.64,1.27M,1.19%,2016
2016-08-22,42.85,43.22,43.49,42.56,1.20M,-2.44%,2016
2016-08-19,43.92,44.28,44.34,43.56,2.04M,-1.77%,2016
2016-08-18,44.71,43.51,44.77,43.5,1.45M,3.62%,2016
2016-08-17,43.15,42.77,43.39,42.27,1.37M,0.35%,2016
2016-08-16,43.0,43.34,43.83,42.99,1.52M,-1.33%,2016
2016-08-15,43.58,42.7,43.84,42.7,2.82M,2.69%,2016
2016-08-12,42.44,42.53,42.99,42.11,1.03M,0.45%,2016
2016-08-11,42.25,41.84,42.45,41.53,1.37M,1.71%,2016
2016-08-10,41.54,42.16,42.63,41.3,2.09M,-1.00%,2016
2016-08-09,41.96,42.19,42.57,41.67,1.54M,-0.29%,2016
2016-08-08,42.08,41.62,42.82,41.62,2.84M,1.89%,2016
2016-08-05,41.3,40.38,41.67,39.44,2.57M,2.10%,2016
2016-08-04,40.45,38.91,40.84,38.79,3.37M,5.04%,2016
2016-08-03,38.51,37.39,39.09,35.35,5.11M,3.00%,2016
2016-08-02,37.39,37.07,37.83,35.79,4.84M,1.38%,2016
2016-08-01,36.88,36.63,37.19,36.03,3.06M,-1.02%,2016
2016-07-29,37.26,35.84,37.37,35.66,2.03M,0.22%,2016
2016-07-28,37.18,37.04,37.73,36.12,2.56M,0.08%,2016
2016-07-27,37.15,38.67,39.37,36.82,2.57M,-3.36%,2016
2016-07-26,38.44,38.61,39.46,38.31,1.84M,-1.06%,2016
2016-07-25,38.85,39.92,40.15,38.64,2.54M,-3.67%,2016
2016-07-22,40.33,40.75,40.96,39.57,1.46M,-1.01%,2016
2016-07-21,40.74,41.66,42.31,40.64,1.41M,-2.30%,2016
2016-07-20,41.7,41.1,42.63,39.61,2.21M,0.92%,2016
2016-07-19,41.32,43.18,43.26,41.11,2.07M,-4.29%,2016
2016-07-18,43.17,42.0,43.38,41.03,2.55M,2.32%,2016
2016-07-15,42.19,42.94,43.26,41.85,1.31M,-1.26%,2016
2016-07-14,42.73,43.43,43.74,42.5,1.40M,-0.28%,2016
2016-07-13,42.85,44.41,44.69,42.19,1.83M,-3.56%,2016
2016-07-12,44.43,43.61,45.37,43.51,2.30M,4.03%,2016
2016-07-11,42.71,42.81,43.44,42.63,1.38M,0.90%,2016
2016-07-08,42.33,41.93,42.8,41.42,1.62M,2.82%,2016
2016-07-07,41.17,42.54,43.46,40.78,2.19M,-1.86%,2016
2016-07-06,41.95,40.89,42.01,40.6,1.82M,1.26%,2016
2016-07-05,41.43,41.85,41.85,40.17,1.65M,-2.88%,2016
2016-07-01,42.66,42.39,42.91,41.92,1.51M,1.23%,2016
2016-06-30,42.14,42.37,42.85,41.52,2.15M,-0.31%,2016
2016-06-29,42.27,41.86,42.84,41.13,3.15M,3.15%,2016
2016-06-28,40.98,39.83,41.49,39.7,3.03M,5.81%,2016
2016-06-27,38.73,40.37,40.82,37.92,3.43M,-5.74%,2016
2016-06-24,41.09,41.0,42.11,40.35,3.53M,-4.31%,2016
2016-06-23,42.94,42.21,42.96,41.94,1.63M,3.15%,2016
2016-06-22,41.63,42.38,42.8,41.38,2.19M,-1.33%,2016
2016-06-21,42.19,41.88,42.6,40.7,2.61M,0.55%,2016
2016-06-20,41.96,42.11,42.73,41.71,2.04M,1.16%,2016
2016-06-17,41.48,41.06,41.89,40.87,3.05M,2.57%,2016
2016-06-16,40.44,40.09,40.86,38.99,1.83M,-0.83%,2016
2016-06-15,40.78,39.35,41.91,38.83,4.00M,3.21%,2016
2016-06-14,39.51,39.47,39.98,38.32,4.51M,-0.78%,2016
2016-06-13,39.82,40.12,40.77,39.39,2.57M,-2.16%,2016
2016-06-10,40.7,42.32,42.63,40.56,2.26M,-5.61%,2016
2016-06-09,43.12,42.8,43.4,42.31,2.55M,-0.67%,2016
2016-06-08,43.41,44.89,45.12,42.77,3.05M,-3.10%,2016
2016-06-07,44.8,45.07,45.64,44.5,2.40M,-0.36%,2016
2016-06-06,44.96,44.55,45.36,43.67,1.74M,2.84%,2016
2016-06-03,43.72,43.91,44.19,42.91,1.34M,0.14%,2016
2016-06-02,43.66,42.77,43.74,42.67,1.60M,0.23%,2016
2016-06-01,43.56,42.07,43.74,41.19,2.66M,1.70%,2016
2016-05-31,42.83,42.87,43.96,42.57,2.08M,0.26%,2016
2016-05-27,42.72,42.74,42.99,41.69,2.00M,-0.65%,2016
2016-05-26,43.0,44.57,44.97,42.98,1.96M,-2.14%,2016
2016-05-25,43.94,42.67,44.26,42.22,2.45M,4.12%,2016
2016-05-24,42.2,43.16,43.34,41.33,2.91M,-1.40%,2016
2016-05-23,42.8,43.26,43.63,42.72,1.97M,-2.95%,2016
2016-05-20,44.1,43.0,44.2,42.35,1.82M,2.56%,2016
2016-05-19,43.0,41.74,43.32,41.03,2.26M,2.09%,2016
2016-05-18,42.12,43.8,44.14,41.81,2.02M,-3.86%,2016
2016-05-17,43.81,42.82,44.77,42.47,2.45M,1.15%,2016
2016-05-16,43.31,41.91,43.84,41.79,2.84M,5.69%,2016
2016-05-13,40.98,41.18,41.8,40.49,1.74M,-0.34%,2016
2016-05-12,41.12,42.86,43.42,40.2,2.53M,-2.05%,2016
2016-05-11,41.98,39.58,42.09,38.58,3.02M,5.16%,2016
2016-05-10,39.92,38.93,40.34,38.8,2.23M,2.81%,2016
2016-05-09,38.83,39.46,39.89,37.31,2.96M,-2.92%,2016
2016-05-06,40.0,39.44,40.97,39.25,1.94M,0.28%,2016
2016-05-05,39.89,40.08,40.93,39.4,2.11M,1.92%,2016
2016-05-04,39.14,38.38,39.83,37.79,3.17M,2.49%,2016
2016-05-03,38.19,38.26,38.5,37.52,1.71M,-1.88%,2016
2016-05-02,38.92,40.21,40.79,38.11,3.09M,-3.81%,2016
2016-04-29,40.46,38.23,41.32,38.2,3.80M,4.52%,2016
2016-04-28,38.71,40.31,40.91,38.31,3.35M,-4.33%,2016
2016-04-27,40.46,38.6,40.5,38.31,3.87M,6.19%,2016
2016-04-26,38.1,38.02,38.3,37.23,1.85M,1.49%,2016
2016-04-25,37.54,39.7,39.95,36.95,3.32M,-5.37%,2016
2016-04-22,39.67,38.69,39.77,37.97,3.71M,3.23%,2016
2016-04-21,38.43,37.74,38.9,37.3,3.74M,1.69%,2016
2016-04-20,37.79,36.85,39.17,36.71,5.09M,1.56%,2016
2016-04-19,37.21,34.34,37.4,34.3,4.44M,11.11%,2016
2016-04-18,33.49,30.91,33.72,30.76,3.25M,2.92%,2016
2016-04-15,32.54,31.66,33.08,31.42,4.17M,1.34%,2016
2016-04-14,32.11,32.05,32.18,31.15,3.33M,0.38%,2016
2016-04-13,31.99,32.04,32.46,31.05,4.20M,-0.62%,2016
2016-04-12,32.19,30.27,32.35,29.75,3.60M,7.30%,2016
2016-04-11,30.0,29.97,30.56,29.61,3.25M,1.45%,2016
2016-04-08,29.57,29.4,30.28,29.24,2.74M,2.96%,2016
2016-04-07,28.72,28.45,29.25,27.99,2.28M,0.14%,2016
2016-04-06,28.68,28.52,28.76,27.53,2.65M,2.21%,2016
2016-04-05,28.06,27.34,28.52,27.11,3.35M,1.96%,2016
2016-04-04,27.52,28.0,28.6,27.09,3.17M,-2.62%,2016
2016-04-01,28.26,28.88,29.0,27.92,3.52M,-5.36%,2016
2016-03-31,29.86,28.94,30.09,28.88,3.69M,2.65%,2016
2016-03-30,29.09,29.0,29.94,28.69,4.52M,3.01%,2016
2016-03-29,28.24,27.22,28.55,26.46,3.75M,0.79%,2016
2016-03-28,28.02,28.02,28.25,27.0,3.48M,-0.18%,2016
2016-03-24,28.07,27.6,28.43,26.5,2.78M,0.04%,2016
2016-03-23,28.06,29.4,29.8,27.75,3.18M,-6.09%,2016
2016-03-22,29.88,28.77,30.24,28.51,3.85M,2.15%,2016
2016-03-21,29.25,29.73,29.85,28.5,2.92M,-1.68%,2016
2016-03-18,29.75,30.55,31.0,29.4,8.94M,-1.59%,2016
2016-03-17,30.23,30.59,31.41,29.61,4.30M,-0.03%,2016
2016-03-16,30.24,28.72,30.47,28.56,6.34M,8.27%,2016
2016-03-15,27.93,28.6,28.66,26.91,2.26M,-4.05%,2016
2016-03-14,29.11,28.07,29.54,27.5,2.97M,2.72%,2016
2016-03-11,28.34,28.21,29.23,27.45,4.24M,3.85%,2016
2016-03-10,27.29,28.17,28.5,26.72,3.81M,-3.77%,2016
2016-03-09,28.36,27.97,28.54,26.71,4.11M,4.84%,2016
2016-03-08,27.05,29.82,29.93,26.57,4.22M,-9.92%,2016
2016-03-07,30.03,29.86,31.0,29.08,3.98M,1.80%,2016
2016-03-04,29.5,29.3,30.37,28.2,4.31M,2.61%,2016
2016-03-03,28.75,27.03,29.34,26.62,4.27M,5.74%,2016
2016-03-02,27.19,26.34,27.39,25.36,5.14M,2.84%,2016
2016-03-01,26.44,26.83,27.37,25.72,5.11M,-1.64%,2016
2016-02-29,26.88,25.55,27.35,25.32,11.80M,5.21%,2016
2016-02-26,25.55,25.03,27.61,24.77,7.25M,5.14%,2016
2016-02-25,24.3,21.62,24.7,20.81,7.66M,9.81%,2016
2016-02-24,22.13,20.12,22.92,19.57,6.64M,4.53%,2016
2016-02-23,21.17,22.47,23.3,21.04,7.29M,-6.04%,2016
2016-02-22,22.53,22.03,23.3,21.42,5.16M,5.38%,2016
2016-02-19,21.38,22.93,22.93,20.6,7.92M,-7.16%,2016
2016-02-18,23.03,21.11,23.23,20.6,11.81M,11.85%,2016
2016-02-17,20.59,17.74,21.31,17.47,11.26M,19.36%,2016
2016-02-16,17.25,16.49,17.72,15.4,7.20M,5.96%,2016
2016-02-12,16.28,15.99,17.07,14.85,4.95M,5.51%,2016
2016-02-11,15.43,17.49,17.94,14.55,3.49M,-15.03%,2016
2016-02-10,18.16,17.8,19.17,17.78,2.57M,3.06%,2016
2016-02-09,17.62,19.07,19.28,16.51,3.58M,-10.83%,2016
2016-02-08,19.76,21.52,21.68,18.75,3.00M,-13.37%,2016
2016-02-05,22.81,22.86,24.04,22.22,3.24M,-2.98%,2016
2016-02-04,23.51,22.59,24.24,22.56,3.10M,5.66%,2016
2016-02-03,22.25,21.93,22.72,21.0,3.24M,3.34%,2016
2016-02-02,21.53,21.08,22.23,20.52,2.61M,0.09%,2016
