Date,Price,Open,High,Low,Vol.,Change %,Year
2020-09-29,31.2,31.07,31.31,30.26,2.00M,-0.92,2020
2020-09-28,31.49,30.85,32.0,30.67,2.58M,5.32,2020
2020-09-25,29.9,29.6,30.14,28.84,3.25M,-0.3,2020
2020-09-24,29.99,29.78,30.92,28.86,2.03M,0.3,2020
2020-09-23,29.9,31.65,31.98,29.86,2.40M,-5.41,2020
2020-09-22,31.61,32.12,33.08,30.96,2.70M,-1.47,2020
2020-09-21,32.08,32.28,32.5,31.04,2.85M,-5.0,2020
2020-09-18,33.77,33.49,34.0,32.99,4.80M,-0.06,2020
2020-09-17,33.79,32.0,33.8,31.84,3.29M,2.67,2020
2020-09-16,32.91,30.8,33.88,30.63,3.57M,7.9,2020
2020-09-15,30.5,31.11,31.72,30.38,2.52M,-1.8,2020
2020-09-14,31.06,29.97,31.47,29.75,3.08M,4.86,2020
2020-09-11,29.62,30.15,30.49,29.12,3.43M,-1.53,2020
2020-09-10,30.08,32.16,32.16,30.08,2.85M,-6.55,2020
2020-09-09,32.19,32.6,32.6,31.59,4.37M,0.63,2020
2020-09-08,31.99,34.38,34.79,31.94,3.87M,-9.96,2020
2020-09-04,35.53,36.23,36.44,34.97,2.88M,-0.67,2020
2020-09-03,35.77,36.23,36.93,35.5,3.41M,-1.51,2020
2020-09-02,36.32,38.05,38.14,36.26,4.06M,-5.61,2020
2020-09-01,38.48,38.7,39.13,38.2,2.17M,-1.23,2020
2020-08-31,38.96,40.02,40.07,38.96,1.82M,-2.94,2020
2020-08-28,40.14,39.96,40.58,39.62,1.24M,0.93,2020
2020-08-27,39.77,39.74,40.1,39.17,1.69M,0.96,2020
2020-08-26,39.39,41.0,41.0,39.35,1.32M,-4.07,2020
2020-08-25,41.06,40.53,41.26,40.06,1.65M,2.52,2020
2020-08-24,40.05,39.7,40.89,39.25,1.72M,2.14,2020
2020-08-21,39.21,40.01,40.38,39.06,2.58M,-3.49,2020
2020-08-20,40.63,42.3,42.76,40.63,2.57M,-6.17,2020
2020-08-19,43.3,44.29,44.49,43.21,1.06M,-2.67,2020
2020-08-18,44.49,44.64,45.33,44.33,1.60M,-1.31,2020
2020-08-17,45.08,45.31,45.8,44.35,1.71M,-0.94,2020
2020-08-14,45.51,44.4,45.81,44.1,1.78M,2.09,2020
2020-08-13,44.58,44.28,44.95,43.91,1.51M,0.02,2020
2020-08-12,44.57,45.31,45.75,44.11,1.70M,0.27,2020
2020-08-11,44.45,45.83,46.95,44.23,2.72M,-0.49,2020
2020-08-10,44.67,42.45,44.84,42.43,2.87M,6.33,2020
2020-08-07,42.01,40.29,42.2,39.9,1.58M,3.14,2020
2020-08-06,40.73,41.1,41.7,40.35,1.70M,-2.16,2020
2020-08-05,41.63,42.25,43.18,41.04,1.97M,1.36,2020
2020-08-04,41.07,39.73,41.41,39.34,2.73M,2.65,2020
2020-08-03,40.01,39.75,40.64,38.85,2.16M,0.38,2020
2020-07-31,39.86,39.42,40.07,39.12,2.38M,0.89,2020
2020-07-30,39.51,39.44,39.94,38.5,1.72M,-3.07,2020
2020-07-29,40.76,39.04,40.82,38.66,1.64M,4.84,2020
2020-07-28,38.88,39.89,40.24,38.78,1.53M,-2.92,2020
2020-07-27,40.05,41.09,41.09,39.69,1.23M,-1.67,2020
2020-07-24,40.73,41.38,41.87,40.32,1.03M,-0.83,2020
2020-07-23,41.07,41.19,41.89,40.61,1.25M,-1.51,2020
2020-07-22,41.7,41.34,41.81,40.37,1.27M,-0.97,2020
2020-07-21,42.11,40.24,42.82,40.24,3.45M,9.15,2020
2020-07-20,38.58,39.05,40.11,38.56,1.62M,-1.13,2020
2020-07-17,39.02,39.59,40.33,38.69,1.90M,-1.24,2020
2020-07-16,39.51,38.96,40.5,38.2,1.65M,-0.98,2020
2020-07-15,39.9,40.05,40.12,38.15,3.71M,1.58,2020
2020-07-14,39.28,37.23,39.41,36.84,2.78M,5.88,2020
2020-07-13,37.1,39.2,39.61,36.9,3.92M,-4.7,2020
2020-07-10,38.93,37.37,39.0,36.91,2.56M,3.81,2020
2020-07-09,37.5,40.32,40.39,37.5,3.24M,-6.79,2020
2020-07-08,40.23,40.15,41.03,39.86,2.74M,0.27,2020
2020-07-07,40.12,41.97,42.13,40.12,2.13M,-6.44,2020
2020-07-06,42.88,42.89,43.05,41.3,2.50M,3.18,2020
2020-07-02,41.56,40.93,42.54,40.32,3.31M,4.95,2020
2020-07-01,39.6,42.36,42.85,39.52,4.34M,-5.31,2020
2020-06-30,41.82,40.79,42.16,39.84,2.62M,0.94,2020
2020-06-29,41.43,40.43,41.89,39.98,2.68M,0.73,2020
2020-06-26,41.13,42.85,42.98,40.45,3.70M,-5.71,2020
2020-06-25,43.62,41.79,43.65,40.83,3.47M,4.11,2020
2020-06-24,41.9,45.27,45.49,41.8,4.37M,-9.52,2020
2020-06-23,46.31,47.02,47.65,45.98,2.74M,0.48,2020
2020-06-22,46.09,46.72,46.85,45.06,2.67M,-1.37,2020
2020-06-19,46.73,47.68,48.2,45.69,5.43M,0.3,2020
2020-06-18,46.59,45.98,47.97,45.89,2.40M,0.09,2020
2020-06-17,46.55,49.43,49.43,46.52,2.26M,-6.84,2020
2020-06-16,49.97,51.52,51.86,48.04,2.00M,3.84,2020
2020-06-15,48.12,43.85,49.07,43.27,3.00M,2.47,2020
2020-06-12,46.96,47.76,48.73,44.4,2.64M,5.86,2020
2020-06-11,44.36,44.73,47.68,44.23,3.62M,-11.58,2020
2020-06-10,50.17,52.44,53.32,50.16,2.61M,-6.95,2020
2020-06-09,53.92,56.45,56.72,53.31,4.40M,-9.86,2020
2020-06-08,59.82,54.97,59.87,54.2,4.51M,14.58,2020
2020-06-05,52.21,51.58,53.41,50.59,4.40M,9.5,2020
2020-06-04,47.68,47.3,48.38,46.2,1.68M,0.21,2020
2020-06-03,47.58,46.66,47.79,45.66,2.01M,4.32,2020
2020-06-02,45.61,44.36,45.69,44.28,1.94M,4.3,2020
2020-06-01,43.73,41.91,44.06,41.42,2.10M,2.7,2020
2020-05-29,42.58,42.59,43.27,41.51,4.33M,-1.02,2020
2020-05-28,43.02,44.46,44.7,42.52,1.98M,-2.89,2020
2020-05-27,44.3,45.43,46.03,42.86,2.80M,-1.34,2020
2020-05-26,44.9,44.49,45.42,43.79,2.68M,4.56,2020
2020-05-22,42.94,42.57,43.0,41.38,1.77M,0.12,2020
2020-05-21,42.89,43.75,44.24,42.1,1.62M,-1.76,2020
2020-05-20,43.66,43.08,44.02,42.68,2.10M,4.35,2020
2020-05-19,41.84,43.56,44.12,41.83,2.50M,-3.68,2020
2020-05-18,43.44,41.88,43.61,41.46,2.91M,12.02,2020
2020-05-15,38.78,38.2,39.77,38.01,2.70M,1.57,2020
2020-05-14,38.18,37.05,39.51,35.85,2.73M,1.03,2020
2020-05-13,37.79,40.02,40.02,37.23,3.63M,-7.54,2020
2020-05-12,40.87,41.62,41.9,40.04,2.65M,-0.37,2020
2020-05-11,41.02,41.89,42.5,40.92,2.34M,-2.52,2020
2020-05-08,42.08,41.56,42.49,40.7,2.81M,4.24,2020
2020-05-07,40.37,40.24,41.66,39.76,2.38M,3.73,2020
2020-05-06,38.92,40.55,41.77,38.9,2.88M,-3.5,2020
2020-05-05,40.33,45.54,45.88,39.83,5.25M,-5.15,2020
2020-05-04,42.52,38.84,42.55,38.28,3.60M,5.56,2020
2020-05-01,40.28,42.11,42.73,38.96,3.83M,-7.49,2020
2020-04-30,43.54,44.19,44.65,40.83,5.48M,-1.47,2020
2020-04-29,44.19,40.04,44.25,39.63,5.24M,16.29,2020
2020-04-28,38.0,37.64,38.29,35.79,4.28M,4.91,2020
2020-04-27,36.22,34.82,36.75,33.12,3.59M,1.23,2020
2020-04-24,35.78,37.88,39.49,35.16,5.36M,-3.56,2020
2020-04-23,37.1,35.45,37.83,34.85,5.18M,8.35,2020
2020-04-22,34.24,33.2,34.65,32.98,4.62M,9.04,2020
2020-04-21,31.4,29.47,31.54,29.15,4.82M,1.75,2020
2020-04-20,30.86,29.0,32.48,28.55,4.72M,-2.09,2020
2020-04-17,31.52,28.38,31.58,28.27,5.52M,12.45,2020
2020-04-16,28.03,30.49,30.5,27.46,5.23M,-7.28,2020
2020-04-15,30.23,29.48,30.48,28.6,5.51M,-4.49,2020
2020-04-14,31.65,32.79,33.87,31.1,5.11M,-4.32,2020
2020-04-13,33.08,36.95,37.19,32.72,5.23M,-5.11,2020
2020-04-09,34.86,40.38,41.0,33.23,8.91M,-6.99,2020
2020-04-08,37.48,34.25,37.66,33.67,5.07M,13.54,2020
2020-04-07,33.01,33.65,38.1,32.48,6.54M,2.83,2020
2020-04-06,32.1,32.2,32.49,29.63,5.65M,1.61,2020
2020-04-03,31.59,31.22,32.88,27.79,9.65M,8.74,2020
2020-04-02,29.05,26.59,33.18,26.44,10.44M,15.88,2020
2020-04-01,25.07,25.19,25.62,23.7,5.04M,-4.31,2020
2020-03-31,26.2,24.63,27.28,24.33,5.98M,11.06,2020
2020-03-30,23.59,22.76,23.89,22.0,4.63M,-1.17,2020
2020-03-27,23.87,24.71,24.83,23.37,3.53M,-8.02,2020
2020-03-26,25.95,24.33,26.78,23.97,5.16M,7.36,2020
2020-03-25,24.17,24.77,25.97,22.21,5.47M,0.21,2020
2020-03-24,24.12,22.25,24.66,22.22,6.28M,18.41,2020
2020-03-23,20.37,18.69,21.49,17.49,6.73M,9.58,2020
2020-03-20,18.59,19.34,20.81,17.51,8.19M,-0.54,2020
2020-03-19,18.69,15.99,19.3,15.27,7.58M,20.12,2020
2020-03-18,15.56,18.41,18.9,14.57,7.66M,-23.08,2020
2020-03-17,20.23,23.68,24.0,19.92,6.34M,-13.88,2020
2020-03-16,23.49,22.83,27.28,20.24,5.64M,-13.61,2020
2020-03-13,27.19,27.87,28.18,25.35,6.71M,6.13,2020
2020-03-12,25.62,23.66,26.49,22.56,7.65M,-2.21,2020
2020-03-11,26.2,28.31,28.31,25.01,8.12M,-11.73,2020
2020-03-10,29.68,30.0,31.88,25.99,11.26M,10.42,2020
2020-03-09,26.88,29.06,29.5,23.37,19.43M,-44.65,2020
2020-03-06,48.56,55.55,55.93,47.5,6.88M,-16.58,2020
2020-03-05,58.21,60.15,60.26,57.17,2.46M,-4.68,2020
2020-03-04,61.07,62.48,62.61,59.75,2.45M,-1.12,2020
2020-03-03,61.76,62.1,64.24,61.06,3.10M,-0.61,2020
2020-03-02,62.14,62.75,62.78,59.61,3.28M,0.23,2020
2020-02-28,62.0,57.13,62.13,57.0,4.76M,4.24,2020
2020-02-27,59.48,60.43,62.53,57.63,4.31M,-5.8,2020
2020-02-26,63.14,67.21,67.71,63.09,3.37M,-5.99,2020
2020-02-25,67.16,71.36,71.65,66.39,3.40M,-5.51,2020
2020-02-24,71.08,73.2,73.31,70.36,2.52M,-6.96,2020
2020-02-21,76.4,77.31,77.31,75.53,2.02M,-2.65,2020
2020-02-20,78.48,80.4,81.59,78.25,2.43M,-1.02,2020
2020-02-19,79.29,77.37,79.97,77.2,4.36M,6.34,2020
2020-02-18,74.56,74.51,75.57,73.88,2.29M,-0.55,2020
2020-02-14,74.97,75.0,75.26,73.92,2.08M,0.58,2020
2020-02-13,74.54,74.24,74.93,73.7,2.53M,0.26,2020
2020-02-12,74.35,72.87,75.08,72.87,2.00M,2.54,2020
2020-02-11,72.51,73.13,73.47,72.08,1.90M,0.71,2020
2020-02-10,72.0,73.28,73.78,71.72,3.97M,-3.02,2020
2020-02-07,74.24,75.31,75.68,73.82,1.55M,-2.61,2020
2020-02-06,76.23,77.67,77.84,75.72,1.31M,-1.51,2020
2020-02-05,77.4,74.95,78.35,74.68,3.00M,5.71,2020
2020-02-04,73.22,74.56,75.16,72.99,2.25M,0.19,2020
2020-02-03,73.08,74.2,74.51,72.5,2.57M,-1.77,2020
2020-01-31,74.4,75.5,75.82,73.55,2.44M,-2.73,2020
2020-01-30,76.49,76.26,77.14,74.37,3.94M,-1.39,2020
2020-01-29,77.57,79.95,80.5,77.52,1.38M,-1.96,2020
2020-01-28,79.12,80.25,80.41,78.71,2.82M,-0.31,2020
2020-01-27,79.37,81.24,81.5,79.17,2.34M,-4.19,2020
2020-01-24,82.84,84.01,84.01,81.87,1.61M,-2.2,2020
2020-01-23,84.7,84.82,86.18,83.01,2.06M,-0.92,2020
2020-01-22,85.49,87.87,88.07,85.28,2.11M,-3.2,2020
2020-01-21,88.32,89.42,89.68,87.51,2.22M,-1.36,2020
2020-01-17,89.54,90.89,91.65,89.31,1.93M,-1.32,2020
2020-01-16,90.74,91.71,92.74,90.42,1.59M,-0.62,2020
2020-01-15,91.31,90.77,91.72,89.57,1.54M,0.05,2020
2020-01-14,91.26,90.57,91.76,89.91,2.05M,0.86,2020
2020-01-13,90.48,91.99,92.11,90.31,2.45M,-1.93,2020
2020-01-10,92.26,93.68,93.68,91.91,1.68M,-2.01,2020
2020-01-09,94.15,93.29,94.64,92.03,1.46M,0.88,2020
2020-01-08,93.33,96.48,96.92,92.61,1.99M,-3.2,2020
2020-01-07,96.42,94.65,96.54,94.65,2.20M,1.6,2020
2020-01-06,94.9,95.66,95.91,93.97,2.02M,0.52,2020
2020-01-03,94.41,95.0,95.75,93.43,2.17M,1.9,2020
2020-01-02,92.65,93.35,93.66,91.48,1.82M,-0.23,2020
2019-12-31,92.86,90.77,93.12,90.61,1.10M,1.97,2019
2019-12-30,91.07,91.37,92.13,90.85,1.79M,0.33,2019
2019-12-27,90.77,91.7,92.1,90.6,1.34M,-0.59,2019
2019-12-26,91.31,90.48,92.06,90.43,1.47M,1.25,2019
2019-12-24,90.18,89.26,90.92,89.03,745.28K,1.29,2019
2019-12-23,89.03,88.39,89.44,88.2,1.98M,1.15,2019
2019-12-20,88.02,88.17,89.19,87.17,4.30M,0.62,2019
2019-12-19,87.48,87.25,87.92,86.02,2.11M,0.46,2019
2019-12-18,87.08,86.63,88.21,86.61,1.59M,0.54,2019
2019-12-17,86.61,87.82,88.41,86.33,1.90M,-1.23,2019
2019-12-16,87.69,85.64,87.92,85.64,2.78M,3.06,2019
2019-12-13,85.09,86.69,87.75,85.05,1.27M,-1.37,2019
2019-12-12,86.27,83.91,86.86,83.83,1.66M,2.91,2019
2019-12-11,83.83,83.67,84.33,83.03,3.19M,0.44,2019
2019-12-10,83.46,83.86,84.62,83.25,1.71M,-0.38,2019
2019-12-09,83.78,82.61,84.33,82.0,1.80M,0.66,2019
2019-12-06,83.23,80.37,83.52,80.33,2.03M,4.12,2019
2019-12-05,79.94,80.82,81.5,79.31,2.05M,-0.77,2019
2019-12-04,80.56,77.31,81.08,77.16,2.60M,4.75,2019
2019-12-03,76.91,76.87,77.44,76.22,1.92M,-1.25,2019
2019-12-02,77.88,77.59,78.49,76.75,1.74M,0.7,2019
2019-11-29,77.34,77.49,78.39,76.71,946.17K,-1.5,2019
2019-11-27,78.52,77.61,79.02,76.86,1.88M,1.84,2019
2019-11-26,77.1,77.32,77.6,76.07,2.18M,-0.04,2019
2019-11-25,77.13,75.04,77.23,74.22,2.58M,2.39,2019
2019-11-22,75.33,75.56,76.59,74.94,2.12M,-0.32,2019
2019-11-21,75.57,75.55,76.12,74.15,3.03M,0.37,2019
2019-11-20,75.29,74.25,76.18,73.17,1.59M,1.48,2019
2019-11-19,74.19,75.13,75.43,73.86,1.64M,-2.03,2019
2019-11-18,75.73,76.69,76.71,75.3,1.72M,-1.76,2019
2019-11-15,77.09,76.55,77.87,76.08,2.20M,1.05,2019
2019-11-14,76.29,76.86,78.01,75.88,1.59M,-0.93,2019
2019-11-13,77.01,77.31,78.54,76.22,2.16M,-1.28,2019
2019-11-12,78.01,77.81,79.55,77.1,2.98M,1.6,2019
2019-11-11,76.78,74.22,77.15,73.7,3.22M,1.79,2019
2019-11-08,75.43,74.85,76.53,74.25,2.38M,-0.17,2019
2019-11-07,75.56,77.75,79.18,74.55,5.61M,-2.12,2019
2019-11-06,77.2,80.03,80.7,76.5,13.58M,-14.44,2019
2019-11-05,90.23,91.0,92.79,90.08,2.91M,-0.14,2019
2019-11-04,90.36,88.19,90.87,88.01,2.18M,4.11,2019
2019-11-01,86.79,86.54,87.4,85.81,1.50M,1.2,2019
2019-10-31,85.76,84.0,85.78,82.84,1.41M,1.64,2019
2019-10-30,84.38,87.13,88.24,84.09,1.79M,-4.03,2019
2019-10-29,87.92,85.8,88.34,85.43,1.74M,1.52,2019
2019-10-28,86.6,87.98,88.82,86.01,1.22M,-0.98,2019
2019-10-25,87.46,86.84,88.25,86.18,970.00K,0.63,2019
2019-10-24,86.91,87.96,88.4,86.04,1.02M,-0.29,2019
2019-10-23,87.16,85.47,87.87,84.14,1.35M,1.72,2019
2019-10-22,85.69,83.31,87.07,82.83,1.22M,3.57,2019
2019-10-21,82.74,82.25,83.04,81.7,1.29M,0.94,2019
2019-10-18,81.97,84.26,84.87,81.94,1.38M,-2.46,2019
2019-10-17,84.04,83.82,85.11,83.15,1.90M,0.73,2019
2019-10-16,83.43,84.04,85.47,83.34,1.52M,-1.66,2019
2019-10-15,84.84,83.02,85.94,82.66,2.12M,1.06,2019
2019-10-14,83.95,82.18,84.7,80.93,1.25M,0.37,2019
2019-10-11,83.64,83.49,84.67,82.96,1.40M,1.33,2019
2019-10-10,82.54,81.64,82.81,81.14,1.34M,1.21,2019
2019-10-09,81.55,81.84,82.39,80.75,1.59M,0.9,2019
2019-10-08,80.82,82.48,82.87,80.77,1.90M,-3.06,2019
2019-10-07,83.37,85.36,85.65,83.36,1.78M,-2.4,2019
2019-10-04,85.42,86.22,86.7,83.98,1.33M,-0.55,2019
2019-10-03,85.89,82.32,86.59,82.32,2.15M,3.33,2019
2019-10-02,83.12,84.65,85.18,82.44,2.03M,-2.21,2019
2019-10-01,85.0,88.95,89.49,85.0,3.08M,-5.46,2019
2019-09-30,89.91,89.81,90.4,88.6,1.14M,-0.09,2019
2019-09-27,89.99,89.0,90.9,88.9,1.68M,-0.14,2019
2019-09-26,90.12,92.75,93.0,89.09,2.48M,-3.35,2019
2019-09-25,93.24,93.52,93.9,91.07,2.20M,-1.32,2019
2019-09-24,94.49,97.5,98.29,93.59,2.28M,-3.87,2019
2019-09-23,98.29,96.65,99.14,96.44,1.82M,1.52,2019
2019-09-20,96.82,97.35,98.19,95.8,3.67M,-0.52,2019
2019-09-19,97.33,99.59,99.84,96.94,1.39M,-0.94,2019
2019-09-18,98.25,99.35,99.5,97.19,1.55M,-2.19,2019
2019-09-17,100.45,104.75,105.3,100.37,2.45M,-4.37,2019
2019-09-16,105.04,104.0,105.95,101.81,3.99M,8.59,2019
2019-09-13,96.73,96.61,97.58,95.53,1.19M,0.58,2019
2019-09-12,96.17,96.49,97.45,95.57,1.58M,-2.58,2019
2019-09-11,98.72,100.0,101.37,97.79,1.31M,-0.74,2019
2019-09-10,99.46,97.35,101.5,97.01,2.72M,3.02,2019
2019-09-09,96.54,96.67,97.61,95.24,2.58M,0.98,2019
2019-09-06,95.6,95.78,97.0,95.09,1.62M,-2.1,2019
2019-09-05,97.65,98.41,99.9,97.56,1.56M,-0.17,2019
2019-09-04,97.82,98.92,99.58,97.74,1.16M,0.85,2019
2019-09-03,97.0,95.29,97.32,93.86,1.43M,-1.1,2019
2019-08-30,98.08,98.78,99.8,96.85,1.70M,-0.51,2019
2019-08-29,98.58,97.5,100.02,97.5,1.33M,2.02,2019
2019-08-28,96.63,93.21,97.75,92.85,1.76M,4.61,2019
2019-08-27,92.37,93.8,94.35,91.37,1.53M,-1.21,2019
2019-08-26,93.5,96.59,96.74,93.11,1.66M,-1.16,2019
2019-08-23,94.6,97.61,98.64,94.22,1.82M,-4.67,2019
2019-08-22,99.23,100.42,100.7,99.14,905.54K,-0.87,2019
2019-08-21,100.1,100.45,101.55,99.46,961.71K,0.83,2019
2019-08-20,99.28,99.24,100.5,98.69,1.03M,-0.68,2019
2019-08-19,99.96,99.0,100.24,98.07,1.12M,2.78,2019
2019-08-16,97.26,95.97,97.83,95.58,1.32M,1.51,2019
2019-08-15,95.81,95.67,97.14,94.31,1.54M,-0.52,2019
2019-08-14,96.31,97.33,98.1,96.16,1.78M,-3.63,2019
2019-08-13,99.94,97.03,100.75,96.39,1.81M,3.16,2019
2019-08-12,96.88,96.06,97.8,95.27,1.92M,0.48,2019
2019-08-09,96.42,95.34,98.26,94.26,1.68M,1.28,2019
2019-08-08,95.2,94.05,95.5,93.5,4.29M,2.65,2019
2019-08-07,92.74,88.02,93.74,86.68,3.92M,1.84,2019
2019-08-06,91.06,91.8,93.0,88.78,2.59M,-0.43,2019
2019-08-05,91.45,95.02,95.49,91.31,2.35M,-6.2,2019
2019-08-02,97.49,97.87,99.13,94.83,2.02M,0.09,2019
2019-08-01,97.4,99.7,100.17,95.03,4.98M,-5.83,2019
2019-07-31,103.43,102.49,104.99,102.1,1.47M,0.58,2019
2019-07-30,102.83,99.25,103.28,98.92,1.31M,3.11,2019
2019-07-29,99.73,101.82,102.09,99.04,1.19M,-2.22,2019
2019-07-26,101.99,101.68,102.49,100.27,1.01M,0.58,2019
2019-07-25,101.4,104.54,104.91,100.68,1.13M,-2.92,2019
2019-07-24,104.45,103.87,106.34,103.87,802.66K,0.01,2019
2019-07-23,104.44,103.78,104.82,103.24,738.90K,0.92,2019
2019-07-22,103.49,104.56,106.5,103.37,981.64K,-1.07,2019
2019-07-19,104.61,103.86,105.07,103.04,1.14M,0.99,2019
2019-07-18,103.58,101.97,103.63,101.02,1.42M,1.76,2019
2019-07-17,101.79,103.8,104.95,101.71,1.23M,-2.23,2019
2019-07-16,104.11,106.54,107.45,102.84,1.65M,-2.16,2019
2019-07-15,106.41,110.82,111.24,106.35,1.08M,-3.99,2019
2019-07-12,110.83,109.8,111.84,109.72,1.24M,1.38,2019
2019-07-11,109.32,109.58,109.76,107.73,1.23M,-0.33,2019
2019-07-10,109.68,108.48,110.39,107.73,1.10M,2.53,2019
2019-07-09,106.97,106.48,107.0,105.13,1.01M,0.01,2019
2019-07-08,106.96,106.89,108.21,105.72,804.28K,-0.42,2019
2019-07-05,107.41,106.02,108.66,106.0,1.36M,2.1,2019
2019-07-03,105.2,104.51,105.23,103.94,584.76K,0.99,2019
2019-07-02,104.17,109.29,109.3,103.96,1.83M,-4.74,2019
2019-07-01,109.35,111.05,111.15,108.17,1.47M,0.35,2019
2019-06-28,108.97,108.45,109.55,107.94,1.63M,1.38,2019
2019-06-27,107.49,107.6,108.94,107.36,1.01M,0.24,2019
2019-06-26,107.23,106.62,109.03,105.55,1.65M,1.91,2019
2019-06-25,105.22,107.15,107.81,105.05,1.30M,-2.25,2019
2019-06-24,107.64,109.92,110.23,107.08,1.38M,-1.96,2019
2019-06-21,109.79,107.98,109.98,107.11,2.48M,2.05,2019
2019-06-20,107.58,106.81,108.19,105.57,1.87M,3.32,2019
2019-06-19,104.12,104.1,105.39,102.82,1.21M,-0.4,2019
2019-06-18,104.54,102.25,105.46,102.25,1.42M,2.91,2019
2019-06-17,101.58,98.43,102.23,98.2,1.26M,2.66,2019
2019-06-14,98.95,100.43,101.32,98.22,1.09M,-1.22,2019
2019-06-13,100.17,100.31,101.58,99.53,1.08M,2.0,2019
2019-06-12,98.21,98.27,100.2,97.83,1.55M,-1.55,2019
2019-06-11,99.76,98.64,100.97,98.03,1.52M,2.21,2019
2019-06-10,97.6,97.7,98.57,96.44,1.75M,0.6,2019
2019-06-07,97.02,96.94,98.7,96.77,1.67M,-0.57,2019
2019-06-06,97.58,96.21,97.99,95.91,1.45M,1.52,2019
2019-06-05,96.12,99.06,99.78,94.45,2.09M,-3.04,2019
2019-06-04,99.13,99.3,99.95,97.17,1.77M,0.98,2019
2019-06-03,98.17,98.71,99.63,97.28,1.95M,0.11,2019
2019-05-31,98.06,98.33,100.24,97.61,1.90M,-2.28,2019
2019-05-30,100.35,101.44,102.74,99.9,1.65M,-0.95,2019
2019-05-29,101.31,101.63,102.37,100.09,2.68M,-2.13,2019
2019-05-28,103.52,104.39,104.87,102.73,1.43M,-0.57,2019
2019-05-24,104.11,104.92,105.69,101.64,1.39M,0.08,2019
2019-05-23,104.03,106.67,106.67,101.77,2.14M,-4.45,2019
2019-05-22,108.88,112.99,113.28,108.84,1.44M,-4.32,2019
2019-05-21,113.8,110.9,114.14,110.75,2.24M,3.78,2019
2019-05-20,109.66,110.68,111.22,109.32,1.39M,-1.22,2019
2019-05-17,111.02,109.76,111.43,109.76,1.28M,0.35,2019
2019-05-16,110.63,109.95,111.03,109.77,1.04M,1.44,2019
2019-05-15,109.06,107.69,110.43,107.43,1.42M,-0.05,2019
2019-05-14,109.11,107.74,109.57,107.67,1.66M,1.78,2019
2019-05-13,107.2,107.12,108.93,105.71,1.59M,-0.64,2019
2019-05-10,107.89,108.04,108.89,106.63,2.28M,-0.32,2019
2019-05-09,108.24,104.96,109.61,104.6,3.52M,2.26,2019
2019-05-08,105.85,101.49,108.03,101.49,4.56M,7.76,2019
2019-05-07,98.23,99.55,100.2,95.82,2.60M,-2.45,2019
2019-05-06,100.7,98.85,101.36,98.78,1.72M,0.23,2019
2019-05-03,100.47,100.02,101.49,99.7,1.70M,1.36,2019
2019-05-02,99.12,99.87,102.14,99.03,1.78M,-2.22,2019
2019-05-01,101.37,105.69,105.75,101.25,2.13M,-4.72,2019
2019-04-30,106.39,107.43,108.31,105.82,1.92M,-0.48,2019
2019-04-29,106.9,107.49,107.8,106.13,1.22M,-0.29,2019
2019-04-26,107.21,108.69,108.8,105.72,1.82M,-2.19,2019
2019-04-25,109.61,111.12,111.96,109.5,1.26M,-1.29,2019
2019-04-24,111.04,112.36,112.97,110.23,2.72M,-0.69,2019
2019-04-23,111.81,111.2,112.8,110.14,2.13M,0.55,2019
2019-04-22,111.2,108.82,111.47,108.28,2.35M,3.65,2019
2019-04-18,107.28,109.21,109.5,107.22,1.48M,-0.89,2019
2019-04-17,108.24,107.87,109.47,107.13,1.89M,1.28,2019
2019-04-16,106.87,106.55,107.41,105.45,2.22M,0.86,2019
2019-04-15,105.96,106.7,108.13,105.34,1.72M,-0.3,2019
2019-04-12,106.28,105.0,108.09,104.52,3.83M,6.37,2019
2019-04-11,99.92,103.31,103.37,99.84,3.19M,-3.8,2019
2019-04-10,103.87,102.91,104.5,102.6,1.21M,1.0,2019
2019-04-09,102.84,103.79,104.08,102.22,1.24M,-1.45,2019
2019-04-08,104.35,102.8,105.16,102.8,1.58M,1.85,2019
2019-04-05,102.45,100.57,102.85,100.06,1.95M,2.61,2019
2019-04-04,99.84,100.0,100.53,98.8,1.75M,-0.12,2019
2019-04-03,99.96,102.99,103.45,99.52,1.49M,-2.47,2019
2019-04-02,102.49,103.9,104.56,102.41,1.21M,-1.16,2019
2019-04-01,103.69,102.9,104.2,102.34,1.41M,2.13,2019
2019-03-29,101.53,103.78,104.77,101.25,1.51M,-0.98,2019
2019-03-28,102.54,101.52,102.8,101.0,2.09M,0.19,2019
2019-03-27,102.35,102.58,103.53,101.19,880.40K,-0.25,2019
2019-03-26,102.61,102.06,104.32,101.94,1.35M,1.61,2019
2019-03-25,100.98,101.08,101.31,99.22,1.05M,-0.38,2019
2019-03-22,101.37,105.06,105.06,101.08,1.41M,-4.29,2019
2019-03-21,105.91,105.04,106.36,104.36,1.66M,0.69,2019
2019-03-20,105.18,102.76,106.33,102.7,1.53M,1.94,2019
2019-03-19,103.18,104.93,105.2,102.62,1.33M,-1.3,2019
2019-03-18,104.54,102.82,104.63,101.98,1.40M,2.1,2019
2019-03-15,102.39,103.27,104.03,101.95,1.76M,-1.75,2019
2019-03-14,104.21,103.24,106.12,103.24,2.55M,0.76,2019
2019-03-13,103.42,102.48,103.52,101.34,2.12M,2.91,2019
2019-03-12,100.5,98.01,101.02,98.01,1.92M,2.99,2019
