Date,Price,Open,High,Low,Vol.,Change %,Year
2018-11-14,2701.6,"2,737.90","2,746.80","2,685.80",,-0.76,2018
2018-11-13,2722.2,"2,730.10","2,754.60","2,715.00",,-0.15,2018
2018-11-12,2726.2,"2,773.90","2,776.00","2,722.00",,-1.97,2018
2018-11-09,2781.0,"2,794.10","2,794.10","2,764.20",,-0.92,2018
2018-11-08,2806.8,"2,806.40","2,814.80","2,795.00",,-0.25,2018
2018-11-07,2813.9,"2,774.10","2,815.20","2,774.10",,2.12,2018
2018-11-06,2755.4,"2,738.40","2,756.80","2,737.10",,0.62,2018
2018-11-05,2738.3,"2,726.40","2,744.30","2,717.90",,0.56,2018
2018-11-02,2723.1,"2,745.40","2,756.60","2,700.40",,-0.63,2018
2018-11-01,2740.4,"2,717.60","2,741.70","2,708.80",,1.06,2018
2018-10-31,2711.7,"2,705.60","2,736.70","2,705.60",,1.08,2018
2018-10-30,2682.6,"2,640.70","2,685.40","2,635.30",,1.57,2018
2018-10-29,2641.2,"2,682.70","2,706.80","2,603.50",,-0.66,2018
2018-10-26,2658.7,"2,667.90","2,692.40","2,628.20",,-1.73,2018
2018-10-25,2705.6,"2,674.90","2,722.70","2,667.80",,1.86,2018
2018-10-24,2656.1,"2,737.90","2,742.60","2,651.90",,-3.09,2018
2018-10-23,2740.7,"2,721.00","2,753.60","2,691.40",,-0.55,2018
2018-10-22,2755.9,"2,773.90","2,778.90","2,749.20",,-0.43,2018
2018-10-19,2767.8,"2,775.70","2,797.80","2,760.30",,-0.04,2018
2018-10-18,2768.8,"2,802.00","2,806.00","2,755.20",,-1.44,2018
2018-10-17,2809.2,"2,811.70","2,816.90","2,781.80",,-0.02,2018
2018-10-16,2809.9,"2,767.10","2,813.50","2,766.90",,2.15,2018
2018-10-15,2750.8,"2,763.80","2,776.00","2,749.00",,-0.59,2018
2018-10-12,2767.1,"2,770.50","2,775.80","2,729.40",,1.42,2018
2018-10-11,2728.4,"2,776.90","2,795.10","2,710.50",,-2.06,2018
2018-10-10,2785.7,"2,873.90","2,874.00","2,784.90",,-3.28,2018
2018-10-09,2880.3,"2,882.50","2,894.80","2,874.30",,-0.14,2018
2018-10-08,2884.4,"2,877.50","2,889.40","2,862.10",,-0.04,2018
2018-10-05,2885.6,"2,902.50","2,909.60","2,869.30",,-0.55,2018
2018-10-04,2901.6,"2,919.30","2,919.80","2,883.90",,-0.82,2018
2018-10-03,2925.5,"2,931.70","2,939.90","2,921.40",,0.07,2018
2018-10-02,2923.4,"2,923.80","2,931.40","2,919.40",,-0.04,2018
2018-10-01,2924.6,"2,926.30","2,937.10","2,917.90",,0.36,2018
2018-09-28,2914.0,"2,910.00","2,920.50","2,907.50",,0.0,2018
2018-09-27,2914.0,"2,911.70","2,927.20","2,909.30",,0.28,2018
2018-09-26,2906.0,"2,917.00","2,931.20","2,903.30",,-0.33,2018
2018-09-25,2915.6,"2,921.80","2,923.90","2,913.70",,-0.13,2018
2018-09-24,2919.4,"2,921.80","2,923.80","2,912.60",,-0.35,2018
2018-09-21,2929.7,"2,936.80","2,940.90","2,927.10",,-0.04,2018
2018-09-20,2930.8,"2,919.70","2,934.80","2,919.70",,0.79,2018
2018-09-19,2907.9,"2,906.60","2,912.40","2,903.80",,0.12,2018
2018-09-18,2904.3,"2,890.70","2,911.20","2,890.40",,0.54,2018
2018-09-17,2888.8,"2,903.80","2,904.70","2,886.20",,-0.56,2018
2018-09-14,2905.0,"2,906.40","2,908.30","2,895.80",,0.03,2018
2018-09-13,2904.2,"2,896.80","2,906.80","2,896.40",,0.53,2018
2018-09-12,2888.9,"2,888.30","2,894.70","2,879.20",,0.03,2018
2018-09-11,2887.9,"2,871.60","2,892.50","2,866.80",,0.38,2018
2018-09-10,2877.1,"2,881.40","2,886.90","2,875.90",,0.19,2018
2018-09-07,2871.7,"2,868.30","2,883.80","2,864.10",,-0.22,2018
2018-09-06,2878.1,"2,888.60","2,892.10","2,867.30",,-0.36,2018
2018-09-05,2888.6,"2,891.60","2,894.20","2,876.90",,-0.28,2018
2018-09-04,2896.7,"2,897.00","2,900.20","2,885.10",,-0.17,2018
2018-08-31,2901.5,"2,898.40","2,906.30","2,891.70",,0.01,2018
2018-08-30,2901.1,"2,908.90","2,912.50","2,895.20",,-0.44,2018
2018-08-29,2914.0,"2,900.60","2,916.50","2,898.40",,0.57,2018
2018-08-28,2897.5,"2,901.40","2,903.80","2,893.50",,0.03,2018
2018-08-27,2896.7,"2,884.70","2,898.20","2,884.70",,0.77,2018
2018-08-24,2874.7,"2,862.30","2,876.20","2,862.30",,0.62,2018
2018-08-23,2857.0,"2,860.30","2,868.80","2,854.00",,-0.17,2018
2018-08-22,2861.8,"2,861.00","2,867.50","2,856.10",,-0.04,2018
2018-08-21,2863.0,"2,861.50","2,873.20","2,861.30",,0.21,2018
2018-08-20,2857.1,"2,853.90","2,859.80","2,850.60",,0.25,2018
2018-08-17,2850.1,"2,838.30","2,855.60","2,833.70",,0.33,2018
2018-08-16,2840.7,"2,831.40","2,850.50","2,831.40",,0.79,2018
2018-08-15,2818.4,"2,827.90","2,827.90","2,802.50",,-0.76,2018
2018-08-14,2840.0,"2,827.90","2,843.10","2,826.60",,0.64,2018
2018-08-13,2821.9,"2,835.50","2,843.40","2,819.90",,-0.4,2018
2018-08-10,2833.3,"2,839.60","2,842.20","2,825.80",,-0.71,2018
2018-08-09,2853.6,"2,857.20","2,862.50","2,852.00",,-0.14,2018
2018-08-08,2857.7,"2,856.80","2,862.40","2,853.10",,-0.02,2018
2018-08-07,2858.4,"2,855.90","2,863.40","2,855.90",,0.28,2018
2018-08-06,2850.4,"2,840.30","2,853.30","2,836.00",,0.36,2018
2018-08-03,2840.3,"2,829.60","2,840.40","2,827.40",,0.46,2018
2018-08-02,2827.2,"2,800.50","2,829.90","2,796.30",,0.49,2018
2018-08-01,2813.4,"2,821.20","2,825.80","2,805.80",,-0.1,2018
2018-07-31,2816.3,"2,809.70","2,824.50","2,808.10",,0.49,2018
2018-07-30,2802.6,"2,819.00","2,821.70","2,798.10",,-0.57,2018
2018-07-27,2818.8,"2,842.30","2,843.20","2,808.30",,-0.66,2018
2018-07-26,2837.4,"2,835.50","2,845.60","2,835.30",,-0.31,2018
2018-07-25,2846.1,"2,817.70","2,848.00","2,817.70",,0.91,2018
2018-07-24,2820.4,"2,820.70","2,830.00","2,811.10",,0.48,2018
2018-07-23,2807.0,"2,799.20","2,808.60","2,795.10",,0.19,2018
2018-07-20,2801.8,"2,804.60","2,809.70","2,800.00",,-0.1,2018
2018-07-19,2804.5,"2,809.40","2,812.10","2,799.80",,-0.39,2018
2018-07-18,2815.6,"2,811.30","2,816.80","2,805.90",,0.21,2018
2018-07-17,2809.6,"2,789.30","2,814.20","2,789.20",,0.4,2018
2018-07-16,2798.4,"2,801.40","2,803.70","2,793.40",,-0.1,2018
2018-07-13,2801.3,"2,796.90","2,804.50","2,791.70",,0.11,2018
2018-07-12,2798.3,"2,783.10","2,799.20","2,781.50",,0.88,2018
2018-07-11,2774.0,"2,779.80","2,785.90","2,770.80",,-0.71,2018
2018-07-10,2793.8,"2,788.60","2,795.60","2,786.20",,0.34,2018
2018-07-09,2784.2,"2,768.50","2,784.70","2,768.50",,0.88,2018
2018-07-06,2759.8,"2,737.70","2,764.40","2,733.50",,0.85,2018
2018-07-05,2736.6,"2,724.20","2,737.80","2,716.00",,0.86,2018
2018-07-03,2713.2,"2,733.30","2,736.60","2,711.20",,-0.5,2018
2018-07-02,2726.7,"2,704.90","2,727.30","2,698.90",,0.31,2018
2018-06-29,2718.4,"2,727.10","2,743.30","2,718.00",,0.08,2018
2018-06-28,2716.3,"2,698.70","2,724.30","2,692.00",,0.62,2018
2018-06-27,2699.6,"2,728.40","2,746.10","2,699.40",,-0.86,2018
2018-06-26,2723.1,"2,722.10","2,732.90","2,715.60",,0.22,2018
2018-06-25,2717.1,"2,742.90","2,742.90","2,698.70",,-1.37,2018
2018-06-22,2754.9,"2,760.80","2,764.20","2,752.70",,0.19,2018
2018-06-21,2749.8,"2,769.30","2,769.30","2,744.40",,-0.63,2018
2018-06-20,2767.3,"2,769.70","2,774.90","2,763.90",,0.17,2018
2018-06-19,2762.6,"2,752.00","2,765.10","2,743.20",,-0.4,2018
2018-06-18,2773.8,"2,765.80","2,775.00","2,757.10",,-0.21,2018
2018-06-15,2779.7,"2,777.80","2,782.80","2,761.70",,-0.1,2018
2018-06-14,2782.5,"2,783.20","2,789.10","2,776.50",,0.25,2018
2018-06-13,2775.6,"2,787.90","2,791.50","2,774.70",,-0.4,2018
2018-06-12,2786.8,"2,785.60","2,789.80","2,778.80",,0.17,2018
2018-06-11,2782.0,"2,780.20","2,790.20","2,780.20",,0.11,2018
2018-06-08,2779.0,"2,765.80","2,779.40","2,763.60",,0.31,2018
2018-06-07,2770.4,"2,774.80","2,779.90","2,760.20",,-0.07,2018
2018-06-06,2772.3,"2,753.20","2,772.40","2,748.50",,0.85,2018
2018-06-05,2748.8,"2,748.50","2,752.60","2,739.50",,0.07,2018
2018-06-04,2746.9,"2,741.70","2,749.20","2,740.50",,0.45,2018
2018-06-01,2734.6,"2,718.70","2,736.90","2,718.70",,1.08,2018
2018-05-31,2705.3,"2,721.00","2,722.50","2,700.70",,-0.69,2018
2018-05-30,2724.0,"2,702.40","2,729.30","2,702.40",,1.27,2018
2018-05-29,2689.9,"2,705.10","2,710.70","2,676.80",,-1.15,2018
2018-05-25,2721.3,"2,723.60","2,727.40","2,715.00",,-0.24,2018
2018-05-24,2727.8,"2,730.90","2,732.00","2,707.40",,-0.2,2018
2018-05-23,2733.3,"2,714.00","2,733.30","2,709.50",,0.33,2018
2018-05-22,2724.4,"2,738.30","2,742.20","2,721.90",,-0.31,2018
2018-05-21,2733.0,"2,725.90","2,739.20","2,725.70",,0.74,2018
2018-05-18,2713.0,"2,717.30","2,719.50","2,709.20",,-0.26,2018
2018-05-17,2720.1,"2,719.70","2,732.00","2,711.40",,-0.09,2018
2018-05-16,2722.5,"2,712.60","2,727.80","2,712.20",,0.41,2018
2018-05-15,2711.4,"2,718.60","2,718.60","2,701.90",,-0.68,2018
2018-05-14,2730.1,"2,733.40","2,742.10","2,725.50",,0.09,2018
2018-05-11,2727.7,"2,722.70","2,732.90","2,717.40",,0.17,2018
2018-05-10,2723.1,"2,705.00","2,726.10","2,704.50",,0.94,2018
2018-05-09,2697.8,"2,678.10","2,701.30","2,674.10",,0.97,2018
2018-05-08,2671.9,"2,670.30","2,676.30","2,655.20",,-0.03,2018
2018-05-07,2672.6,"2,669.40","2,683.30","2,664.70",,0.35,2018
2018-05-04,2663.4,"2,621.40","2,670.90","2,615.30",,1.28,2018
2018-05-03,2629.7,"2,628.10","2,637.10","2,594.60",,-0.23,2018
2018-05-02,2635.7,"2,654.20","2,660.90","2,631.70",,-0.72,2018
2018-05-01,2654.8,"2,643.60","2,655.30","2,625.40",,0.25,2018
2018-04-30,2648.1,"2,675.10","2,682.90","2,648.00",,-0.82,2018
2018-04-27,2669.9,"2,675.50","2,677.30","2,659.00",,0.11,2018
2018-04-26,2666.9,"2,651.70","2,676.50","2,647.20",,1.04,2018
2018-04-25,2639.4,"2,634.90","2,645.30","2,612.70",,0.18,2018
2018-04-24,2634.6,"2,680.80","2,683.60","2,617.30",,-1.34,2018
2018-04-23,2670.3,"2,675.40","2,682.90","2,658.00",,0.01,2018
2018-04-20,2670.1,"2,692.60","2,693.90","2,660.60",,-0.85,2018
2018-04-19,2693.1,"2,701.20","2,702.80","2,681.90",,-0.57,2018
2018-04-18,2708.6,"2,710.10","2,717.50","2,703.60",,0.08,2018
2018-04-17,2706.4,"2,692.70","2,713.30","2,692.10",,1.07,2018
2018-04-16,2677.8,"2,670.10","2,686.50","2,665.20",,0.81,2018
2018-04-13,2656.3,"2,676.90","2,680.30","2,645.10",,-0.29,2018
2018-04-12,2664.0,"2,653.80","2,674.70","2,653.80",,0.83,2018
2018-04-11,2642.2,"2,643.90","2,661.40","2,639.20",,-0.55,2018
2018-04-10,2656.9,"2,638.40","2,665.40","2,635.80",,1.67,2018
2018-04-09,2613.2,"2,617.20","2,653.60","2,610.80",,0.33,2018
2018-04-06,2604.5,"2,645.80","2,656.90","2,586.30",,-2.19,2018
2018-04-05,2662.8,"2,657.40","2,672.10","2,649.60",,0.68,2018
2018-04-04,2644.7,"2,584.00","2,649.90","2,573.60",,1.16,2018
2018-04-03,2614.4,"2,592.20","2,619.10","2,575.50",,1.26,2018
2018-04-02,2581.9,"2,633.40","2,638.30","2,553.80",,-2.23,2018
2018-03-29,2640.9,"2,614.40","2,659.10","2,609.70",,1.38,2018
2018-03-28,2605.0,"2,611.30","2,632.70","2,593.10",,-0.29,2018
2018-03-27,2612.6,"2,667.60","2,674.80","2,596.10",,-1.73,2018
2018-03-26,2658.6,"2,619.30","2,661.40","2,601.80",,2.72,2018
2018-03-23,2588.3,"2,646.70","2,657.70","2,585.90",,-2.1,2018
2018-03-22,2643.7,"2,691.40","2,695.70","2,641.60",,-2.51,2018
2018-03-21,2711.9,"2,715.00","2,739.10","2,709.80",,-0.18,2018
2018-03-20,2716.9,"2,715.10","2,724.20","2,710.10",,0.15,2018
2018-03-19,2712.9,"2,741.40","2,741.40","2,694.60",,-1.42,2018
2018-03-16,2752.0,"2,750.60","2,761.80","2,750.00",,0.17,2018
2018-03-15,2747.3,"2,754.30","2,763.00","2,741.50",,-0.08,2018
2018-03-14,2749.5,"2,774.10","2,777.10","2,744.40",,-0.57,2018
2018-03-13,2765.3,"2,792.30","2,801.90","2,758.70",,-0.64,2018
2018-03-12,2783.0,"2,790.50","2,797.00","2,779.30",,-0.13,2018
2018-03-09,2786.6,"2,752.90","2,786.60","2,751.50",,1.74,2018
2018-03-08,2739.0,"2,732.80","2,740.40","2,722.70",,0.45,2018
2018-03-07,2726.8,"2,710.20","2,730.60","2,701.70",,-0.05,2018
2018-03-06,2728.1,"2,730.20","2,732.10","2,711.30",,0.26,2018
2018-03-05,2720.9,"2,681.10","2,728.10","2,675.80",,1.1,2018
2018-03-02,2691.2,"2,658.90","2,696.20","2,647.30",,0.5,2018
2018-03-01,2677.7,"2,715.20","2,730.90","2,659.70",,-1.33,2018
2018-02-28,2713.8,"2,753.80","2,761.50","2,713.50",,-1.11,2018
2018-02-27,2744.3,"2,780.40","2,789.20","2,744.20",,-1.27,2018
2018-02-26,2779.6,"2,757.40","2,780.60","2,753.80",,1.18,2018
2018-02-23,2747.3,"2,715.80","2,747.80","2,713.70",,1.6,2018
2018-02-22,2704.0,"2,710.40","2,731.30","2,697.80",,0.1,2018
2018-02-21,2701.3,"2,720.50","2,747.80","2,701.30",,-0.55,2018
2018-02-20,2716.3,"2,723.00","2,737.60","2,706.80",,-0.58,2018
2018-02-16,2732.2,"2,727.10","2,754.40","2,725.10",,0.04,2018
2018-02-15,2731.2,"2,713.50","2,731.50","2,689.80",,1.21,2018
2018-02-14,2698.6,"2,651.20","2,702.10","2,648.90",,1.34,2018
2018-02-13,2662.9,"2,646.30","2,668.80","2,637.10",,0.26,2018
2018-02-12,2656.0,"2,636.80","2,672.60","2,622.40",,1.39,2018
2018-02-09,2619.6,"2,601.80","2,638.70","2,532.70",,1.5,2018
2018-02-08,2581.0,"2,685.00","2,685.30","2,580.60",,-3.76,2018
2018-02-07,2681.7,"2,690.90","2,727.70","2,681.30",,-0.5,2018
2018-02-06,2695.1,"2,614.80","2,701.00","2,593.10",,1.74,2018
2018-02-05,2648.9,"2,741.10","2,763.40","2,638.20",,-4.1,2018
2018-02-02,2762.1,"2,808.90","2,808.90","2,760.00",,-2.12,2018
2018-02-01,2822.0,"2,816.40","2,836.00","2,812.70",,-0.06,2018
2018-01-31,2823.8,"2,832.40","2,839.30","2,813.00",,0.05,2018
2018-01-30,2822.4,"2,832.70","2,837.80","2,818.30",,-1.09,2018
2018-01-29,2853.5,"2,867.20","2,870.60","2,851.50",,-0.68,2018
2018-01-26,2872.9,"2,847.50","2,872.90","2,846.20",,1.19,2018
2018-01-25,2839.2,"2,846.20","2,848.60","2,830.90",,0.06,2018
2018-01-24,2837.5,"2,845.40","2,853.00","2,824.80",,-0.06,2018
2018-01-23,2839.1,"2,835.10","2,842.20","2,830.60",,0.22,2018
2018-01-22,2833.0,"2,809.20","2,833.00","2,808.10",,0.81,2018
2018-01-19,2810.3,"2,802.60","2,810.30","2,798.10",,0.44,2018
2018-01-18,2798.0,"2,802.40","2,805.80","2,792.60",,-0.16,2018
2018-01-17,2802.6,"2,785.00","2,807.00","2,778.40",,0.94,2018
2018-01-16,2776.4,"2,799.00","2,807.50","2,768.60",,-0.35,2018
2018-01-12,2786.2,"2,770.20","2,787.80","2,769.60",,0.67,2018
2018-01-11,2767.6,"2,753.00","2,767.60","2,752.80",,0.71,2018
2018-01-10,2748.2,"2,745.60","2,750.80","2,736.10",,-0.11,2018
2018-01-09,2751.3,"2,751.20","2,759.10","2,747.90",,0.13,2018
2018-01-08,2747.7,"2,742.70","2,748.50","2,737.60",,0.16,2018
2018-01-05,2743.2,"2,731.30","2,743.40","2,727.90",,0.7,2018
2018-01-04,2724.0,"2,719.30","2,729.30","2,719.10",,0.4,2018
2018-01-03,2713.1,"2,697.80","2,714.40","2,697.80",,0.64,2018
2018-01-02,2695.8,"2,683.70","2,695.90","2,682.40",,0.83,2018
2017-12-29,2673.6,"2,689.20","2,692.10","2,673.60",,-0.52,2017
2017-12-28,2687.5,"2,686.10","2,687.70","2,682.70",,0.18,2017
2017-12-27,2682.6,"2,682.10","2,685.60","2,678.90",,0.08,2017
2017-12-26,2680.5,"2,679.10","2,682.70","2,678.00",,-0.1,2017
2017-12-22,2683.3,"2,684.20","2,685.30","2,678.10",,-0.05,2017
2017-12-21,2684.6,"2,683.00","2,692.60","2,682.40",,0.2,2017
2017-12-20,2679.2,"2,688.20","2,691.00","2,676.10",,-0.09,2017
2017-12-19,2681.5,"2,692.70","2,694.40","2,680.70",,-0.32,2017
2017-12-18,2690.2,"2,685.90","2,695.00","2,685.90",,0.54,2017
2017-12-15,2675.8,"2,660.60","2,679.60","2,659.10",,0.9,2017
2017-12-14,2652.0,"2,665.90","2,668.10","2,652.00",,-0.41,2017
2017-12-13,2662.8,"2,667.60","2,671.90","2,662.80",,-0.05,2017
2017-12-12,2664.1,"2,661.70","2,669.70","2,659.80",,0.15,2017
2017-12-11,2660.0,"2,652.20","2,660.30","2,651.50",,0.32,2017
2017-12-08,2651.5,"2,646.20","2,651.70","2,644.10",,0.55,2017
2017-12-07,2637.0,"2,628.40","2,641.00","2,626.50",,0.29,2017
2017-12-06,2629.3,"2,626.20","2,634.40","2,624.80",,-0.01,2017
2017-12-05,2629.6,"2,639.80","2,648.70","2,627.70",,-0.37,2017
2017-12-04,2639.4,"2,657.20","2,665.20","2,639.00",,-0.11,2017
2017-12-01,2642.2,"2,645.10","2,650.60","2,605.50",,-0.2,2017
2017-11-30,2647.6,"2,633.90","2,657.70","2,633.90",,0.82,2017
2017-11-29,2626.1,"2,627.80","2,634.90","2,620.30",,-0.03,2017
2017-11-28,2627.0,"2,605.90","2,627.70","2,605.40",,0.98,2017
2017-11-27,2601.4,"2,602.70","2,606.40","2,598.90",,-0.04,2017
2017-11-24,2602.4,"2,600.40","2,604.20","2,600.40",,0.2,2017
2017-11-22,2597.1,"2,600.30","2,600.90","2,595.20",,-0.07,2017
2017-11-21,2599.0,"2,589.20","2,601.20","2,589.20",,0.65,2017
2017-11-20,2582.1,"2,579.50","2,584.60","2,578.20",,0.13,2017
2017-11-17,2578.8,"2,582.90","2,584.00","2,577.60",,-0.26,2017
2017-11-16,2585.6,"2,572.90","2,590.10","2,572.90",,0.82,2017
2017-11-15,2564.6,"2,569.40","2,572.80","2,557.40",,-0.55,2017
2017-11-14,2578.9,"2,577.80","2,579.70","2,566.60",,-0.23,2017
2017-11-13,2584.8,"2,576.50","2,587.70","2,574.50",,0.1,2017
2017-11-10,2582.3,"2,580.20","2,583.80","2,575.60",,-0.09,2017
2017-11-09,2584.6,"2,584.00","2,586.50","2,566.30",,-0.38,2017
2017-11-08,2594.4,"2,588.70","2,595.50","2,585.00",,0.15,2017
2017-11-07,2590.6,"2,592.10","2,597.00","2,584.30",,-0.02,2017
2017-11-06,2591.1,"2,587.50","2,593.40","2,585.70",,0.13,2017
2017-11-03,2587.8,"2,581.90","2,588.40","2,576.80",,0.31,2017
2017-11-02,2579.8,"2,579.50","2,581.10","2,566.20",,0.02,2017
2017-11-01,2579.4,"2,583.20","2,588.40","2,574.90",,0.16,2017
2017-10-31,2575.3,"2,576.00","2,578.30","2,572.20",,0.1,2017
2017-10-30,2572.8,"2,577.80","2,580.00","2,568.20",,-0.32,2017
2017-10-27,2581.1,"2,570.30","2,583.00","2,565.90",,0.81,2017
2017-10-26,2560.4,"2,560.10","2,567.10","2,559.80",,0.13,2017
2017-10-25,2557.2,"2,566.50","2,567.40","2,544.00",,-0.46,2017
2017-10-24,2569.1,"2,568.70","2,572.20","2,565.60",,0.16,2017
2017-10-23,2565.0,"2,578.10","2,578.30","2,564.30",,-0.4,2017
2017-10-20,2575.2,"2,567.60","2,575.40","2,567.60",,0.51,2017
2017-10-19,2562.1,"2,553.40","2,562.40","2,547.90",,0.03,2017
2017-10-18,2561.3,"2,562.90","2,564.10","2,559.70",,0.07,2017
2017-10-17,2559.4,"2,557.20","2,559.70","2,554.70",,0.07,2017
2017-10-16,2557.6,"2,555.60","2,559.50","2,552.60",,0.17,2017
2017-10-13,2553.2,"2,555.70","2,557.70","2,552.10",,0.09,2017
2017-10-12,2550.9,"2,552.90","2,555.30","2,548.30",,-0.17,2017
2017-10-11,2555.2,"2,550.60","2,555.20","2,547.90",,0.18,2017
2017-10-10,2550.6,"2,550.00","2,555.20","2,544.90",,0.23,2017
2017-10-09,2544.7,"2,551.40","2,551.80","2,541.60",,-0.18,2017
2017-10-06,2549.3,"2,547.40","2,549.40","2,543.80",,-0.11,2017
2017-10-05,2552.1,"2,540.90","2,552.50","2,540.00",,0.57,2017
2017-10-04,2537.7,"2,533.50","2,540.50","2,531.80",,0.12,2017
2017-10-03,2534.6,"2,530.30","2,535.10","2,528.80",,0.22,2017
2017-10-02,2529.1,"2,521.20","2,529.20","2,520.40",,0.39,2017
2017-09-29,2519.4,"2,510.00","2,519.40","2,508.00",,0.37,2017
2017-09-28,2510.1,"2,503.40","2,510.80","2,502.90",,0.12,2017
2017-09-27,2507.0,"2,503.30","2,511.80","2,495.90",,0.41,2017
2017-09-26,2496.8,"2,501.00","2,503.50","2,495.10",,0.0,2017
2017-09-25,2496.7,"2,499.40","2,502.50","2,488.00",,-0.22,2017
2017-09-22,2502.2,"2,497.30","2,503.50","2,496.50",,0.06,2017
2017-09-21,2500.6,"2,507.20","2,507.20","2,499.00",,-0.3,2017
2017-09-20,2508.2,"2,506.80","2,508.80","2,496.70",,0.06,2017
2017-09-19,2506.7,"2,506.30","2,507.80","2,503.20",,0.11,2017
2017-09-18,2503.9,"2,502.50","2,508.30","2,499.90",,0.15,2017
2017-09-15,2500.2,"2,495.70","2,500.20","2,493.20",,0.18,2017
2017-09-14,2495.6,"2,494.60","2,498.40","2,491.30",,-0.11,2017
2017-09-13,2498.4,"2,493.90","2,498.40","2,492.10",,0.08,2017
2017-09-12,2496.5,"2,491.90","2,496.80","2,490.40",,0.34,2017
2017-09-11,2488.1,"2,474.50","2,488.90","2,474.50",,1.08,2017
2017-09-08,2461.4,"2,462.20","2,467.10","2,459.40",,-0.15,2017
2017-09-07,2465.1,"2,468.10","2,468.60","2,460.30",,-0.02,2017
2017-09-06,2465.5,"2,463.80","2,469.60","2,459.20",,0.31,2017
2017-09-05,2457.8,"2,470.30","2,472.00","2,446.60",,-0.76,2017
2017-09-01,2476.6,"2,474.40","2,480.40","2,473.80",,0.2,2017
2017-08-31,2471.7,"2,462.70","2,475.00","2,462.70",,0.57,2017
2017-08-30,2457.6,"2,446.10","2,460.30","2,443.80",,0.46,2017
2017-08-29,2446.3,"2,431.90","2,449.20","2,428.20",,0.09,2017
2017-08-28,2444.2,"2,447.30","2,449.10","2,439.00",,0.05,2017
2017-08-25,2443.1,"2,444.70","2,454.00","2,442.20",,0.17,2017
2017-08-24,2439.0,"2,447.90","2,450.40","2,436.20",,-0.2,2017
2017-08-23,2444.0,"2,444.90","2,448.90","2,441.40",,-0.35,2017
2017-08-22,2452.5,"2,433.80","2,454.80","2,433.70",,0.99,2017
2017-08-21,2428.4,"2,425.50","2,430.60","2,417.30",,0.12,2017
2017-08-18,2425.6,"2,427.60","2,440.30","2,420.70",,-0.18,2017
2017-08-17,2430.0,"2,462.90","2,465.00","2,430.00",,-1.54,2017
2017-08-16,2468.1,"2,468.60","2,474.90","2,463.90",,0.14,2017
2017-08-15,2464.6,"2,468.70","2,468.90","2,461.60",,-0.05,2017
2017-08-14,2465.8,"2,455.00","2,468.20","2,455.00",,1.0,2017
2017-08-11,2441.3,"2,441.00","2,448.10","2,437.80",,0.13,2017
2017-08-10,2438.2,"2,465.40","2,465.40","2,437.80",,-1.45,2017
2017-08-09,2474.0,"2,465.30","2,474.40","2,462.10",,-0.04,2017
2017-08-08,2474.9,"2,478.30","2,490.90","2,470.30",,-0.24,2017
2017-08-07,2480.9,"2,477.10","2,480.90","2,475.90",,0.17,2017
2017-08-04,2476.8,"2,476.90","2,480.00","2,472.10",,0.19,2017
2017-08-03,2472.2,"2,476.00","2,476.00","2,468.80",,-0.22,2017
2017-08-02,2477.6,"2,480.40","2,480.40","2,466.50",,0.05,2017
2017-08-01,2476.3,"2,477.10","2,478.50","2,471.10",,0.24,2017
2017-07-31,2470.3,"2,475.90","2,478.00","2,468.50",,-0.07,2017
2017-07-28,2472.1,"2,469.10","2,473.50","2,464.70",,-0.13,2017
2017-07-27,2475.4,"2,482.80","2,484.00","2,459.90",,-0.1,2017
2017-07-26,2477.8,"2,480.00","2,481.70","2,474.90",,0.03,2017
2017-07-25,2477.1,"2,477.90","2,481.20","2,474.90",,0.29,2017
2017-07-24,2469.9,"2,472.00","2,473.10","2,466.30",,-0.11,2017
2017-07-21,2472.5,"2,467.40","2,472.50","2,465.10",,-0.04,2017
2017-07-20,2473.4,"2,475.60","2,477.60","2,468.40",,-0.02,2017
2017-07-19,2473.8,"2,463.80","2,473.80","2,463.80",,0.54,2017
2017-07-18,2460.6,"2,455.90","2,460.90","2,450.30",,0.06,2017
2017-07-17,2459.1,"2,459.50","2,462.80","2,457.20",,-0.01,2017
2017-07-14,2459.3,"2,449.20","2,463.50","2,446.70",,0.47,2017
2017-07-13,2447.8,"2,445.00","2,449.30","2,441.70",,0.19,2017
2017-07-12,2443.2,"2,435.80","2,445.80","2,435.80",,0.73,2017
2017-07-11,2425.5,"2,427.30","2,429.30","2,412.80",,-0.08,2017
2017-07-10,2427.4,"2,424.50","2,432.00","2,422.30",,0.09,2017
2017-07-07,2425.2,"2,413.50","2,426.90","2,413.50",,0.64,2017
2017-07-06,2409.8,"2,423.40","2,424.30","2,407.70",,-0.93,2017
2017-07-05,2432.5,"2,430.80","2,434.90","2,422.10",,0.14,2017
2017-07-03,2429.0,"2,431.40","2,439.20","2,428.70",,0.23,2017
2017-06-30,2423.4,"2,429.20","2,432.70","2,421.70",,0.15,2017
2017-06-29,2419.7,"2,442.40","2,442.70","2,405.70",,-0.86,2017
2017-06-28,2440.7,"2,428.70","2,443.00","2,428.00",,0.88,2017
2017-06-27,2419.4,"2,436.30","2,440.20","2,419.40",,-0.81,2017
2017-06-26,2439.1,"2,443.30","2,450.40","2,437.00",,0.03,2017
2017-06-23,2438.3,"2,434.70","2,441.40","2,431.10",,0.16,2017
2017-06-22,2434.5,"2,437.40","2,441.60","2,433.30",,-0.05,2017
